npieces: 500
capacity: 1198250
1 9335 9335 
2 233 233 
3 7859 7859 
4 4938 4938 
5 1353 1353 
6 7147 7147 
7 3314 3314 
8 7 7 
9 5715 5715 
10 6413 6413 
11 465 465 
12 6868 6868 
13 7028 7028 
14 9269 9269 
15 4643 4643 
16 9791 9791 
17 2012 2012 
18 5386 5386 
19 6481 6481 
20 4670 4670 
21 9755 9755 
22 5010 5010 
23 9570 9570 
24 4342 4342 
25 6915 6915 
26 438 438 
27 8003 8003 
28 3885 3885 
29 8156 8156 
30 754 754 
31 9348 9348 
32 6023 6023 
33 9364 9364 
34 1417 1417 
35 415 415 
36 2637 2637 
37 9408 9408 
38 3254 3254 
39 9877 9877 
40 7933 7933 
41 8148 8148 
42 5613 5613 
43 6615 6615 
44 698 698 
45 8571 8571 
46 4223 4223 
47 8942 8942 
48 4435 4435 
49 4836 4836 
50 8940 8940 
51 4471 4471 
52 8802 8802 
53 265 265 
54 5667 5667 
55 9087 9087 
56 5931 5931 
57 1981 1981 
58 4565 4565 
59 166 166 
60 4436 4436 
61 9937 9937 
62 3784 3784 
63 7331 7331 
64 2707 2707 
65 8499 8499 
66 9799 9799 
67 2244 2244 
68 5666 5666 
69 3 3 
70 1127 1127 
71 4128 4128 
72 2784 2784 
73 723 723 
74 1796 1796 
75 5228 5228 
76 6466 6466 
77 9611 9611 
78 2458 2458 
79 6150 6150 
80 7415 7415 
81 5478 5478 
82 5823 5823 
83 8129 8129 
84 7481 7481 
85 1325 1325 
86 1261 1261 
87 6397 6397 
88 3134 3134 
89 9838 9838 
90 2782 2782 
91 3298 3298 
92 5134 5134 
93 4025 4025 
94 4720 4720 
95 5385 5385 
96 1280 1280 
97 9286 9286 
98 1800 1800 
99 359 359 
100 589 589 
101 3062 3062 
102 3074 3074 
103 551 551 
104 7638 7638 
105 1012 1012 
106 2390 2390 
107 7923 7923 
108 2432 2432 
109 5176 5176 
110 4279 4279 
111 9359 9359 
112 4093 4093 
113 3496 3496 
114 4102 4102 
115 1394 1394 
116 7223 7223 
117 5739 5739 
118 6435 6435 
119 1857 1857 
120 6998 6998 
121 1292 1292 
122 6275 6275 
123 1946 1946 
124 4417 4417 
125 8743 8743 
126 173 173 
127 1258 1258 
128 6753 6753 
129 1251 1251 
130 5710 5710 
131 5579 5579 
132 6800 6800 
133 7388 7388 
134 1452 1452 
135 6190 6190 
136 6385 6385 
137 6539 6539 
138 3848 3848 
139 7633 7633 
140 8361 8361 
141 6309 6309 
142 3116 3116 
143 5581 5581 
144 8858 8858 
145 7053 7053 
146 8996 8996 
147 910 910 
148 9649 9649 
149 439 439 
150 5578 5578 
151 32 32 
152 6021 6021 
153 7434 7434 
154 905 905 
155 1202 1202 
156 9904 9904 
157 1200 1200 
158 7027 7027 
159 6090 6090 
160 1131 1131 
161 9053 9053 
162 46 46 
163 6085 6085 
164 945 945 
165 9066 9066 
166 2953 2953 
167 3705 3705 
168 1269 1269 
169 8221 8221 
170 3276 3276 
171 793 793 
172 2320 2320 
173 9559 9559 
174 5565 5565 
175 5059 5059 
176 6818 6818 
177 6745 6745 
178 7311 7311 
179 5018 5018 
180 5130 5130 
181 6692 6692 
182 5637 5637 
183 3484 3484 
184 753 753 
185 9084 9084 
186 7989 7989 
187 7695 7695 
188 2160 2160 
189 7031 7031 
190 1639 1639 
191 7692 7692 
192 3410 3410 
193 7368 7368 
194 5052 5052 
195 4536 4536 
196 8771 8771 
197 6163 6163 
198 1068 1068 
199 9403 9403 
200 1880 1880 
201 8620 8620 
202 2072 2072 
203 1583 1583 
204 2265 2265 
205 1681 1681 
206 7774 7774 
207 8503 8503 
208 2281 2281 
209 2464 2464 
210 7818 7818 
211 4649 4649 
212 8310 8310 
213 102 102 
214 9097 9097 
215 2458 2458 
216 8172 8172 
217 7494 7494 
218 1081 1081 
219 4228 4228 
220 4964 4964 
221 994 994 
222 9805 9805 
223 774 774 
224 4953 4953 
225 3368 3368 
226 6477 6477 
227 8136 8136 
228 9899 9899 
229 1436 1436 
230 3017 3017 
231 9146 9146 
232 3900 3900 
233 6846 6846 
234 7534 7534 
235 4248 4248 
236 5992 5992 
237 5160 5160 
238 8225 8225 
239 7580 7580 
240 2706 2706 
241 4183 4183 
242 233 233 
243 9712 9712 
244 8522 8522 
245 6947 6947 
246 3145 3145 
247 2398 2398 
248 8506 8506 
249 2604 2604 
250 3979 3979 
251 4486 4486 
252 1344 1344 
253 4691 4691 
254 9576 9576 
255 9451 9451 
256 1813 1813 
257 386 386 
258 6963 6963 
259 4154 4154 
260 2860 2860 
261 8505 8505 
262 8502 8502 
263 3944 3944 
264 5798 5798 
265 4742 4742 
266 1891 1891 
267 1111 1111 
268 3986 3986 
269 8128 8128 
270 2269 2269 
271 1317 1317 
272 5795 5795 
273 368 368 
274 6368 6368 
275 5618 5618 
276 3017 3017 
277 8413 8413 
278 634 634 
279 2075 2075 
280 9953 9953 
281 2562 2562 
282 9181 9181 
283 568 568 
284 6936 6936 
285 9614 9614 
286 5661 5661 
287 1294 1294 
288 6763 6763 
289 1064 1064 
290 8899 8899 
291 9201 9201 
292 7514 7514 
293 5213 5213 
294 4804 4804 
295 4122 4122 
296 9866 9866 
297 2424 2424 
298 5660 5660 
299 1505 1505 
300 7114 7114 
301 6860 6860 
302 3860 3860 
303 8600 8600 
304 2862 2862 
305 6673 6673 
306 6355 6355 
307 8947 8947 
308 8615 8615 
309 8473 8473 
310 4784 4784 
311 3079 3079 
312 4067 4067 
313 9853 9853 
314 1349 1349 
315 6126 6126 
316 6400 6400 
317 5433 5433 
318 5855 5855 
319 4612 4612 
320 8396 8396 
321 6160 6160 
322 3938 3938 
323 3154 3154 
324 4089 4089 
325 6813 6813 
326 7241 7241 
327 8709 8709 
328 6476 6476 
329 4168 4168 
330 300 300 
331 3561 3561 
332 7092 7092 
333 9970 9970 
334 1882 1882 
335 4807 4807 
336 4535 4535 
337 4957 4957 
338 4341 4341 
339 2312 2312 
340 9944 9944 
341 4250 4250 
342 4606 4606 
343 1669 1669 
344 3653 3653 
345 5984 5984 
346 3925 3925 
347 6797 6797 
348 8109 8109 
349 3718 3718 
350 5410 5410 
351 6194 6194 
352 9951 9951 
353 6477 6477 
354 2082 2082 
355 4000 4000 
356 7837 7837 
357 4445 4445 
358 2441 2441 
359 9867 9867 
360 6464 6464 
361 938 938 
362 4134 4134 
363 564 564 
364 3685 3685 
365 1523 1523 
366 3684 3684 
367 7127 7127 
368 2740 2740 
369 9880 9880 
370 5484 5484 
371 8356 8356 
372 561 561 
373 2597 2597 
374 5832 5832 
375 6712 6712 
376 7675 7675 
377 1023 1023 
378 1571 1571 
379 6104 6104 
380 8242 8242 
381 4089 4089 
382 4252 4252 
383 3354 3354 
384 7895 7895 
385 2339 2339 
386 8521 8521 
387 6511 6511 
388 3963 3963 
389 8976 8976 
390 8727 8727 
391 6897 6897 
392 377 377 
393 9619 9619 
394 528 528 
395 7461 7461 
396 1023 1023 
397 1270 1270 
398 4950 4950 
399 1436 1436 
400 4055 4055 
401 3126 3126 
402 8891 8891 
403 7548 7548 
404 3365 3365 
405 1182 1182 
406 3635 3635 
407 7158 7158 
408 5833 5833 
409 1566 1566 
410 6705 6705 
411 2564 2564 
412 5860 5860 
413 4039 4039 
414 8606 8606 
415 97 97 
416 7527 7527 
417 662 662 
418 3545 3545 
419 4548 4548 
420 2630 2630 
421 9195 9195 
422 8392 8392 
423 2699 2699 
424 5724 5724 
425 9830 9830 
426 8252 8252 
427 2880 2880 
428 3368 3368 
429 6621 6621 
430 7731 7731 
431 4074 4074 
432 3830 3830 
433 9659 9659 
434 4566 4566 
435 1459 1459 
436 376 376 
437 5656 5656 
438 8963 8963 
439 7345 7345 
440 2050 2050 
441 3681 3681 
442 4693 4693 
443 1188 1188 
444 3734 3734 
445 7524 7524 
446 7247 7247 
447 6507 6507 
448 1876 1876 
449 4155 4155 
450 1976 1976 
451 5299 5299 
452 8835 8835 
453 6306 6306 
454 6255 6255 
455 7100 7100 
456 4861 4861 
457 6502 6502 
458 6816 6816 
459 5770 5770 
460 4580 4580 
461 3500 3500 
462 7519 7519 
463 1669 1669 
464 978 978 
465 7148 7148 
466 2657 2657 
467 7005 7005 
468 8031 8031 
469 8632 8632 
470 7483 7483 
471 1039 1039 
472 9516 9516 
473 2396 2396 
474 3010 3010 
475 1596 1596 
476 5692 5692 
477 9940 9940 
478 6737 6737 
479 6028 6028 
480 5970 5970 
481 8116 8116 
482 3096 3096 
483 7278 7278 
484 3300 3300 
485 3592 3592 
486 8225 8225 
487 634 634 
488 1695 1695 
489 5449 5449 
490 5055 5055 
491 2134 2134 
492 2437 2437 
493 4361 4361 
494 9423 9423 
495 7617 7617 
496 4226 4226 
497 6475 6475 
498 352 352 
499 895 895 
500 77 77 
