npieces: 2000
capacity: 424336
1 875 675 
2 519 319 
3 973 773 
4 869 669 
5 774 574 
6 1194 994 
7 1098 798 
8 564 364 
9 787 587 
10 1067 867 
11 1188 988 
12 508 308 
13 952 752 
14 419 219 
15 936 636 
16 533 333 
17 587 387 
18 755 555 
19 695 495 
20 726 426 
21 334 134 
22 424 224 
23 801 601 
24 313 113 
25 462 262 
26 503 303 
27 877 677 
28 480 280 
29 767 567 
30 257 57 
31 1002 802 
32 209 9 
33 1121 921 
34 1176 976 
35 672 472 
36 1198 998 
37 1074 774 
38 1188 888 
39 947 747 
40 816 516 
41 689 489 
42 546 246 
43 982 782 
44 1060 860 
45 455 255 
46 324 124 
47 529 329 
48 1101 901 
49 361 161 
50 1110 810 
51 888 588 
52 1059 859 
53 232 32 
54 642 342 
55 1001 801 
56 467 267 
57 471 271 
58 933 733 
59 317 117 
60 372 172 
61 733 533 
62 415 215 
63 286 86 
64 822 622 
65 951 751 
66 1074 774 
67 862 662 
68 510 310 
69 1153 953 
70 1218 918 
71 238 38 
72 232 32 
73 546 246 
74 858 558 
75 323 123 
76 1003 803 
77 875 675 
78 814 614 
79 893 693 
80 448 248 
81 888 688 
82 1095 895 
83 234 34 
84 211 11 
85 382 182 
86 1053 853 
87 991 791 
88 972 672 
89 1017 817 
90 1183 983 
91 487 287 
92 598 398 
93 1038 838 
94 813 613 
95 329 129 
96 295 95 
97 882 582 
98 513 313 
99 525 325 
100 877 677 
101 217 17 
102 886 686 
103 215 15 
104 342 142 
105 840 540 
106 1044 844 
107 419 219 
108 241 41 
109 915 715 
110 577 377 
111 846 646 
112 759 559 
113 286 86 
114 544 344 
115 675 475 
116 978 778 
117 568 368 
118 402 102 
119 1147 947 
120 520 320 
121 750 450 
122 279 79 
123 563 363 
124 328 128 
125 564 364 
126 229 29 
127 841 641 
128 987 787 
129 1176 876 
130 833 633 
131 879 679 
132 1224 924 
133 285 85 
134 1031 831 
135 718 518 
136 924 624 
