npieces: 2000
capacity: 29609
1 647 447 
2 683 483 
3 625 425 
4 809 609 
5 714 514 
6 1198 998 
7 234 34 
8 504 304 
9 695 495 
10 943 743 
11 600 400 
12 232 32 
13 912 612 
14 735 535 
15 636 336 
16 1009 809 
17 935 735 
18 799 599 
19 627 427 
20 1266 966 
21 1254 954 
22 1080 780 
23 877 677 
24 1029 829 
25 570 370 
26 403 203 
27 657 457 
28 220 20 
29 723 523 
30 877 677 
31 790 590 
32 325 125 
33 389 189 
34 456 156 
35 480 180 
36 654 354 
37 1146 946 
38 744 444 
39 1151 951 
40 1176 976 
41 717 517 
42 318 18 
43 802 602 
44 864 664 
45 539 339 
46 396 96 
47 1109 909 
48 1017 817 
49 309 109 
50 430 230 
51 544 344 
52 1183 983 
53 364 164 
54 918 618 
55 469 269 
56 1095 895 
57 587 387 
58 361 161 
59 1065 865 
60 1212 912 
61 497 297 
62 795 595 
63 594 394 
64 342 42 
65 579 379 
66 1170 970 
67 990 690 
68 366 66 
69 461 261 
70 226 26 
71 822 522 
72 480 180 
73 202 2 
74 1090 890 
75 927 727 
76 903 703 
77 919 719 
78 1194 994 
79 217 17 
80 444 244 
81 964 764 
82 1099 899 
83 478 278 
84 847 647 
85 966 666 
86 729 529 
87 739 539 
88 348 148 
89 765 565 
90 659 459 
91 387 187 
92 1002 802 
93 1186 986 
94 441 241 
95 245 45 
96 779 579 
97 666 466 
98 437 237 
99 289 89 
100 905 705 
101 541 341 
102 258 58 
103 443 243 
104 234 34 
105 1260 960 
106 720 520 
107 1039 839 
108 1197 997 
109 335 135 
110 533 333 
111 930 730 
112 715 515 
113 1050 850 
114 504 204 
115 279 79 
116 646 446 
117 828 628 
118 826 626 
119 567 367 
120 372 172 
121 982 782 
122 795 595 
123 247 47 
124 1104 804 
125 1000 800 
126 953 753 
127 957 757 
128 887 687 
129 1188 888 
130 669 469 
131 299 99 
132 592 392 
133 889 689 
134 851 651 
135 1110 810 
136 912 612 
137 821 621 
