npieces: 1000
capacity: 640367
1 310 690 
2 230 975 
3 496 1104 
4 46 195 
5 460 1950 
6 434 966 
7 276 1170 
8 230 975 
9 372 828 
10 460 1950 
11 558 1242 
12 46 195 
13 46 195 
14 414 1755 
15 310 690 
16 310 690 
17 46 195 
18 46 195 
19 184 780 
20 230 975 
21 434 966 
22 230 975 
23 460 1950 
24 496 1104 
25 372 828 
26 368 1560 
27 414 1755 
28 558 1242 
29 620 1380 
30 558 1242 
31 620 1380 
32 230 975 
33 460 1950 
34 496 1104 
35 496 1104 
36 414 1755 
37 124 276 
38 322 1365 
39 248 552 
40 184 780 
41 558 1242 
42 558 1242 
43 124 276 
44 460 1950 
45 184 780 
46 310 690 
47 368 1560 
48 276 1170 
49 372 828 
50 276 1170 
51 372 828 
52 368 1560 
53 460 1950 
54 276 1170 
55 322 1365 
56 186 414 
57 322 1365 
58 322 1365 
59 248 552 
60 368 1560 
61 46 195 
62 138 585 
63 620 1380 
64 276 1170 
65 460 1950 
66 372 828 
67 414 1755 
68 138 585 
69 184 780 
70 184 780 
71 496 1104 
72 124 276 
73 186 414 
74 276 1170 
75 186 414 
76 372 828 
77 496 1104 
78 184 780 
79 184 780 
80 124 276 
81 310 690 
82 184 780 
83 460 1950 
84 46 195 
85 310 690 
86 62 138 
87 372 828 
88 62 138 
89 138 585 
90 620 1380 
91 322 1365 
92 230 975 
93 434 966 
94 184 780 
95 558 1242 
96 62 138 
97 124 276 
98 496 1104 
99 248 552 
100 620 1380 
101 138 585 
102 558 1242 
103 46 195 
104 248 552 
105 310 690 
106 372 828 
107 46 195 
108 310 690 
109 276 1170 
110 124 276 
111 414 1755 
112 124 276 
113 276 1170 
114 368 1560 
115 558 1242 
116 276 1170 
117 496 1104 
118 230 975 
119 372 828 
120 92 390 
121 368 1560 
122 496 1104 
123 46 195 
124 460 1950 
125 186 414 
126 434 966 
127 414 1755 
128 138 585 
129 138 585 
130 558 1242 
131 434 966 
132 92 390 
133 310 690 
134 276 1170 
135 558 1242 
136 124 276 
137 92 390 
138 368 1560 
139 276 1170 
140 186 414 
141 620 1380 
142 322 1365 
143 460 1950 
144 558 1242 
145 138 585 
146 322 1365 
147 124 276 
148 62 138 
149 460 1950 
150 276 1170 
151 310 690 
152 620 1380 
153 322 1365 
154 184 780 
155 558 1242 
156 434 966 
157 496 1104 
158 92 390 
159 124 276 
160 124 276 
161 186 414 
162 138 585 
163 322 1365 
164 186 414 
165 92 390 
166 276 1170 
167 558 1242 
168 310 690 
169 620 1380 
170 138 585 
171 62 138 
172 372 828 
173 372 828 
174 460 1950 
175 310 690 
176 62 138 
177 414 1755 
178 248 552 
179 92 390 
180 496 1104 
181 558 1242 
182 276 1170 
183 124 276 
184 62 138 
185 92 390 
186 276 1170 
187 248 552 
188 372 828 
189 124 276 
190 92 390 
191 248 552 
192 184 780 
193 92 390 
194 230 975 
195 496 1104 
196 496 1104 
197 460 1950 
198 62 138 
199 276 1170 
200 248 552 
201 310 690 
202 184 780 
203 496 1104 
204 248 552 
205 124 276 
206 46 195 
207 230 975 
208 414 1755 
209 138 585 
210 620 1380 
211 184 780 
212 372 828 
213 186 414 
214 62 138 
215 434 966 
216 372 828 
217 62 138 
218 62 138 
219 230 975 
220 276 1170 
221 322 1365 
222 186 414 
223 186 414 
224 496 1104 
225 414 1755 
226 496 1104 
227 46 195 
228 230 975 
229 620 1380 
230 310 690 
231 124 276 
232 184 780 
233 184 780 
234 414 1755 
235 276 1170 
236 372 828 
237 248 552 
238 276 1170 
239 276 1170 
240 276 1170 
241 184 780 
242 558 1242 
243 496 1104 
244 434 966 
245 496 1104 
246 138 585 
247 138 585 
248 138 585 
249 310 690 
