npieces: 500
capacity: 242544
1 777 677 
2 178 78 
3 386 286 
4 446 346 
5 1020 920 
6 988 888 
7 545 445 
8 1036 936 
9 422 322 
10 141 41 
11 583 483 
12 361 261 
13 335 235 
14 461 361 
15 361 261 
16 1059 959 
17 447 347 
18 474 374 
19 1096 996 
20 690 590 
21 597 497 
22 291 191 
23 609 509 
24 1099 999 
25 902 802 
26 903 803 
27 410 310 
28 210 110 
29 670 570 
30 931 831 
31 674 574 
32 220 120 
33 591 491 
34 354 254 
35 1078 978 
36 1090 990 
37 811 711 
38 398 298 
39 820 720 
40 145 45 
41 975 875 
42 365 265 
43 1069 969 
44 367 267 
45 158 58 
46 368 268 
47 724 624 
48 400 300 
49 430 330 
50 117 17 
51 894 794 
52 862 762 
53 500 400 
54 452 352 
55 109 9 
56 143 43 
57 695 595 
58 518 418 
59 837 737 
60 608 508 
61 819 719 
62 265 165 
63 177 77 
64 408 308 
65 637 537 
66 1072 972 
67 667 567 
68 807 707 
69 518 418 
70 767 667 
71 903 803 
72 533 433 
73 726 626 
74 565 465 
75 450 350 
76 615 515 
77 702 602 
78 866 766 
79 1068 968 
80 931 831 
81 377 277 
82 720 620 
83 359 259 
84 701 601 
85 648 548 
86 413 313 
87 771 671 
88 795 695 
89 249 149 
90 886 786 
91 544 444 
92 859 759 
93 1051 951 
94 920 820 
95 799 699 
96 756 656 
97 201 101 
98 1008 908 
99 134 34 
100 929 829 
101 968 868 
102 635 535 
103 846 746 
104 1074 974 
105 655 555 
106 367 267 
107 442 342 
108 301 201 
109 482 382 
110 184 84 
111 981 881 
112 546 446 
113 691 591 
114 558 458 
115 128 28 
116 1060 960 
117 686 586 
118 420 320 
119 664 564 
120 235 135 
121 182 82 
122 996 896 
123 496 396 
124 550 450 
125 649 549 
126 261 161 
127 632 532 
128 493 393 
129 413 313 
130 318 218 
131 610 510 
132 941 841 
133 1094 994 
134 1029 929 
135 844 744 
136 133 33 
137 454 354 
138 568 468 
139 1007 907 
140 149 49 
141 791 691 
142 981 881 
143 723 623 
144 535 435 
145 848 748 
146 1021 921 
147 773 673 
148 157 57 
149 849 749 
150 714 614 
151 998 898 
152 826 726 
153 220 120 
154 1058 958 
155 785 685 
156 125 25 
157 314 214 
158 124 24 
159 504 404 
160 623 523 
161 1007 907 
162 527 427 
163 227 127 
164 710 610 
165 868 768 
166 273 173 
167 463 363 
168 858 758 
169 783 683 
170 285 185 
171 903 803 
172 972 872 
173 649 549 
174 934 834 
175 314 214 
176 1047 947 
177 276 176 
178 224 124 
179 905 805 
180 158 58 
181 934 834 
182 598 498 
183 386 286 
184 709 609 
185 926 826 
186 941 841 
187 733 633 
188 756 656 
189 1034 934 
190 424 324 
191 555 455 
192 462 362 
193 547 447 
194 197 97 
195 886 786 
196 584 484 
197 710 610 
198 692 592 
199 146 46 
200 116 16 
201 1007 907 
202 712 612 
203 734 634 
204 141 41 
205 396 296 
206 822 722 
207 638 538 
208 397 297 
209 163 63 
210 507 407 
211 720 620 
212 763 663 
213 777 677 
214 866 766 
215 704 604 
216 480 380 
217 816 716 
218 1010 910 
219 483 383 
220 504 404 
221 676 576 
222 1013 913 
223 813 713 
224 126 26 
225 555 455 
226 597 497 
227 727 627 
228 807 707 
229 951 851 
230 242 142 
231 528 428 
232 953 853 
233 905 805 
234 967 867 
235 343 243 
236 653 553 
237 915 815 
238 666 566 
239 178 78 
240 191 91 
241 889 789 
242 761 661 
243 678 578 
244 550 450 
245 813 713 
246 274 174 
247 668 568 
248 471 371 
249 855 755 
250 419 319 
251 692 592 
252 756 656 
253 181 81 
254 664 564 
255 649 549 
256 498 398 
257 532 432 
258 443 343 
259 241 141 
260 320 220 
261 491 391 
262 910 810 
263 1095 995 
264 571 471 
265 752 652 
266 828 728 
267 702 602 
268 862 762 
269 202 102 
270 957 857 
271 1068 968 
272 943 843 
273 203 103 
274 768 668 
275 1088 988 
276 989 889 
277 743 643 
278 331 231 
279 666 566 
280 301 201 
281 1085 985 
282 582 482 
283 1078 978 
284 940 840 
285 137 37 
286 245 145 
287 885 785 
288 559 459 
289 459 359 
290 804 704 
291 200 100 
292 766 666 
293 384 284 
294 877 777 
295 577 477 
296 1079 979 
297 970 870 
298 732 632 
299 728 628 
300 294 194 
301 863 763 
302 644 544 
303 582 482 
304 922 822 
305 443 343 
306 291 191 
307 1010 910 
308 547 447 
309 627 527 
310 280 180 
311 542 442 
312 680 580 
313 1000 900 
314 973 873 
315 197 97 
316 533 433 
317 123 23 
318 1023 923 
319 827 727 
320 841 741 
321 891 791 
322 858 758 
323 688 588 
324 885 785 
325 144 44 
326 202 102 
327 755 655 
328 393 293 
329 899 799 
330 260 160 
331 832 732 
332 641 541 
333 708 608 
334 155 55 
335 189 89 
336 676 576 
337 383 283 
338 310 210 
339 287 187 
340 581 481 
341 492 392 
342 358 258 
343 747 647 
344 994 894 
345 578 478 
346 758 658 
347 339 239 
348 450 350 
349 848 748 
350 627 527 
351 736 636 
352 892 792 
353 544 444 
354 691 591 
355 191 91 
356 466 366 
357 696 596 
358 162 62 
359 185 85 
360 268 168 
361 1085 985 
362 351 251 
363 514 414 
364 481 381 
365 118 18 
366 637 537 
367 750 650 
368 185 85 
369 1002 902 
370 1013 913 
371 971 871 
372 397 297 
373 800 700 
374 369 269 
375 391 291 
376 520 420 
377 881 781 
378 219 119 
379 159 59 
380 847 747 
381 1068 968 
382 204 104 
383 152 52 
384 275 175 
385 878 778 
386 177 77 
387 262 162 
388 384 284 
389 507 407 
390 632 532 
391 495 395 
392 253 153 
393 109 9 
394 592 492 
395 635 535 
396 380 280 
397 616 516 
398 478 378 
399 915 815 
400 812 712 
401 824 724 
402 148 48 
403 1042 942 
404 377 277 
405 104 4 
406 812 712 
407 596 496 
408 646 546 
409 256 156 
410 602 502 
411 106 6 
412 432 332 
413 1042 942 
414 759 659 
415 591 491 
416 763 663 
417 353 253 
418 850 750 
419 243 143 
420 147 47 
421 726 626 
422 361 261 
423 609 509 
424 937 837 
425 456 356 
426 941 841 
427 318 218 
428 517 417 
429 911 811 
430 635 535 
431 273 173 
432 714 614 
433 470 370 
434 207 107 
435 169 69 
436 805 705 
437 1003 903 
438 571 471 
439 224 124 
440 711 611 
441 747 647 
442 349 249 
443 714 614 
444 762 662 
445 847 747 
446 447 347 
447 641 541 
448 176 76 
449 741 641 
450 616 516 
451 1033 933 
452 527 427 
453 845 745 
454 824 724 
455 723 623 
456 425 325 
457 737 637 
458 824 724 
459 704 604 
460 344 244 
461 983 883 
462 112 12 
463 508 408 
464 695 595 
465 726 626 
466 730 630 
467 652 552 
468 1051 951 
469 571 471 
470 395 295 
471 141 41 
472 1048 948 
473 119 19 
474 866 766 
475 411 311 
476 120 20 
477 574 474 
478 473 373 
479 538 438 
480 526 426 
481 519 419 
482 161 61 
483 909 809 
484 1049 949 
485 1083 983 
486 842 742 
487 265 165 
488 516 416 
489 204 104 
490 423 323 
491 628 528 
492 962 862 
493 507 407 
494 1024 924 
495 247 147 
496 391 291 
497 710 610 
498 257 157 
499 982 882 
500 233 133 
