npieces: 5000
capacity: 824544
1 1081 981 
2 306 206 
3 530 430 
4 886 786 
5 356 256 
6 772 672 
7 313 213 
8 740 640 
9 422 322 
10 997 897 
11 791 691 
12 345 245 
13 639 539 
14 957 857 
15 417 317 
16 963 863 
17 303 203 
18 738 638 
19 600 500 
20 1010 910 
21 821 721 
22 691 591 
23 969 869 
24 339 239 
25 566 466 
26 479 379 
27 266 166 
28 986 886 
29 566 466 
30 499 399 
31 458 358 
32 1052 952 
33 191 91 
34 1074 974 
35 798 698 
36 842 742 
37 699 599 
38 1078 978 
39 212 112 
40 161 61 
41 375 275 
42 277 177 
43 261 161 
44 375 275 
45 574 474 
46 808 708 
47 924 824 
48 568 468 
49 558 458 
50 301 201 
51 358 258 
52 702 602 
53 372 272 
54 148 48 
55 533 433 
56 727 627 
57 511 411 
58 318 218 
59 149 49 
60 400 300 
61 355 255 
62 937 837 
63 761 661 
64 1064 964 
65 461 361 
66 912 812 
67 867 767 
68 695 595 
69 734 634 
70 911 811 
71 655 555 
72 173 73 
73 390 290 
74 829 729 
75 498 398 
76 127 27 
77 366 266 
78 722 622 
79 372 272 
80 819 719 
81 721 621 
82 272 172 
83 247 147 
84 877 777 
85 1048 948 
86 925 825 
87 587 487 
88 411 311 
89 625 525 
90 950 850 
91 864 764 
92 555 455 
93 643 543 
94 648 548 
95 615 515 
96 892 792 
97 153 53 
98 336 236 
99 894 794 
100 353 253 
101 848 748 
102 715 615 
103 286 186 
104 754 654 
105 479 379 
106 415 315 
107 578 478 
108 261 161 
109 1034 934 
110 592 492 
111 997 897 
112 1010 910 
113 523 423 
114 414 314 
115 1024 924 
116 204 104 
117 350 250 
118 228 128 
119 496 396 
120 619 519 
121 854 754 
122 148 48 
123 792 692 
124 910 810 
125 865 765 
126 1013 913 
127 408 308 
128 165 65 
129 781 681 
130 582 482 
131 722 622 
132 173 73 
133 478 378 
134 181 81 
135 540 440 
136 261 161 
137 366 266 
138 968 868 
139 935 835 
140 133 33 
141 1079 979 
142 685 585 
143 595 495 
144 831 731 
145 472 372 
146 197 97 
147 381 281 
148 829 729 
149 369 269 
150 962 862 
151 1062 962 
152 466 366 
153 252 152 
154 610 510 
155 145 45 
156 133 33 
157 578 478 
158 124 24 
159 560 460 
160 935 835 
161 759 659 
162 719 619 
163 251 151 
164 246 146 
165 748 648 
166 945 845 
167 575 475 
168 594 494 
