npieces: 5000
capacity: 9188134229
1 8018294 8621263 
2 9931206 9489568 
3 1778090 1037882 
4 7452811 6863687 
5 969592 1096748 
6 3205233 2372333 
7 6570985 6326277 
8 8951085 9592663 
9 2466890 2607109 
10 4889805 4320126 
11 1892968 2383067 
12 465481 1073703 
13 4893258 4826060 
14 2609910 2164256 
15 8912140 8965756 
16 731924 725912 
17 9069314 8891101 
18 2609900 3561756 
19 7808067 7427121 
20 9378833 9572010 
21 2538456 2191677 
22 4133018 4946803 
23 4019583 3286668 
24 2846522 1999154 
25 7225720 8038876 
26 640675 110884 
27 9393920 8620074 
28 1 59043 
29 10688500 9987669 
30 5691954 5390563 
31 1397201 1724401 
32 656742 1343047 
33 6420445 6949931 
34 7536000 8443361 
35 8672832 8361940 
36 4180951 3513861 
37 8706691 8586892 
38 2845348 2323976 
39 9686398 9305868 
40 5761051 5838106 
41 2953451 2641551 
42 2866716 3107389 
43 4891784 5749982 
44 2620039 2864737 
45 1871889 1339895 
46 7315886 7772958 
47 4318835 4166617 
48 2657415 2014221 
49 1141021 1057519 
50 3503356 4104772 
51 9918472 9095318 
52 5432802 5248876 
53 8183131 7230669 
54 8492615 9017856 
55 9298638 9582712 
56 9492639 9467683 
57 1230474 905297 
58 620330 562206 
59 2676714 1690220 
60 2421075 2933366 
61 8960921 8708580 
62 9902976 9109030 
63 7216062 6914343 
64 7715192 8084734 
65 6964832 6683739 
66 5432389 5997976 
67 9550348 9818604 
68 6797698 7029746 
69 3784584 4206260 
70 1767464 1912365 
71 4017166 3474373 
72 580554 148577 
73 1605218 2522966 
74 2449468 3040155 
75 6189238 6880071 
76 1276357 757620 
77 6172177 5710290 
78 8948258 8874703 
79 1830440 1042384 
80 6279517 5935534 
81 9531378 9511333 
82 2061821 1996337 
83 3443288 3780042 
84 999589 66093 
85 3092976 2250741 
86 4673926 4282725 
87 1 66663 
88 6028279 5760616 
89 5922482 6840274 
90 2339123 2487303 
91 8339076 8230884 
92 3906752 4430448 
93 712084 1032692 
94 2368739 2725099 
95 9550027 9278152 
96 5941150 5591089 
97 8724361 8478081 
98 1406123 1319140 
99 6969245 6792996 
100 8964686 9701680 
101 6093661 5523269 
102 4902696 4305916 
103 7462170 6984274 
104 8949110 8028236 
105 3733500 4150905 
106 2012059 1868214 
107 1233897 1206071 
108 1743321 1692030 
109 5585581 6351614 
110 1970408 2544721 
111 3030385 2279554 
112 4343773 4485019 
113 8031844 7698337 
114 1544846 2091525 
115 8103074 8966893 
116 1020071 1475726 
117 1 331863 
118 5991706 6573125 
119 4132505 3928057 
120 5874859 6487200 
121 5703509 5389055 
122 4691747 5145980 
123 7026434 6027443 
124 1352128 2117298 
125 1641180 2175653 
126 8742825 9148498 
127 1324505 1412723 
128 306190 1027199 
129 1 940346 
130 5832356 5921895 
131 3060547 2729753 
132 9815225 9097565 
133 614713 724062 
134 8405456 8025876 
135 6943816 6935888 
136 9406570 8862074 
137 5141266 6085145 
138 7845491 8765102 
139 6374240 7109453 
140 1 604064 
141 7209006 7745691 
142 7746521 8662980 
143 8937192 9320463 
144 6771214 6812275 
145 9351445 9819393 
146 7618024 8467550 
147 5687921 5655198 
148 6646923 5756335 
149 3362988 2487056 
150 2154575 1992254 
151 9605810 9821517 
152 4839862 4635884 
153 1841893 1104505 
154 2633695 3477152 
155 8399008 9070713 
156 9268425 8681564 
157 5871757 6345622 
158 4630679 3878523 
159 981945 1892425 
160 6800543 5982473 
161 2328636 2226601 
162 8100478 7214014 
163 9244329 9581038 
164 9123686 9925785 
165 2692706 1946273 
166 4717529 4065046 
167 7223402 6402402 
168 2538708 2710411 
169 631287 1263701 
170 1 185637 
171 395804 1006122 
172 5207875 4537849 
173 5442025 4798792 
174 1565021 1928777 
175 8574921 7960598 
176 6556632 5944406 
177 1251338 1957222 
178 220466 79069 
179 9420466 9499646 
180 9788005 9471407 
181 2694396 3238851 
182 1530968 1178096 
183 10116568 9970948 
184 3742319 4513388 
185 8877479 8278880 
186 3388273 3617297 
187 5351259 4819926 
188 8868432 8351245 
189 562628 761191 
190 1359689 1777669 
191 1423046 592746 
192 2301077 2658414 
193 5099703 5927404 
194 509221 1295884 
195 6786007 6223553 
196 8416 252677 
197 2848340 2901931 
198 8166697 7426465 
199 5733600 5874854 
200 9179392 8941601 
201 1020447 1460942 
202 8312305 7496248 
203 7353215 6786670 
204 542930 1373354 
205 9788925 9167654 
206 2889354 3197184 
207 8078195 8365880 
208 7797149 7216485 
209 6032168 5237615 
210 8145423 8186273 
211 9056159 8888236 
212 695325 445871 
213 3712880 2935822 
214 1217742 568444 
215 8878617 8889917 
216 7225432 7587391 
217 1999190 2742740 
218 4334067 5159023 
219 3905313 3303913 
220 1788042 2701670 
221 2253885 1638329 
222 8638844 8003600 
223 3514198 3401205 
224 1274676 2090831 
225 1786748 1308195 
226 1 114927 
227 9548358 8648371 
228 6553670 7041857 
229 702751 1051167 
230 4927870 5467606 
231 2295182 1447229 
232 8420778 9284698 
233 9517600 8616612 
234 7009970 6508938 
235 5212411 4643897 
236 4401272 5098067 
237 10855396 9874645 
238 7798066 7686409 
239 5332894 4411796 
240 872007 1121984 
241 734575 763453 
242 1041271 850123 
243 8247883 7309385 
244 3543811 2966351 
245 6361187 7070866 
246 2270729 2922370 
247 8513825 8776729 
248 1 167429 
249 7903593 7756788 
250 1 476764 
251 2911379 3158610 
252 1558999 686214 
253 2196280 2080940 
254 6265006 5942845 
255 3097876 3799179 
256 3638172 4210252 
257 400099 486000 
258 8710613 8138120 
259 5447018 4570723 
260 9229925 8760684 
261 7273257 6450587 
262 3069978 3180885 
263 4461020 5101382 
264 2402079 2720342 
265 5907310 5617527 
266 2006882 1435193 
267 10024249 9287594 
268 8954083 8276627 
269 6150034 5891956 
270 6650064 7539715 
271 1527286 2475211 
272 739751 648583 
273 1011555 1419631 
274 1402315 1651322 
275 818866 204405 
276 2533937 2564910 
277 10064390 9888622 
278 9331533 9745314 
279 2290757 1845816 
280 3636000 3054816 
281 9651280 9618016 
282 9161092 8341622 
283 9626958 9568179 
284 364741 701454 
285 6043092 6776928 
286 7498901 7048108 
287 2886148 3700171 
288 6567873 7289604 
289 6524550 7444336 
290 4771344 5699190 
291 7338149 7427058 
292 7345324 7112359 
293 2761324 2636096 
294 7690805 7796029 
295 5820477 6633954 
296 3150337 2209846 
297 5891246 6401126 
298 7746342 8161766 
299 9155461 9997537 
300 6881992 6162443 
301 2080495 3014948 
302 1174546 1389070 
303 3862966 4515325 
304 5984512 5288665 
305 1325209 614311 
306 8509199 7796559 
307 5986285 6109135 
308 7987393 7477485 
309 4444130 4863811 
310 3268265 3101435 
311 5311872 4562745 
312 5431741 5481710 
313 5079329 4777018 
314 5278193 4341725 
315 1218331 1397161 
316 8712062 9523230 
317 9182200 8597876 
318 6569262 7415677 
319 7984727 8838870 
320 4293570 4197400 
321 1166788 1402694 
322 9177337 9412954 
323 5369920 4726655 
324 4987169 5835154 
325 7502480 6762157 
326 7790173 7802415 
327 4762188 5101361 
328 7502681 8426010 
329 1202760 478993 
330 7769663 6979120 
331 3015075 2580095 
332 4625561 5294683 
333 2789318 2704516 
334 1 593484 
335 7485609 8090953 
336 8011329 7084247 
337 7924185 7825666 
338 1069559 193770 
339 7086739 7182840 
340 1352128 2071339 
341 1979248 2115889 
342 4867214 4362286 
343 1679817 1266493 
344 3433767 3404752 
345 2174564 1702304 
346 2598314 3271602 
347 8333883 7971543 
348 5540327 5466453 
349 4494961 4585993 
350 8050435 8848207 
351 1471196 965708 
352 354167 619944 
353 6718089 7122320 
354 1176809 1846100 
355 2906631 3274156 
356 1537165 1274444 
357 9169825 9193731 
358 3473947 3809611 
359 6773605 7070290 
360 7948719 7707682 
361 1920399 1684121 
362 10180308 9533624 
363 8661778 8195748 
364 6651862 6449826 
365 2602625 2636853 
366 242120 28123 
367 5813065 5765072 
368 362113 1026464 
369 8002902 8634019 
370 4637251 5365610 
371 3452916 4157071 
372 8913026 9659785 
373 3307690 2629207 
374 6514336 7179226 
375 1619747 2080868 
376 1800249 2284069 
377 5862431 6772146 
378 837506 908821 
379 4813081 4985435 
380 789109 1062996 
381 1103840 1262910 
382 3600281 4337475 
383 6166789 6846924 
384 5975055 5121747 
385 2871990 2017519 
386 2725755 3091587 
387 8947215 8812055 
388 7029542 7374710 
389 2822592 2485473 
390 5795038 6278832 
391 2239187 1804518 
392 6449848 7016045 
393 8782475 9083422 
394 1 330526 
395 4185557 4090224 
396 2707643 1947777 
397 6928671 6902103 
398 3518402 3162587 
399 1369611 1249458 
400 8157636 7227861 
401 9129401 8977704 
402 5090030 4103025 
403 2551406 3122741 
404 8727779 9671463 
405 3885524 4442198 
406 7297119 7522976 
407 1233282 278605 
408 9412846 9118734 
409 6490726 7298962 
410 7826119 7563430 
411 7571871 7474902 
412 1 94139 
413 6783294 6940212 
414 8035386 7705464 
415 1833924 1750007 
416 3810084 3560506 
417 8136573 7752322 
418 7224324 6763016 
419 6878868 7436000 
420 4216959 5026095 
421 1976165 2133737 
422 6021213 5223422 
423 1772097 806285 
424 4904164 5631003 
425 7810503 6950464 
