npieces: 2000
capacity: 1430099
1 6768 8698 
2 681 6862 
3 8178 1532 
4 7094 8285 
5 7300 6854 
6 6451 2924 
7 8940 663 
8 254 7998 
9 5793 1487 
10 4509 9244 
11 2601 5694 
12 4437 685 
13 4781 4774 
14 2012 8238 
15 9737 6783 
16 998 2463 
17 1024 3159 
18 5180 4570 
19 5837 2915 
20 4044 6800 
21 3748 6647 
22 6553 6066 
23 8694 3534 
24 1890 6025 
25 5955 1367 
26 5393 3714 
27 2954 8124 
28 122 3818 
29 4060 5584 
30 851 65 
31 2351 6132 
32 2850 4606 
33 1262 2950 
34 4993 2047 
35 1902 1958 
36 6143 4027 
37 5195 3254 
38 4561 3287 
39 337 7966 
40 2694 8561 
41 5382 537 
42 1064 3276 
43 2996 7184 
44 397 2680 
45 2709 9841 
46 9837 6685 
47 6087 2284 
48 3743 2292 
49 3903 7705 
50 4684 1602 
51 2425 6217 
52 3637 9426 
53 2941 8807 
54 4287 6302 
55 7262 5915 
56 924 298 
57 3533 8827 
58 8310 8525 
59 2506 1086 
60 3989 3964 
61 7178 7039 
62 640 4101 
63 7444 5562 
64 2096 8933 
65 5429 406 
66 7135 3958 
67 5347 2143 
68 4960 5033 
69 1855 6350 
70 1000 860 
71 531 7256 
72 5705 7976 
73 619 7392 
74 1808 2777 
75 961 298 
76 4324 5883 
77 1248 2381 
78 5951 8877 
79 8682 3203 
80 5034 405 
81 3445 8240 
82 9728 1680 
83 192 3485 
84 3204 276 
85 8355 7744 
86 6463 3524 
87 4324 1850 
88 481 5230 
89 6630 2540 
90 3993 2005 
91 476 3287 
92 6016 9127 
93 4236 4463 
94 8655 4538 
95 7838 986 
96 401 9271 
97 2771 4779 
98 7138 9123 
99 8771 5046 
100 3351 5542 
101 8639 1919 
102 6872 5786 
103 2453 2484 
104 680 2530 
105 1713 6243 
106 1653 5604 
107 7712 5577 
108 7355 3029 
109 4000 1385 
110 7635 7151 
111 2468 3829 
112 2008 1361 
113 7332 8811 
114 9754 4259 
115 224 9039 
116 4667 4437 
117 4757 8961 
118 6455 7459 
119 3720 2283 
120 4833 375 
121 7856 6922 
122 6217 2907 
123 9520 6086 
124 4425 7545 
125 482 6303 
126 3679 7329 
127 4095 2566 
128 9252 4630 
129 6138 8949 
130 6827 1493 
131 5309 2204 
132 4693 9251 
133 122 3465 
134 321 9154 
135 2932 8147 
136 9906 6640 
137 983 4211 
138 1576 1469 
139 3905 2304 
140 2176 9622 
141 516 3301 
142 9319 3171 
143 8276 7937 
144 90 4153 
145 2490 2187 
146 777 940 
147 8667 4576 
148 1097 789 
149 9091 4667 
150 1209 7564 
151 7099 2431 
152 1021 8131 
153 6234 4948 
154 326 9086 
155 9191 9932 
156 4402 4450 
157 3996 816 
158 3359 697 
159 6310 5228 
