npieces: 200
capacity: 39624925
1 34204 10007945 
2 72448 10002818 
3 8654 10001419 
4 98863 10008799 
5 65928 10007405 
6 55294 10002940 
7 25801 10004069 
8 62608 10005559 
9 50769 10006794 
10 91070 10006582 
11 45008 10008594 
12 67183 10005694 
13 50696 10005462 
14 49616 10002741 
15 26561 10009170 
16 98801 10004351 
17 93481 10008857 
18 22396 10002181 
19 40997 10008886 
20 89458 10001605 
21 11737 10007469 
22 67844 10009954 
23 8656 10001551 
24 76331 10002763 
25 83465 10002492 
26 60132 10008362 
27 79070 10009587 
28 38636 10001219 
29 77810 10006981 
30 49171 10005260 
31 73398 10008792 
32 96800 10006795 
33 17240 10000871 
34 79617 10002346 
35 92744 10005767 
36 88109 10009784 
37 33448 10004740 
38 46553 10002186 
39 50160 10007338 
40 67059 10005407 
41 23451 10004319 
42 19902 10003441 
43 35730 10001517 
44 18634 10003126 
45 39731 10007022 
46 68047 10004374 
47 35358 10000512 
48 71526 10005000 
49 89659 10001592 
50 17668 10001685 
51 18507 10007234 
52 81652 10006238 
53 77289 10005750 
54 8464 10003128 
55 11581 10006231 
56 74588 10008517 
57 6909 10006550 
58 84031 10006991 
59 97472 10004211 
60 93054 10005486 
61 98209 10004547 
62 32087 10006953 
63 11180 10003165 
64 33303 10005897 
65 31880 10009598 
66 74840 10004152 
67 54465 10001260 
68 33115 10002969 
69 16720 10009752 
70 58270 10005937 
71 55722 10004316 
72 24378 10007954 
73 15906 10004180 
74 79803 10000153 
75 60892 10008106 
76 66557 10003517 
77 81615 10005001 
78 79551 10006264 
79 42837 10004019 
80 62183 10008867 
81 2866 10005502 
82 63122 10001817 
83 69599 10002905 
84 98422 10000253 
85 22226 10007516 
86 26038 10001176 
87 66284 10006301 
88 80640 10008458 
89 77630 10004783 
90 775 10005570 
91 21497 10006245 
92 94489 10009001 
93 48977 10005685 
94 96572 10001272 
95 2700 10005271 
96 34057 10009386 
97 27117 10007100 
98 90853 10008603 
99 90264 10008540 
100 67128 10008464 
101 45921 10007800 
102 44972 10004753 
103 25398 10001902 
104 84388 10007665 
105 43141 10005114 
106 42134 10005614 
107 19115 10008073 
108 64455 10002900 
109 7035 10007001 
110 32737 10000556 
111 85895 10004957 
112 66163 10000753 
113 30669 10009501 
114 6309 10001411 
115 49377 10007369 
116 76567 10006820 
117 81043 10001534 
118 96565 10000576 
119 67261 10009569 
120 23929 10002634 
121 63564 10005625 
122 49917 10005506 
123 44232 10000489 
124 16539 10007586 
125 87553 10002347 
126 34851 10009160 
127 88024 10003288 
128 87960 10001821 
129 87591 10003811 
130 26055 10004212 
131 23406 10006534 
132 965 10005486 
133 3547 10002867 
134 14020 10005290 
135 6293 10008189 
136 26802 10005307 
137 62149 10004320 
138 34703 10007489 
139 90466 10008810 
140 96840 10005209 
141 97783 10009277 
142 97301 10007488 
143 8211 10008125 
144 15051 10001859 
145 76653 10002691 
146 49630 10007762 
147 93970 10005268 
148 63031 10002962 
149 37645 10004156 
150 34830 10009490 
151 41393 10005300 
152 96741 10004806 
153 40262 10002979 
154 66464 10002479 
155 96910 10005936 
156 35204 10001323 
157 63890 10009317 
158 77771 10006776 
159 1038 10001279 
160 10113 10006820 
161 62965 10003522 
162 6175 10008641 
163 33730 10008185 
164 36866 10006820 
165 56285 10001452 
166 27974 10005612 
167 18375 10005178 
168 41252 10009615 
169 42754 10005557 
170 33893 10007360 
171 56735 10003310 
172 70722 10003597 
173 27397 10008229 
174 29562 10004725 
175 22971 10004770 
176 52527 10007351 
177 91666 10001138 
178 7517 10001205 
179 94866 10004777 
180 89688 10008664 
181 69087 10006774 
182 72161 10000413 
183 17544 10006020 
184 93284 10004028 
185 89965 10006124 
186 17585 10007049 
187 46474 10001848 
188 17781 10008611 
189 38372 10004803 
190 3029 10001354 
191 93102 10006156 
192 25831 10008191 
193 4696 10007369 
194 98604 10004275 
195 92917 10002631 
196 84078 10008913 
197 45224 10002640 
198 8690 10002359 
199 66763 10009814 
200 90809 10008799 
