npieces: 10000
capacity: 3608399
1 84 82 
2 624 622 
3 21 20 
4 702 700 
5 957 957 
6 594 593 
7 621 621 
8 924 923 
9 732 730 
10 387 386 
11 180 179 
12 165 163 
13 519 519 
14 570 570 
15 699 699 
16 477 476 
17 276 274 
18 348 346 
19 48 46 
20 522 521 
21 357 357 
22 720 719 
23 633 632 
24 402 400 
25 741 741 
26 702 702 
27 270 268 
28 888 887 
29 264 262 
30 681 680 
31 699 697 
32 849 848 
33 546 544 
34 417 415 
35 105 103 
36 717 717 
37 558 557 
38 120 119 
39 420 418 
40 909 907 
41 498 496 
42 6 5 
43 6 5 
44 507 507 
45 768 766 
46 483 483 
47 969 968 
48 876 876 
49 288 288 
50 483 481 
51 861 859 
52 531 530 
53 537 535 
54 885 885 
55 24 24 
56 636 634 
57 198 198 
58 678 676 
59 30 28 
60 780 779 
61 285 284 
62 78 78 
63 606 605 
64 645 645 
65 855 854 
66 231 229 
67 405 405 
68 759 757 
69 912 912 
70 927 925 
71 102 101 
72 936 935 
73 693 693 
74 399 397 
75 906 906 
76 468 466 
77 468 466 
78 654 653 
79 702 700 
80 192 191 
81 543 543 
82 495 494 
83 249 249 
84 210 210 
85 807 805 
86 597 596 
87 144 142 
88 903 903 
89 432 432 
90 216 214 
91 39 38 
92 582 581 
93 390 389 
94 246 244 
95 546 544 
96 984 982 
97 759 757 
98 120 120 
99 429 428 
100 246 244 
101 288 288 
102 807 805 
103 918 918 
104 975 973 
105 213 211 
106 939 939 
107 492 490 
108 825 824 
109 564 562 
110 249 248 
111 246 245 
112 519 518 
113 837 837 
114 24 23 
115 435 434 
116 867 865 
117 423 423 
118 798 797 
119 618 618 
120 345 343 
121 849 849 
122 30 30 
123 114 114 
124 696 695 
125 51 51 
126 972 972 
127 306 304 
128 540 538 
129 693 691 
130 993 992 
131 264 262 
132 411 411 
133 222 220 
134 54 54 
135 375 373 
136 297 295 
137 345 344 
138 69 69 
139 396 395 
140 270 269 
141 6 6 
142 180 180 
143 495 493 
144 351 351 
145 462 460 
146 990 990 
147 981 981 
148 360 359 
149 117 116 
150 54 54 
151 948 948 
152 42 42 
153 684 683 
154 756 755 
155 24 24 
156 129 128 
157 519 517 
158 270 269 
159 864 863 
160 699 697 
161 867 866 
162 255 253 
163 306 306 
164 354 353 
165 516 516 
166 321 321 
167 765 763 
168 900 900 
169 360 358 
170 207 205 
171 159 158 
172 354 354 
173 192 190 
174 138 138 
175 540 539 
176 804 804 
177 717 715 
178 243 242 
179 402 402 
180 516 516 
181 711 711 
182 330 329 
183 486 485 
184 795 793 
185 486 485 
186 957 957 
187 402 401 
188 504 504 
189 867 867 
190 864 863 
191 804 804 
192 741 739 
193 426 425 
