npieces: 10000
capacity: 2756946
1 349 547 
2 494 135 
3 535 253 
4 419 262 
5 225 215 
6 208 453 
7 633 504 
8 803 335 
9 934 824 
10 306 29 
11 798 95 
12 386 238 
13 866 399 
14 633 535 
15 366 88 
16 787 808 
17 77 32 
18 617 531 
19 338 804 
20 225 321 
21 249 304 
22 646 547 
23 867 607 
24 303 954 
25 248 320 
26 822 427 
27 911 869 
28 983 659 
29 833 497 
30 712 546 
31 156 525 
32 743 103 
33 275 991 
34 430 80 
35 315 263 
36 572 740 
37 432 927 
38 166 736 
39 358 815 
40 723 170 
41 99 634 
42 797 261 
43 697 745 
44 314 545 
45 554 578 
46 10 38 
47 652 877 
48 108 445 
49 340 218 
50 705 315 
51 182 202 
52 354 635 
53 634 240 
54 988 31 
55 515 732 
56 49 283 
57 738 892 
58 219 606 
59 415 383 
60 450 797 
61 911 296 
62 541 622 
63 241 547 
64 669 110 
65 714 367 
66 220 639 
67 528 840 
68 45 802 
69 916 527 
70 69 693 
71 808 97 
72 358 97 
73 504 945 
74 653 658 
75 598 43 
76 793 348 
77 637 62 
78 28 870 
79 351 660 
80 143 590 
81 242 753 
82 885 457 
83 45 206 
84 1 941 
85 520 233 
86 844 549 
87 345 387 
88 734 119 
89 91 253 
90 646 838 
91 457 552 
92 213 8 
93 689 192 
94 316 771 
95 467 339 
96 654 168 
97 616 476 
98 127 716 
99 456 135 
100 804 463 
101 396 736 
102 109 459 
103 258 53 
104 173 795 
105 982 748 
106 434 629 
107 621 842 
108 240 742 
109 197 962 
110 232 368 
111 577 950 
112 221 258 
113 265 364 
114 127 788 
115 37 328 
116 248 158 
117 682 674 
118 28 60 
119 541 508 
120 406 760 
121 837 971 
122 878 372 
123 949 399 
124 830 834 
125 303 104 
126 140 706 
127 564 935 
128 433 799 
129 279 174 
130 152 230 
131 18 821 
132 34 900 
133 159 354 
134 222 651 
135 881 580 
136 527 777 
137 476 76 
138 173 30 
139 30 89 
140 381 127 
141 673 142 
142 372 364 
143 977 98 
144 15 362 
145 79 204 
146 622 173 
