npieces: 500
capacity: 199223
1 1146 846 
2 730 530 
3 960 760 
4 312 112 
5 969 769 
6 1133 933 
7 1185 985 
8 1135 935 
9 478 278 
10 870 670 
11 1167 967 
12 759 559 
13 1147 947 
14 618 318 
15 511 311 
16 540 240 
17 1134 934 
18 978 678 
19 330 130 
20 1013 813 
21 1193 993 
22 219 19 
23 828 628 
24 468 268 
25 601 401 
26 922 722 
27 1164 864 
28 1139 939 
29 730 530 
30 1156 956 
31 269 69 
32 1084 884 
33 220 20 
34 379 179 
35 491 291 
36 1057 857 
37 393 193 
38 667 467 
39 1266 966 
40 415 215 
41 720 420 
42 521 321 
43 641 441 
44 887 687 
45 738 538 
46 559 359 
47 552 252 
48 904 704 
49 1128 828 
50 797 597 
51 1167 967 
52 1194 894 
53 979 779 
54 641 441 
55 912 612 
56 438 238 
57 1134 834 
58 520 320 
59 208 8 
60 431 231 
61 472 272 
62 402 202 
63 873 673 
64 761 561 
65 1158 858 
66 849 649 
67 329 129 
68 265 65 
69 1180 980 
70 833 633 
71 345 145 
72 635 435 
73 753 553 
74 601 401 
75 1126 926 
76 1086 886 
77 1146 846 
78 977 777 
79 324 24 
80 1051 851 
81 587 387 
82 282 82 
83 541 341 
84 1242 942 
85 249 49 
86 672 472 
87 1122 922 
88 667 467 
89 412 212 
90 678 378 
91 1158 858 
92 241 41 
93 641 441 
94 348 48 
95 220 20 
96 426 226 
97 521 321 
98 324 124 
99 1116 816 
100 468 168 
101 912 612 
102 201 1 
103 702 402 
104 713 513 
105 575 375 
106 263 63 
107 666 366 
108 1092 892 
109 978 678 
110 816 516 
111 217 17 
112 438 138 
113 473 273 
114 451 251 
115 654 454 
116 1061 861 
117 771 571 
118 1033 833 
119 1134 934 
120 891 691 
121 653 453 
122 586 386 
123 766 566 
124 571 371 
125 223 23 
126 616 416 
127 1140 940 
128 358 158 
129 559 359 
130 936 636 
131 978 778 
132 847 647 
133 1140 840 
134 490 290 
135 1185 985 
136 227 27 
137 652 452 
138 425 225 
139 991 791 
140 897 697 
141 798 498 
142 1168 968 
143 361 161 
144 803 603 
145 1192 992 
146 298 98 
147 1113 913 
148 315 115 
149 588 288 
150 418 218 
151 780 480 
152 502 302 
153 503 303 
154 303 103 
155 492 292 
156 1128 828 
157 385 185 
158 641 441 
159 299 99 
160 245 45 
161 246 46 
162 513 313 
163 654 454 
164 749 549 
165 480 280 
166 477 277 
167 727 527 
168 876 576 
169 1158 858 
170 929 729 
171 274 74 
172 402 102 
173 762 562 
174 742 542 
175 735 535 
176 568 368 
177 207 7 
178 1150 950 
179 822 622 
180 384 184 
181 1091 891 
182 213 13 
183 801 601 
184 541 341 
185 729 529 
186 721 521 
187 557 357 
188 892 692 
189 367 167 
190 475 275 
191 420 120 
192 967 767 
193 941 741 
194 964 764 
195 732 532 
196 841 641 
197 340 140 
198 1260 960 
199 618 418 
200 672 472 
201 432 232 
202 413 213 
203 904 704 
204 490 290 
205 406 206 
206 340 140 
207 563 363 
208 959 759 
209 382 182 
210 343 143 
211 1021 821 
212 781 581 
213 969 769 
214 817 617 
215 1111 911 
216 486 286 
217 531 331 
218 345 145 
219 615 415 
220 331 131 
221 929 729 
222 334 134 
223 419 219 
224 700 500 
225 484 284 
226 291 91 
227 504 204 
228 789 589 
229 540 340 
230 252 52 
231 612 412 
232 1003 803 
233 594 294 
234 943 743 
235 503 303 
236 700 500 
237 654 454 
238 984 684 
239 245 45 
240 1186 986 
241 573 373 
242 565 365 
243 646 446 
244 736 536 
245 667 467 
246 886 686 
247 916 716 
248 371 171 
249 973 773 
250 381 181 
251 396 196 
252 289 89 
253 516 216 
254 1278 978 
255 1060 860 
256 821 621 
257 243 43 
258 348 48 
259 886 686 
260 352 152 
261 505 305 
262 1114 914 
263 259 59 
264 737 537 
265 624 324 
266 822 622 
267 729 529 
268 574 374 
269 1091 891 
270 1077 877 
271 525 325 
272 1092 792 
273 1132 932 
274 396 96 
275 953 753 
276 395 195 
277 1018 818 
278 1132 932 
279 343 143 
280 846 546 
281 1103 903 
282 1199 999 
283 403 203 
284 695 495 
285 378 178 
286 924 624 
287 820 620 
288 1284 984 
289 1187 987 
290 594 394 
291 682 482 
292 627 427 
293 865 665 
294 825 625 
295 1097 897 
296 258 58 
297 1162 962 
298 634 434 
299 1133 933 
300 407 207 
301 235 35 
302 399 199 
303 1152 852 
304 1041 841 
305 379 179 
306 737 537 
307 702 502 
308 720 420 
309 1104 804 
310 443 243 
311 504 304 
312 973 773 
313 618 418 
314 933 733 
315 772 572 
316 651 451 
317 1169 969 
318 306 6 
319 457 257 
320 967 767 
321 798 498 
322 553 353 
323 1041 841 
324 1056 756 
325 726 526 
326 396 96 
327 557 357 
328 703 503 
329 601 401 
330 475 275 
331 1067 867 
332 615 415 
333 592 392 
334 1050 850 
335 720 520 
336 269 69 
337 339 139 
338 718 518 
339 1198 998 
340 365 165 
341 1187 987 
342 1200 900 
343 639 439 
344 363 163 
345 916 716 
346 825 625 
347 1095 895 
348 879 679 
349 432 132 
350 714 414 
351 309 109 
352 1009 809 
353 1177 977 
354 813 613 
355 1042 842 
356 924 724 
357 247 47 
358 409 209 
359 271 71 
360 910 710 
361 559 359 
362 1042 842 
363 427 227 
364 462 262 
365 553 353 
366 570 270 
367 707 507 
368 925 725 
369 486 186 
370 1049 849 
371 804 504 
372 357 157 
373 334 134 
374 477 277 
375 396 196 
376 588 388 
377 1071 871 
378 1158 858 
379 268 68 
380 942 642 
381 427 227 
382 479 279 
383 1182 982 
384 1126 926 
385 385 185 
386 906 606 
387 820 620 
388 276 76 
389 676 476 
390 651 451 
391 568 368 
392 993 793 
393 1062 862 
394 1165 965 
395 437 237 
396 461 261 
397 270 70 
398 643 443 
399 1032 732 
400 1151 951 
401 994 794 
402 360 160 
403 1011 811 
404 588 388 
405 613 413 
406 736 536 
407 1023 823 
408 761 561 
409 1169 969 
410 1260 960 
411 971 771 
412 491 291 
413 1290 990 
414 433 233 
415 574 374 
416 1194 894 
417 809 609 
418 1068 868 
419 297 97 
420 378 178 
421 1109 909 
422 838 638 
423 642 342 
424 1111 911 
425 533 333 
426 838 638 
427 558 258 
428 966 666 
429 1031 831 
430 666 466 
431 1026 826 
432 909 709 
433 1018 818 
434 277 77 
435 273 73 
436 474 274 
437 1260 960 
438 995 795 
439 952 752 
440 948 648 
441 1108 908 
442 723 523 
443 397 197 
444 444 244 
445 885 685 
446 924 724 
447 600 300 
448 969 769 
449 1185 985 
450 864 664 
451 1056 856 
452 1080 880 
453 402 202 
454 875 675 
455 1182 882 
456 612 312 
457 396 196 
458 923 723 
459 352 152 
460 495 295 
461 408 108 
462 1158 858 
463 567 367 
464 270 70 
465 970 770 
466 735 535 
467 1097 897 
468 732 432 
469 799 599 
470 904 704 
471 520 320 
472 1042 842 
473 407 207 
474 979 779 
475 1116 816 
476 381 181 
477 696 496 
478 744 544 
479 424 224 
480 359 159 
481 1097 897 
482 312 112 
483 361 161 
484 941 741 
485 403 203 
486 888 688 
487 765 565 
488 540 340 
489 347 147 
490 642 342 
491 473 273 
492 210 10 
493 1013 813 
494 210 10 
495 923 723 
496 681 481 
497 414 114 
498 622 422 
499 315 115 
