npieces: 500
capacity: 51354
1 379 179 
2 912 612 
3 1109 909 
4 1089 889 
5 447 247 
6 330 30 
7 575 375 
8 625 425 
9 492 292 
10 1024 824 
11 1080 780 
12 360 160 
13 564 264 
14 671 471 
15 220 20 
16 697 497 
17 1131 931 
18 527 327 
19 688 488 
20 1111 911 
21 263 63 
22 1152 852 
23 641 441 
24 477 277 
25 1062 862 
26 384 84 
27 1013 813 
28 1125 925 
29 799 599 
30 846 646 
31 330 130 
32 1077 877 
33 657 457 
34 340 140 
35 817 617 
36 798 498 
37 622 422 
38 696 396 
39 312 12 
40 713 513 
41 1113 913 
42 427 227 
43 1111 911 
44 1056 856 
45 400 200 
46 1120 920 
47 426 226 
48 1138 938 
49 258 58 
50 559 359 
51 868 668 
52 360 160 
53 912 712 
54 1066 866 
55 977 777 
56 679 479 
57 1048 848 
58 817 617 
59 1029 829 
60 540 240 
61 869 669 
62 683 483 
63 959 759 
64 571 371 
65 720 520 
66 826 626 
67 766 566 
68 979 779 
69 1206 906 
70 731 531 
71 1014 814 
72 1056 756 
73 1038 838 
74 1187 987 
75 588 388 
76 927 727 
77 747 547 
78 1170 970 
79 565 365 
80 493 293 
81 616 416 
82 707 507 
83 1035 835 
84 703 503 
85 1150 950 
86 582 282 
87 1183 983 
88 516 316 
89 753 553 
90 580 380 
91 967 767 
92 723 523 
93 887 687 
94 370 170 
95 321 121 
96 460 260 
97 906 606 
98 429 229 
99 262 62 
100 994 794 
101 534 234 
102 955 755 
103 1104 904 
104 1035 835 
105 388 188 
106 972 672 
107 907 707 
108 430 230 
109 699 499 
110 1198 998 
111 599 399 
112 1011 811 
113 623 423 
114 301 101 
115 675 475 
116 714 414 
117 568 368 
118 594 394 
119 643 443 
120 408 108 
121 347 147 
122 948 748 
123 1059 859 
124 868 668 
125 749 549 
126 1138 938 
127 798 498 
128 991 791 
129 501 301 
130 510 310 
131 996 696 
132 420 120 
133 949 749 
134 684 484 
135 503 303 
136 581 381 
137 690 490 
138 819 619 
139 300 100 
140 683 483 
141 511 311 
142 534 234 
143 375 175 
144 229 29 
145 237 37 
146 484 284 
147 742 542 
148 816 516 
149 582 382 
150 720 420 
151 1198 998 
152 328 128 
153 1061 861 
154 625 425 
155 942 642 
156 789 589 
157 535 335 
158 1026 826 
159 849 649 
160 978 678 
161 1156 956 
162 579 379 
163 219 19 
164 738 438 
165 1074 774 
166 742 542 
167 1084 884 
168 897 697 
169 1087 887 
170 930 730 
171 348 48 
172 615 415 
173 1119 919 
174 1071 871 
175 300 100 
176 1057 857 
177 1084 884 
178 735 535 
179 371 171 
180 354 154 
181 804 504 
182 815 615 
183 598 398 
184 1198 998 
185 558 358 
186 491 291 
187 462 162 
188 1013 813 
189 693 493 
190 204 4 
191 594 294 
192 969 769 
193 1059 859 
194 517 317 
195 1089 889 
196 403 203 
197 462 162 
198 825 625 
199 720 520 
200 1057 857 
201 237 37 
202 615 415 
203 733 533 
204 483 283 
205 299 99 
206 546 246 
207 1212 912 
208 673 473 
209 779 579 
210 600 400 
211 1146 946 
