npieces: 500
capacity: 354533
1 9295 8768 
2 3236 2985 
3 306 939 
4 9059 8080 
5 2500 2461 
6 2160 2422 
7 7555 8422 
8 706 1408 
9 1909 950 
10 7867 7415 
11 9271 9692 
12 2720 1968 
13 4328 4349 
14 7492 6761 
15 1870 957 
16 2498 2689 
17 5451 4574 
18 8454 8085 
19 1710 2546 
20 5520 6275 
21 8641 8734 
22 5034 4476 
23 1 157 
24 3226 2283 
25 6506 6957 
26 3653 3709 
27 3546 3339 
28 4766 5308 
29 1388 1750 
30 7633 7708 
31 2854 3330 
32 2372 1776 
33 5446 6444 
34 1842 1946 
35 8576 9461 
36 10024 9678 
37 9259 9229 
38 8225 8769 
39 9218 8381 
40 2871 2019 
41 7201 7344 
42 1285 2262 
43 123 943 
44 2318 1418 
45 6528 6360 
46 5153 4983 
47 851 1802 
48 4563 5542 
49 3179 3984 
50 3709 3597 
51 3388 2535 
52 5287 5525 
53 6502 7278 
54 4214 4073 
55 2374 1433 
56 4481 4332 
57 2258 2546 
58 621 183 
59 2841 2829 
60 603 31 
61 10151 9509 
62 6000 6847 
63 4647 5544 
64 8113 8039 
65 995 1420 
66 9931 9121 
67 568 1037 
68 7632 6859 
69 8991 9349 
70 5616 5478 
71 6823 6854 
72 1234 922 
73 4976 4791 
74 4974 4996 
75 3263 2984 
76 3487 2797 
77 5841 6003 
78 8885 8056 
79 1526 1105 
80 5232 4423 
81 1600 2246 
82 5030 4138 
83 2539 1995 
84 4723 4518 
85 5806 5782 
86 9636 9294 
87 625 872 
88 8978 9025 
89 174 979 
90 1358 1872 
91 9172 9269 
92 480 729 
93 2615 3557 
94 6275 6260 
95 6378 6745 
96 7020 7882 
97 10300 9506 
98 5641 5645 
99 5754 6661 
100 10759 9881 
101 6697 6214 
102 679 933 
103 6042 5811 
104 4290 4053 
105 7097 7786 
106 9392 8991 
107 8234 8008 
108 8460 7527 
109 9603 9855 
110 6535 5706 
111 1 323 
112 1 804 
113 8630 8274 
114 5306 5598 
115 7244 7806 
116 5848 5239 
117 1059 1896 
118 197 878 
119 358 202 
120 6172 6441 
121 6078 5152 
122 1413 2165 
123 8475 8436 
124 7647 7099 
125 4476 4454 
126 4417 3819 
127 7901 8788 
128 10007 9048 
129 3576 3915 
130 4654 4672 
131 6882 5898 
132 583 1158 
133 9458 9055 
134 8324 9053 
135 733 1409 
136 3251 3587 
137 653 1050 
138 4635 4071 
139 5591 5182 
140 7169 8041 
141 2862 1948 
142 5155 5101 
143 2527 2160 
144 1289 588 
145 8891 9698 
146 1105 599 
147 1797 1519 
148 7148 7112 
149 2558 2673 
150 960 1047 
151 3791 4478 
152 1304 453 
153 3737 3818 
154 9665 9913 
155 884 1546 
156 5726 5829 
157 7543 7159 
158 5030 6020 
159 6684 6410 
160 4658 4546 
161 8394 7482 
162 5245 5735 
163 9123 9487 
164 2261 2642 
165 3661 4130 
166 1137 1663 
167 10367 9971 
168 8153 8916 
169 8339 7542 
170 1671 2286 
171 4310 3515 
172 5971 6562 
173 3926 4409 
174 7150 6386 
175 1 711 
176 1 831 
177 1548 2359 
178 9813 9206 
179 6497 6399 
180 132 840 
181 8580 8324 
182 6731 6809 
183 9659 9797 
184 9280 8613 
185 9171 9585 
186 8483 8826 
187 8899 8231 
188 3284 3014 
189 8415 8824 
190 3921 3502 
191 25 59 
192 8302 8535 
193 932 1181 
194 4374 4629 
195 6938 6354 
196 673 1534 
197 2265 2908 
198 8137 8122 
199 5083 5671 
200 1098 1930 
201 5967 6575 
202 946 1 
203 8525 7647 
204 9841 9395 
205 10477 9831 
206 2716 2777 
207 10561 9561 
208 7115 6558 
209 688 1520 
210 8818 9722 
211 7247 6317 
212 2913 2216 
213 8254 7807 
214 1700 2277 
215 9379 9214 
216 8569 7672 
217 3465 2549 
218 1530 1448 
219 3824 4074 
220 91 319 
221 1559 1274 
222 5020 4777 
223 5210 4918 
224 9873 9480 
225 10048 9924 
226 705 536 
227 5496 6148 
228 1247 1370 
229 707 496 
230 5689 4927 
231 884 1038 
232 1461 755 
233 2410 2837 
234 2638 2803 
235 1100 778 
236 2522 2124 
237 2311 2790 
238 10578 9682 
239 1079 1861 
240 5602 6601 
241 4706 4126 
242 8345 8516 
243 1854 970 
244 8699 7784 
245 7121 8051 
246 1997 2843 
247 4670 4170 
248 7440 7054 
249 3770 3765 
250 4318 4853 
251 2444 1763 
252 6024 6511 
253 802 621 
254 2656 3574 
255 3571 3676 
256 573 1509 
257 4554 3857 
258 6528 5841 
259 3180 2676 
260 4321 4021 
261 7314 7532 
262 6408 7166 
263 4193 4711 
264 1 511 
265 191 792 
266 5320 5762 
267 9248 9451 
268 2339 2076 
269 4785 4981 
270 4594 4860 
271 5684 5788 
272 9137 9536 
273 4218 4544 
274 1629 1699 
275 3083 3894 
276 1 471 
277 1949 1375 
278 3817 2971 
279 3208 2233 
280 6745 7145 
281 6791 6113 
282 8498 8319 
283 7086 6804 
284 10612 9911 
285 1398 625 
286 4199 4389 
287 784 1148 
288 7320 7501 
289 7469 6913 
290 8376 8735 
291 5287 4611 
292 6895 6256 
293 3329 3953 
294 4544 3590 
295 6350 6467 
296 3561 3343 
297 604 119 
298 1899 1919 
299 6786 7490 
300 8321 8052 
301 367 325 
302 4518 4775 
303 8542 8206 
304 403 402 
305 8210 7704 
306 1320 424 
307 3210 3152 
308 3099 3430 
309 78 180 
310 5549 5844 
311 7349 7514 
312 4312 4583 
313 4553 4187 
314 5983 6262 
315 3146 3194 
316 1920 2695 
317 8493 8725 
318 7218 7062 
319 5141 6039 
320 4066 4977 
321 999 1703 
322 9450 9443 
323 10420 9808 
324 9047 9915 
325 5168 4606 
326 3582 3544 
327 8323 8562 
328 8360 7475 
329 1082 994 
330 9493 8969 
331 7091 8016 
332 7819 8260 
333 2954 2869 
334 9905 9285 
335 10046 9242 
336 3184 3872 
337 1368 1251 
338 4715 4387 
339 5741 6585 
340 1986 1140 
341 3624 4306 
342 8867 9335 
343 5924 5774 
344 4522 4137 
345 1428 2385 
346 9379 9499 
347 1102 968 
348 1288 1518 
349 2225 2986 
350 9101 8744 
351 4366 3741 
352 3790 3841 
353 9792 8945 
354 1 61 
355 1771 1485 
356 4222 4885 
357 1431 2132 
358 5325 5620 
359 6374 7171 
360 1651 2587 
361 6997 6762 
362 5924 6865 
363 7902 8261 
364 1392 923 
365 1 70 
366 4050 4404 
367 6683 6833 
368 1376 1033 
369 10330 9572 
370 4889 5299 
371 3910 4320 
372 1 482 
373 7938 8488 
374 1 179 
375 3521 3957 
376 1 414 
377 170 275 
378 5856 6478 
379 7392 7340 
380 3701 3645 
381 6311 7247 
382 5339 5708 
383 5071 4509 
384 7919 7612 
385 3024 3360 
386 7067 8012 
387 4994 4360 
388 3115 2863 
389 4584 5218 
390 5875 6409 
391 1970 1911 
392 4869 5286 
393 3121 3871 
394 7901 7143 
395 8581 8001 
396 3053 2282 
397 3122 2520 
398 57 580 
399 8819 9475 
400 5028 4382 
401 6451 6825 
402 2978 2218 
403 9537 9494 
404 3914 4608 
