npieces: 2000
capacity: 916635
1 918 818 
2 370 270 
3 799 700 
4 864 765 
5 955 854 
6 1087 988 
7 707 607 
8 425 326 
9 355 255 
10 639 540 
11 602 502 
12 1057 957 
13 881 782 
14 841 742 
15 202 103 
16 348 247 
17 346 247 
18 534 434 
19 919 819 
20 395 296 
21 658 559 
22 838 738 
23 938 838 
24 301 201 
25 955 855 
26 261 162 
27 911 812 
28 637 538 
29 253 152 
30 614 513 
31 224 124 
32 315 214 
33 210 110 
34 971 871 
35 713 614 
36 246 147 
37 1098 998 
38 355 255 
39 162 62 
40 694 593 
41 606 505 
42 103 4 
43 371 272 
44 908 808 
45 1046 945 
46 648 549 
47 144 44 
48 697 596 
49 364 265 
50 151 50 
51 717 617 
52 903 802 
53 188 87 
54 483 382 
55 224 123 
56 230 130 
57 535 435 
58 505 405 
59 105 6 
60 759 660 
61 475 375 
62 904 805 
63 1053 954 
64 960 861 
65 369 270 
66 419 318 
67 762 663 
68 365 265 
69 809 710 
70 1095 996 
71 995 896 
72 236 136 
73 651 552 
74 116 17 
75 1086 986 
76 256 155 
77 704 605 
78 953 853 
79 312 211 
80 1098 997 
81 339 240 
82 499 400 
83 634 533 
84 1088 988 
85 317 216 
86 296 196 
87 581 482 
88 579 478 
89 959 860 
90 1009 909 
91 986 887 
92 228 127 
93 644 543 
94 565 466 
95 462 362 
96 1076 975 
97 720 619 
98 318 219 
99 513 414 
100 131 30 
101 418 319 
102 943 842 
103 711 612 
104 366 266 
105 886 787 
106 263 164 
107 838 737 
108 561 461 
109 1053 953 
110 467 367 
111 192 93 
112 836 737 
113 520 419 
114 416 315 
115 946 847 
116 472 373 
117 748 649 
118 1031 931 
119 160 59 
120 332 231 
121 551 450 
122 607 507 
123 761 662 
124 1005 905 
125 404 303 
126 573 473 
127 459 358 
128 393 294 
129 280 181 
130 706 605 
131 1056 956 
132 1023 923 
133 685 585 
134 653 554 
135 1064 963 
136 933 832 
137 686 587 
138 633 533 
139 461 360 
140 1057 958 
141 440 341 
142 934 835 
143 116 17 
144 284 185 
145 575 475 
146 871 772 
147 557 456 
148 313 213 
149 303 203 
150 281 180 
151 426 327 
152 560 459 
153 184 84 
154 530 430 
155 135 36 
156 1053 954 
157 269 168 
158 229 129 
159 577 476 
160 210 111 
161 455 355 
162 234 133 
163 996 896 
164 301 200 
165 150 51 
166 599 500 
167 313 213 
168 463 362 
169 260 160 
170 184 83 
171 866 765 
172 717 616 
173 672 571 
174 484 384 
175 566 465 
176 961 861 
177 388 288 
178 230 131 
179 123 24 
180 146 46 
181 890 789 
182 418 319 
183 603 502 
184 719 618 
185 544 443 
186 228 127 
187 171 72 
188 391 291 
189 125 26 
190 927 827 
191 824 724 
192 977 877 
193 1083 982 
194 519 418 
195 488 387 
196 167 68 
197 113 14 
198 331 232 
199 876 777 
200 162 63 
201 517 417 
202 844 743 
203 1060 961 
204 932 833 
205 948 849 
206 258 159 
207 1094 994 
208 1056 956 
209 853 753 
210 500 399 
211 571 470 
212 299 198 
213 877 777 
214 927 827 
215 451 352 
216 114 13 
217 849 750 
218 683 582 
219 238 139 
220 247 148 
221 352 252 
222 635 535 
223 188 87 
224 795 694 
225 234 134 
226 923 822 
227 696 597 
228 524 423 
229 613 513 
230 536 437 
231 171 71 
232 597 496 
233 1099 999 
234 757 656 
235 150 51 
236 391 290 
237 170 71 
238 596 495 
239 187 87 
240 164 63 
241 658 559 
242 988 889 
243 936 835 
244 146 45 
245 599 500 
246 564 465 
247 833 732 
248 368 268 
249 585 486 
250 646 546 
251 514 413 
252 369 269 
253 147 47 
254 537 436 
255 857 757 
256 783 683 
257 566 466 
258 650 550 
259 1008 909 
260 600 499 
261 873 773 
262 199 99 
263 133 33 
264 258 157 
265 365 265 
266 611 512 
267 992 892 
268 863 762 
269 1058 959 
270 238 137 
271 345 246 
272 1026 925 
273 510 410 
274 518 417 
275 508 407 
276 801 700 
277 1084 985 
278 165 64 
279 432 331 
280 122 22 
281 406 307 
282 192 92 
283 632 533 
284 641 541 
285 117 18 
286 934 835 
287 154 53 
288 462 363 
289 584 483 
290 370 269 
291 616 516 
292 818 718 
293 357 258 
294 559 460 
295 426 325 
296 313 213 
297 1004 904 
298 657 556 
299 368 268 
300 543 442 
301 443 342 
302 930 829 
303 469 368 
304 148 47 
305 1021 921 
306 179 78 
307 694 593 
308 598 499 
309 491 390 
310 276 177 
311 1072 972 
312 217 116 
313 679 580 
314 473 372 
315 1033 932 
316 513 412 
317 851 751 
318 1072 971 
319 284 184 
320 939 839 
321 1051 952 
322 126 25 
323 598 498 
324 676 576 
325 148 47 
326 857 757 
327 896 796 
328 1069 969 
329 439 340 
330 498 399 
331 358 258 
332 437 337 
333 748 647 
334 158 58 
335 657 556 
336 665 565 
337 530 429 
338 1022 921 
339 735 634 
340 853 754 
341 360 259 
342 440 340 
343 932 832 
344 969 870 
345 581 482 
346 1038 937 
347 878 778 
348 560 460 
349 551 451 
350 257 157 
351 147 46 
352 163 62 
353 853 754 
354 543 442 
355 1041 942 
356 128 27 
357 465 365 
358 229 129 
359 314 213 
360 581 480 
361 265 164 
362 1002 903 
363 155 55 
364 163 64 
365 692 592 
366 516 417 
367 878 779 
368 777 678 
369 105 5 
370 404 305 
371 453 354 
372 276 176 
373 839 738 
374 461 360 
375 425 326 
376 543 443 
377 458 357 
378 1073 972 
379 169 70 
380 967 867 
381 206 105 
382 516 417 
383 145 46 
384 884 785 
385 630 529 
386 813 713 
387 540 441 
388 872 772 
389 529 428 
390 754 654 
391 533 433 
392 183 83 
393 878 777 
394 617 516 
395 493 394 
396 763 663 
397 894 794 
398 733 634 
399 256 156 
400 504 403 
401 598 498 
402 388 287 
403 685 584 
404 554 453 
405 740 640 
406 395 294 
407 197 96 
408 337 236 
409 440 340 
410 296 196 
411 804 705 
412 677 577 
413 1044 943 
414 140 39 
415 590 489 
416 748 648 
417 337 237 
418 771 670 
419 191 90 
420 931 830 
421 654 555 
422 640 541 
423 172 71 
424 695 594 
425 1093 994 
426 1034 935 
427 999 900 
428 779 678 
429 857 756 
430 505 404 
431 836 737 
432 225 124 
433 361 260 
434 367 267 
435 658 557 
436 542 443 
437 1003 904 
438 601 502 
439 817 716 
440 230 129 
441 293 192 
442 1079 978 
443 902 802 
444 997 896 
445 520 421 
446 250 150 
447 620 519 
448 112 11 
449 1080 981 
450 404 305 
451 263 163 
452 508 407 
453 184 83 
454 450 349 
455 893 792 
456 1056 956 
457 910 809 
458 709 608 
459 498 397 
460 545 444 
461 282 183 
462 941 840 
463 114 15 
464 972 872 
465 869 770 
466 240 140 
467 493 392 
468 669 568 
469 525 424 
470 1066 967 
471 309 210 
472 101 1 
473 491 392 
474 993 894 
475 991 890 
476 856 757 
477 266 165 
478 137 38 
479 836 735 
480 318 217 
481 254 153 
482 412 313 
483 733 633 
484 333 232 
485 752 651 
486 691 591 
487 255 156 
488 366 266 
489 918 819 
490 732 631 
491 472 373 
492 333 233 
493 655 555 
494 633 533 
495 286 185 
496 451 352 
497 346 245 
498 872 771 
499 415 314 
500 400 300 
501 485 385 
502 222 122 
503 1094 995 
504 897 797 
505 305 205 
506 874 775 
507 862 761 
508 720 619 
