npieces: 1000
capacity: 21797033
1 5334 5334 
2 58675 58675 
3 53599 53599 
4 64319 64319 
5 14321 14321 
6 95773 95773 
7 17046 17046 
8 83669 83669 
9 94035 94035 
10 63574 63574 
11 9324 9324 
12 91994 91994 
13 65532 65532 
14 55798 55798 
15 78534 78534 
16 38364 38364 
17 29292 29292 
18 69587 69587 
19 71037 71037 
20 48867 48867 
21 3410 3410 
22 5988 5988 
23 70454 70454 
24 46308 46308 
25 78099 78099 
26 98752 98752 
27 75391 75391 
28 87219 87219 
29 9043 9043 
30 77636 77636 
31 70919 70919 
32 93333 93333 
33 75940 75940 
34 58387 58387 
35 22843 22843 
36 65555 65555 
37 84904 84904 
38 1495 1495 
39 32505 32505 
40 48426 48426 
41 22308 22308 
42 84134 84134 
43 40914 40914 
44 20224 20224 
45 79107 79107 
46 93601 93601 
47 84001 84001 
48 4113 4113 
49 17827 17827 
50 2262 2262 
51 70851 70851 
52 27303 27303 
53 89601 89601 
54 12677 12677 
55 67986 67986 
56 78280 78280 
57 42908 42908 
58 89567 89567 
59 87362 87362 
60 70057 70057 
61 47592 47592 
62 49802 49802 
63 58774 58774 
64 47009 47009 
65 72786 72786 
66 65921 65921 
67 62752 62752 
68 57976 57976 
69 41547 41547 
70 44472 44472 
71 76820 76820 
72 63998 63998 
73 91795 91795 
74 55774 55774 
75 24167 24167 
76 12888 12888 
77 82947 82947 
78 90747 90747 
79 18857 18857 
80 70516 70516 
81 78742 78742 
82 38489 38489 
83 32252 32252 
84 33246 33246 
85 12533 12533 
86 46782 46782 
87 51760 51760 
88 70860 70860 
89 46302 46302 
90 95255 95255 
91 15453 15453 
92 31124 31124 
93 60080 60080 
94 37329 37329 
95 46428 46428 
96 99901 99901 
97 11542 11542 
98 80161 80161 
99 56739 56739 
100 93810 93810 
101 64173 64173 
102 31588 31588 
103 32763 32763 
104 79859 79859 
105 43252 43252 
106 8032 8032 
107 51775 51775 
108 46342 46342 
109 64879 64879 
110 61801 61801 
111 55538 55538 
112 96267 96267 
113 31256 31256 
114 66271 66271 
115 19453 19453 
116 82733 82733 
117 57027 57027 
118 4117 4117 
119 18821 18821 
120 37172 37172 
121 97995 97995 
122 87533 87533 
123 1861 1861 
124 36215 36215 
125 81534 81534 
126 53086 53086 
127 75725 75725 
128 60622 60622 
129 66178 66178 
130 57751 57751 
131 50711 50711 
132 76774 76774 
133 35619 35619 
134 45662 45662 
135 57057 57057 
136 31310 31310 
137 67899 67899 
138 99953 99953 
139 85484 85484 
140 87918 87918 
141 68316 68316 
142 53038 53038 
143 33552 33552 
144 55032 55032 
145 80061 80061 
146 31246 31246 
147 73466 73466 
148 45558 45558 
149 61598 61598 
150 86123 86123 
151 99107 99107 
152 72803 72803 
153 95673 95673 
154 68675 68675 
155 64366 64366 
156 2614 2614 
157 80743 80743 
158 693 693 
159 55997 55997 
160 44248 44248 
161 39020 39020 
162 39688 39688 
163 27440 27440 
164 11895 11895 
165 60161 60161 
166 57034 57034 
167 78844 78844 
168 97011 97011 
169 91676 91676 
170 56182 56182 
171 24644 24644 
172 52853 52853 
173 64446 64446 
174 59791 59791 
175 59735 59735 
176 672 672 
177 14553 14553 
178 43817 43817 
179 64742 64742 
180 37983 37983 
181 66779 66779 
182 77287 77287 
183 52767 52767 
184 90398 90398 
185 23611 23611 
186 67838 67838 
187 99082 99082 
188 94613 94613 
189 27295 27295 
190 19129 19129 
191 53696 53696 
192 36095 36095 
193 50088 50088 
194 94582 94582 
195 61923 61923 
196 58313 58313 
197 55387 55387 
198 73325 73325 
199 7711 7711 
200 80677 80677 
201 78092 78092 
202 8017 8017 
203 69499 69499 
204 26686 26686 
205 9641 9641 
206 52015 52015 
207 99131 99131 
208 63142 63142 
209 67456 67456 
210 79540 79540 
211 46773 46773 
212 52844 52844 
213 47950 47950 
214 66219 66219 
215 2669 2669 
216 4041 4041 
217 18789 18789 
218 27715 27715 
219 28752 28752 
220 28377 28377 
221 18521 18521 
222 53646 53646 
223 92618 92618 
224 71559 71559 
225 78760 78760 
226 26086 26086 
227 50500 50500 
228 41344 41344 
229 64900 64900 
230 14475 14475 
231 47837 47837 
232 80778 80778 
233 85822 85822 
234 79368 79368 
235 31748 31748 
236 37102 37102 
237 35568 35568 
238 76947 76947 
239 27247 27247 
240 82320 82320 
241 45734 45734 
242 94450 94450 
243 52475 52475 
244 38079 38079 
245 1546 1546 
246 50363 50363 
247 54625 54625 
248 85128 85128 
249 48204 48204 
250 45364 45364 
251 54737 54737 
252 77029 77029 
253 91818 91818 
254 47641 47641 
255 53710 53710 
256 24787 24787 
257 22849 22849 
258 98876 98876 
259 4614 4614 
260 65633 65633 
261 976 976 
262 80679 80679 
263 21708 21708 
264 69924 69924 
265 12197 12197 
266 65085 65085 
267 21619 21619 
268 25831 25831 
269 91815 91815 
270 55518 55518 
271 21993 21993 
272 70624 70624 
273 66176 66176 
274 13513 13513 
275 11661 11661 
276 98206 98206 
277 50372 50372 
278 46012 46012 
279 67279 67279 
280 68030 68030 
281 26626 26626 
282 36087 36087 
283 54563 54563 
284 64957 64957 
285 42150 42150 
286 58942 58942 
287 1826 1826 
288 15304 15304 
289 57160 57160 
290 92317 92317 
291 98205 98205 
292 5807 5807 
293 501 501 
294 78310 78310 
295 45214 45214 
296 94968 94968 
297 58743 58743 
298 35957 35957 
299 445 445 
300 35407 35407 
301 52036 52036 
302 90453 90453 
303 51579 51579 
304 64507 64507 
305 45024 45024 
306 19548 19548 
307 58463 58463 
308 42316 42316 
309 400 400 
310 2065 2065 
311 29835 29835 
312 29137 29137 
313 9085 9085 
314 84174 84174 
315 83162 83162 
316 29638 29638 
317 59520 59520 
318 46112 46112 
319 95704 95704 
320 39818 39818 
321 15120 15120 
322 9163 9163 
323 65277 65277 
324 30926 30926 
325 47333 47333 
326 69547 69547 
327 67048 67048 
328 54090 54090 
329 46120 46120 
330 34197 34197 
331 91509 91509 
332 16106 16106 
333 7193 7193 
334 82588 82588 
335 67514 67514 
336 22981 22981 
337 14300 14300 
338 98927 98927 
339 43492 43492 
340 55022 55022 
341 16673 16673 
342 53695 53695 
343 20264 20264 
344 97443 97443 
345 38255 38255 
346 18591 18591 
347 72488 72488 
348 74563 74563 
349 40813 40813 
350 50244 50244 
351 57605 57605 
352 21981 21981 
353 31533 31533 
354 77356 77356 
355 36636 36636 
356 41027 41027 
357 77141 77141 
358 49179 49179 
359 59486 59486 
360 9053 9053 
361 87594 87594 
362 99360 99360 
363 58287 58287 
364 58426 58426 
365 22331 22331 
366 44406 44406 
367 28155 28155 
368 62178 62178 
369 37447 37447 
370 2214 2214 
371 88784 88784 
372 81222 81222 
373 3533 3533 
374 92330 92330 
375 89596 89596 
376 22169 22169 
377 70350 70350 
378 39052 39052 
379 96484 96484 
380 71448 71448 
381 83233 83233 
382 59341 59341 
383 44413 44413 
384 85444 85444 
385 42995 42995 
386 72258 72258 
387 39371 39371 
388 70161 70161 
389 93944 93944 
390 28761 28761 
391 69684 69684 
392 10934 10934 
393 28274 28274 
394 31929 31929 
395 39072 39072 
396 84133 84133 
397 98685 98685 
398 19911 19911 
399 92752 92752 
400 38837 38837 
401 86261 86261 
402 14405 14405 
403 94647 94647 
404 17466 17466 
405 51109 51109 
406 79317 79317 
407 43033 43033 
408 88279 88279 
409 72269 72269 
410 54459 54459 
411 87231 87231 
412 37193 37193 
413 74127 74127 
414 896 896 
415 25556 25556 
416 14052 14052 
417 18614 18614 
418 33875 33875 
419 53760 53760 
420 32348 32348 
421 72899 72899 
422 78762 78762 
423 42494 42494 
424 24538 24538 
425 40981 40981 
426 20038 20038 
427 67227 67227 
428 95534 95534 
429 79188 79188 
430 1716 1716 
431 13358 13358 
432 20771 20771 
433 53627 53627 
434 87280 87280 
435 21998 21998 
436 66190 66190 
437 20736 20736 
438 6724 6724 
439 61621 61621 
440 7264 7264 
441 77120 77120 
442 84302 84302 
443 67407 67407 
444 43771 43771 
445 76876 76876 
446 55424 55424 
447 98878 98878 
448 86273 86273 
449 79210 79210 
450 4513 4513 
451 34798 34798 
452 54152 54152 
453 21962 21962 
454 79953 79953 
455 1904 1904 
456 51818 51818 
457 73414 73414 
458 91273 91273 
459 45941 45941 
460 63193 63193 
461 28500 28500 
462 40001 40001 
463 48169 48169 
464 86128 86128 
465 21867 21867 
466 15947 15947 
467 46729 46729 
468 63844 63844 
469 94736 94736 
470 52764 52764 
471 57218 57218 
472 37593 37593 
473 63836 63836 
474 57963 57963 
475 15688 15688 
476 51921 51921 
477 11275 11275 
478 76178 76178 
479 78735 78735 
480 74751 74751 
481 46820 46820 
482 26834 26834 
483 21962 21962 
484 50170 50170 
485 31680 31680 
486 16435 16435 
487 22238 22238 
488 37645 37645 
489 66425 66425 
490 56552 56552 
491 10497 10497 
492 75659 75659 
493 56432 56432 
494 97745 97745 
495 70836 70836 
496 11520 11520 
497 87035 87035 
498 12090 12090 
499 85787 85787 
500 20962 20962 
501 68905 68905 
502 18945 18945 
503 66133 66133 
504 62182 62182 
505 78803 78803 
506 78869 78869 
507 81148 81148 
508 96015 96015 
509 66466 66466 
510 15353 15353 
511 20155 20155 
512 42114 42114 
513 49975 49975 
514 27752 27752 
515 97255 97255 
516 65013 65013 
517 18458 18458 
518 8723 8723 
519 90683 90683 
520 70789 70789 
521 41826 41826 
522 46374 46374 
523 45044 45044 
524 76679 76679 
525 97661 97661 
526 61352 61352 
527 3109 3109 
528 41782 41782 
529 57054 57054 
530 35873 35873 
531 80824 80824 
532 5291 5291 
533 21953 21953 
534 92662 92662 
535 77954 77954 
536 33899 33899 
537 47003 47003 
538 64528 64528 
539 16162 16162 
540 7194 7194 
541 22818 22818 
542 58362 58362 
543 35350 35350 
544 34605 34605 
545 59286 59286 
546 1097 1097 
547 33369 33369 
548 11037 11037 
549 84876 84876 
550 92246 92246 
551 57693 57693 
552 40216 40216 
553 12245 12245 
554 77511 77511 
555 17697 17697 
556 13489 13489 
557 36719 36719 
558 1324 1324 
559 57903 57903 
560 26583 26583 
561 18375 18375 
562 93732 93732 
563 4501 4501 
564 16740 16740 
565 80458 80458 
566 93408 93408 
567 33853 33853 
568 90668 90668 
569 92455 92455 
570 38847 38847 
571 56395 56395 
572 24149 24149 
573 8258 8258 
574 93529 93529 
575 60755 60755 
576 84549 84549 
577 29751 29751 
578 37752 37752 
579 88245 88245 
580 56215 56215 
581 9961 9961 
582 83071 83071 
583 31542 31542 
584 80936 80936 
585 24039 24039 
586 37230 37230 
587 22972 22972 
588 72590 72590 
589 71033 71033 
590 39262 39262 
591 40293 40293 
592 26087 26087 
593 29325 29325 
594 91047 91047 
595 53285 53285 
596 7279 7279 
597 93496 93496 
598 77122 77122 
599 60090 60090 
600 54956 54956 
601 46283 46283 
602 51272 51272 
603 86605 86605 
604 72996 72996 
605 78004 78004 
606 77273 77273 
607 67368 67368 
608 65358 65358 
609 38766 38766 
610 72792 72792 
611 6094 6094 
612 73158 73158 
613 7462 7462 
614 72691 72691 
615 93468 93468 
616 93401 93401 
617 24138 24138 
618 3617 3617 
619 58906 58906 
620 61184 61184 
621 53840 53840 
622 93861 93861 
623 28125 28125 
624 65226 65226 
625 31009 31009 
626 87183 87183 
627 52220 52220 
628 27250 27250 
629 17248 17248 
630 40513 40513 
631 58413 58413 
632 39344 39344 
633 35163 35163 
634 77134 77134 
635 4476 4476 
636 203 203 
637 30637 30637 
638 81886 81886 
639 19719 19719 
640 69836 69836 
641 96269 96269 
642 31055 31055 
643 50361 50361 
644 3694 3694 
645 44886 44886 
646 60982 60982 
647 22369 22369 
648 21649 21649 
649 94548 94548 
650 67075 67075 
651 93262 93262 
652 92461 92461 
653 40552 40552 
654 18754 18754 
655 21225 21225 
656 89732 89732 
657 17624 17624 
658 56350 56350 
659 91471 91471 
660 63792 63792 
661 96694 96694 
662 50816 50816 
663 76938 76938 
664 99996 99996 
665 19019 19019 
666 48597 48597 
667 84715 84715 
668 96623 96623 
669 29344 29344 
670 7981 7981 
671 63686 63686 
672 24674 24674 
673 38025 38025 
674 55104 55104 
675 8553 8553 
676 37427 37427 
677 81487 81487 
678 1867 1867 
679 72794 72794 
680 84850 84850 
681 8888 8888 
682 67800 67800 
683 80781 80781 
684 31001 31001 
685 65940 65940 
686 70300 70300 
687 59551 59551 
688 72664 72664 
689 93511 93511 
690 96121 96121 
691 76721 76721 
692 23918 23918 
693 53518 53518 
694 42820 42820 
695 72516 72516 
696 81748 81748 
697 61936 61936 
698 15873 15873 
699 26734 26734 
700 85267 85267 
701 77731 77731 
702 61290 61290 
703 62935 62935 
704 11894 11894 
705 52663 52663 
706 33518 33518 
707 61715 61715 
708 5850 5850 
709 34307 34307 
710 1623 1623 
711 17211 17211 
712 36801 36801 
713 89290 89290 
714 85380 85380 
715 5994 5994 
716 29446 29446 
717 24777 24777 
718 83572 83572 
719 89809 89809 
720 37163 37163 
721 20416 20416 
722 80132 80132 
723 27703 27703 
724 9711 9711 
725 72987 72987 
726 4848 4848 
727 39121 39121 
728 60155 60155 
729 35964 35964 
730 20790 20790 
731 84346 84346 
732 20315 20315 
733 17159 17159 
734 43192 43192 
735 62319 62319 
736 8234 8234 
737 79274 79274 
738 24159 24159 
739 9417 9417 
740 86662 86662 
741 44934 44934 
742 48125 48125 
743 68600 68600 
744 76930 76930 
745 54526 54526 
746 29899 29899 
747 24249 24249 
748 54234 54234 
