npieces: 1000
capacity: 140906
1 1120 980 
2 640 560 
3 1248 1088 
4 1560 1360 
5 1248 1088 
6 1440 1260 
7 936 816 
8 156 136 
9 1440 1260 
10 480 420 
11 800 700 
12 1280 1120 
13 1560 1360 
14 1248 1088 
15 1120 980 
16 780 680 
17 480 420 
18 1560 1360 
19 156 136 
20 624 544 
21 1404 1224 
22 1560 1360 
23 936 816 
24 468 408 
25 320 280 
26 468 408 
27 780 680 
28 1092 952 
29 312 272 
30 1404 1224 
31 1092 952 
32 1600 1400 
33 320 280 
34 800 700 
35 320 280 
36 160 140 
37 468 408 
38 800 700 
39 800 700 
40 800 700 
41 468 408 
42 780 680 
43 1120 980 
44 468 408 
45 640 560 
46 1248 1088 
47 1560 1360 
48 1092 952 
49 1248 1088 
50 1120 980 
51 156 136 
52 1440 1260 
53 936 816 
54 640 560 
55 1560 1360 
56 1560 1360 
57 1404 1224 
58 780 680 
59 780 680 
60 1440 1260 
61 1600 1400 
62 1280 1120 
63 1404 1224 
64 1560 1360 
65 1120 980 
66 800 700 
67 480 420 
68 480 420 
69 1248 1088 
70 156 136 
71 160 140 
72 1440 1260 
73 160 140 
74 1600 1400 
75 624 544 
76 960 840 
77 1560 1360 
78 1560 1360 
79 1440 1260 
80 1560 1360 
81 1404 1224 
82 1092 952 
83 960 840 
84 960 840 
85 1120 980 
86 960 840 
87 156 136 
88 160 140 
89 480 420 
90 780 680 
91 1120 980 
92 936 816 
93 1248 1088 
94 800 700 
95 312 272 
96 320 280 
97 160 140 
98 1248 1088 
99 160 140 
100 960 840 
101 1092 952 
102 156 136 
103 1440 1260 
104 780 680 
105 624 544 
106 624 544 
107 1440 1260 
108 160 140 
109 312 272 
110 780 680 
111 936 816 
112 1280 1120 
113 960 840 
114 960 840 
115 468 408 
116 780 680 
117 480 420 
118 1280 1120 
119 1404 1224 
120 1560 1360 
121 640 560 
122 1404 1224 
123 936 816 
124 468 408 
125 468 408 
126 1248 1088 
127 480 420 
128 1092 952 
129 1092 952 
130 936 816 
131 156 136 
132 1440 1260 
133 800 700 
134 156 136 
135 1440 1260 
136 1120 980 
137 480 420 
138 312 272 
139 780 680 
140 468 408 
141 640 560 
142 1092 952 
143 1560 1360 
144 780 680 
145 1560 1360 
146 1404 1224 
147 1280 1120 
148 1248 1088 
149 468 408 
150 936 816 
151 1404 1224 
152 960 840 
153 780 680 
154 780 680 
155 1120 980 
156 936 816 
157 1404 1224 
158 1280 1120 
159 1280 1120 
160 624 544 
161 1248 1088 
162 320 280 
163 640 560 
164 1600 1400 
165 1280 1120 
166 1404 1224 
167 480 420 
168 1120 980 
169 468 408 
170 468 408 
171 320 280 
172 960 840 
173 468 408 
174 960 840 
175 1280 1120 
176 640 560 
177 160 140 
178 640 560 
179 1248 1088 
180 312 272 
181 156 136 
182 160 140 
183 960 840 
184 800 700 
185 800 700 
186 480 420 
187 320 280 
188 1560 1360 
189 1280 1120 
190 1120 980 
191 160 140 
192 1404 1224 
193 480 420 
194 312 272 
195 1248 1088 
196 1404 1224 
197 480 420 
198 800 700 
199 936 816 
200 1092 952 
201 312 272 
202 624 544 
203 936 816 
204 320 280 
205 1092 952 
206 624 544 
207 1120 980 
208 1120 980 
209 1560 1360 
210 468 408 
211 624 544 
212 1092 952 
213 1280 1120 
214 156 136 
215 320 280 
216 640 560 
217 156 136 
218 1404 1224 
219 1280 1120 
220 1248 1088 
221 320 280 
222 1440 1260 
223 468 408 
224 1404 1224 
225 160 140 
226 936 816 
227 640 560 
228 624 544 
229 960 840 
230 780 680 
231 624 544 
232 640 560 
233 160 140 
234 1404 1224 
235 640 560 
236 480 420 
237 1404 1224 
238 1560 1360 
239 1280 1120 
240 1560 1360 
241 480 420 
242 1120 980 
243 1560 1360 
244 1404 1224 
245 312 272 
246 1092 952 
247 156 136 
248 1600 1400 
249 1600 1400 
250 320 280 
251 312 272 
252 640 560 
253 1440 1260 
254 312 272 
255 1404 1224 
256 936 816 
257 468 408 
258 1440 1260 
259 480 420 
260 480 420 
261 1280 1120 
262 468 408 
263 312 272 
264 1600 1400 
265 640 560 
266 1560 1360 
267 1092 952 
268 312 272 
269 1440 1260 
270 1440 1260 
271 960 840 
