npieces: 5000
capacity: 211819822
1 98756 76606 
2 18797 66994 
3 84134 62448 
4 31450 74817 
5 47608 93354 
6 74807 42352 
7 5456 73483 
8 49362 17634 
9 27077 59443 
10 63825 34640 
11 2989 29810 
12 99593 72641 
13 1633 11946 
14 43984 38210 
15 50429 67171 
16 49930 47139 
17 61316 81227 
18 17760 10318 
19 53889 64423 
20 2320 50852 
21 50472 93403 
22 22493 50806 
23 27898 19154 
24 7590 64189 
25 63079 23371 
26 91221 85206 
27 59502 34208 
28 88942 83966 
29 46528 71284 
30 95335 8133 
31 50051 12536 
32 74582 47794 
33 70898 18970 
34 40869 85683 
35 26946 89002 
36 80643 69535 
37 25215 34794 
38 53397 29099 
39 11029 63858 
40 79114 13925 
41 51754 23997 
42 8556 69872 
43 30920 93204 
44 94961 86012 
45 71417 33205 
46 48017 99457 
47 77643 76544 
48 8083 4184 
49 60467 62333 
50 45376 63446 
51 45453 82477 
52 71673 39718 
53 95137 18859 
54 38531 34274 
55 77090 45567 
56 48064 88206 
57 43665 3039 
58 10810 1841 
59 67678 83714 
60 84057 56720 
61 35662 66371 
62 36404 13481 
63 73112 19150 
64 98340 60009 
65 75817 6154 
66 18675 16906 
67 98919 78211 
68 45140 84653 
69 33523 45074 
70 4076 98288 
71 16871 23756 
72 24909 48620 
73 81951 2660 
74 7140 27917 
75 95381 382 
76 104 45487 
77 31428 76977 
78 74067 51185 
79 69358 81751 
80 94734 17849 
81 31097 39540 
82 28132 13028 
83 50260 11393 
84 58200 7752 
85 81495 97204 
86 33587 82088 
87 7048 654 
88 78965 66418 
89 27706 64704 
90 64525 32089 
91 92208 24027 
92 15396 90603 
93 14592 56435 
94 16595 65038 
95 20530 7054 
96 95541 77851 
97 6791 86159 
98 22934 2391 
99 85559 96442 
100 55371 33322 
101 7315 11555 
102 59580 87966 
103 17513 13240 
104 50652 9622 
105 27653 58503 
106 21529 38184 
107 28244 1645 
108 15023 33529 
109 75044 63837 
110 50103 41875 
111 91176 64137 
112 93180 21605 
113 37016 9423 
114 46158 81015 
115 90996 57955 
116 19983 88009 
117 57737 52821 
118 51723 70119 
119 83212 39711 
120 83429 82699 
121 27588 91662 
122 66829 40847 
123 33700 67210 
124 52749 55469 
125 75638 88803 
126 78083 87605 
127 46227 77114 
128 13832 28298 
129 86446 24393 
130 98863 49529 
131 51601 18640 
132 88169 22615 
133 87294 22973 
134 21445 89014 
135 47736 7511 
136 90198 14724 
137 97307 63879 
138 57036 37473 
139 29061 79684 
140 7620 14554 
141 1592 49113 
142 33947 92039 
143 85528 60885 
144 24062 85117 
145 22222 72687 
146 79805 62448 
147 95407 77268 
148 98013 23689 
149 95991 59503 
150 43277 13024 
151 7887 50419 
152 1009 83767 
153 32110 91176 
154 97402 88466 
155 86011 47120 
156 61110 23574 
157 9360 19668 
158 59203 62845 
159 62842 24016 
160 78975 13587 
161 86173 85879 
162 60828 58449 
163 75796 27268 
164 33935 84 
165 59383 35903 
166 76263 63864 
167 77173 36393 
168 30778 24342 
169 85920 53028 
170 14651 27511 
171 82985 18913 
172 25960 8180 
173 20544 45287 
174 89088 57868 
175 16701 29629 
176 88338 22849 
177 16733 79188 
178 56112 46159 
179 82884 79796 
180 22595 75626 
181 1665 16897 
182 49272 92947 
183 1231 22442 
184 46551 18262 
185 11799 9903 
186 39860 83811 
187 24211 66028 
188 79198 91175 
189 97038 66598 
190 22069 51975 
191 53031 92624 
192 24218 97113 
193 2004 2842 
194 41566 5534 
195 42146 12983 
196 56732 22176 
197 95739 97674 
198 82850 85188 
199 43105 33101 
200 83690 55979 
201 17718 96541 
202 50760 21643 
203 37022 27493 
204 46844 22693 
205 79452 66245 
206 96807 34979 
207 54073 14782 
208 46586 40880 
209 15204 38205 
210 84425 26515 
211 58451 42018 
212 88767 682 
213 55335 34349 
214 89451 42783 
215 34926 51460 
216 16345 28489 
217 31617 16450 
218 42331 57282 
219 32654 95807 
220 90917 36448 
221 23120 26296 
222 34745 95027 
223 73690 90779 
224 54103 43866 
225 17747 49682 
226 26774 30562 
227 32858 64457 
228 19632 24379 
229 35883 38301 
230 12087 96441 
231 35930 64611 
232 7653 22436 
233 10652 46739 
234 71282 11484 
235 78022 66735 
236 99071 21070 
237 11853 56915 
238 57455 65771 
239 42604 86683 
240 69205 52747 
241 73635 19755 
242 59143 15005 
243 73884 91775 
244 53586 31881 
245 96618 81872 
246 23112 65765 
247 4042 36128 
248 97877 14960 
249 32683 42274 
250 81648 4750 
251 170 48137 
252 29356 97377 
253 40342 17995 
254 55149 9952 
255 43667 87473 
256 81079 29911 
257 53498 52382 
258 64386 60154 
259 45053 43577 
260 52043 64167 
261 69543 49689 
262 10500 43319 
263 57442 87661 
264 72268 20801 
265 9939 86661 
266 33209 71788 
267 97920 47648 
268 2897 28974 
269 70545 62995 
270 77111 83109 
271 95188 84338 
272 41187 785 
273 95226 75870 
274 4459 93805 
275 12576 75211 
276 69725 16872 
277 75176 15821 
278 95311 62436 
279 2533 72991 
280 34157 20906 
281 86806 89711 
282 82097 69704 
283 6313 1161 
284 71825 38793 
285 91297 77630 
286 73298 99119 
287 38866 81937 
288 65723 73711 
289 88841 52479 
290 40996 36745 
291 74601 744 
292 53357 258 
293 8656 70334 
294 14635 41536 
295 48120 90121 
296 23197 28833 
297 27097 66324 
298 13277 36216 
299 99083 51224 
300 529 26246 
301 68266 69698 
302 27041 10449 
303 54034 61796 
304 72388 97443 
305 87146 81845 
306 2579 20130 
307 43421 67589 
308 75519 5287 
309 9123 20738 
310 72222 24765 
311 87870 9728 
312 57056 36760 
313 1792 29160 
314 5088 78064 
315 43914 95168 
316 54870 55736 
317 15375 24819 
318 53385 90239 
319 72728 12828 
320 76929 72963 
321 53184 62068 
322 31067 51149 
323 7359 59190 
324 14678 93740 
325 13925 57291 
326 38219 33745 
327 68988 35992 
328 1913 52133 
329 82607 60832 
330 382 42147 
331 99497 68694 
332 39298 29429 
333 87382 95075 
334 55820 96398 
335 24839 72720 
336 7640 72097 
337 37265 32049 
338 62049 68797 
339 96564 16654 
340 52152 45382 
341 12441 44143 
342 96470 68464 
343 80117 18372 
344 62638 10138 
345 68747 1774 
346 7835 13093 
347 10669 82830 
348 74649 15024 
349 28514 743 
350 99600 84689 
351 31267 67250 
352 8555 75858 
353 5248 414 
354 49767 46054 
355 63072 53858 
356 82535 96455 
357 72165 27169 
358 79300 15501 
359 88974 32249 
360 89185 45996 
361 70422 32104 
362 7964 31915 
363 63577 61755 
364 58433 41436 
365 76855 70580 
366 74265 56669 
367 96337 25879 
368 97087 86890 
369 96401 41233 
370 89683 31229 
371 93702 9734 
372 6472 98756 
373 9676 63862 
374 62424 56348 
375 52042 55786 
376 51735 26735 
377 92853 89281 
378 25796 73800 
379 57170 17650 
380 62012 33135 
381 55609 7773 
382 58281 40261 
383 46325 48114 
384 63192 59741 
385 83464 90781 
386 25768 23125 
387 26539 8493 
388 89726 8400 
389 33874 20864 
390 32886 17650 
391 41294 17549 
392 97460 38999 
393 75149 43277 
394 90008 24976 
395 124 60998 
396 65007 59547 
397 38348 94454 
398 7494 85054 
399 83602 44248 
400 82714 58079 
401 45928 31222 
402 98827 81603 
403 96466 9868 
404 86351 91393 
405 5179 62740 
406 98882 70594 
407 88254 9524 
408 61563 9304 
409 64256 42144 
410 91418 91672 
411 89498 46029 
412 41054 43253 
413 1140 40115 
414 74611 94011 
415 72429 26877 
416 94280 27844 
417 27287 6161 
418 97791 39258 
419 84288 65398 
420 9917 26186 
421 14155 37319 
422 23553 23169 
423 18044 1715 
424 56177 92902 
425 27443 47790 
426 95248 57203 
427 16720 35256 
428 46189 83250 
429 65013 68584 
430 72628 68016 
431 54825 27733 
432 6727 80992 
433 89144 6752 
434 55816 66735 
435 13144 81089 
436 38029 23039 
437 41510 56044 
438 67958 43330 
439 97007 36608 
440 84602 93205 
441 81611 93100 
442 54621 16438 
443 38947 19294 
444 11423 65924 
445 90707 65257 
446 52942 70482 
447 67275 32595 
448 66299 78823 
449 34831 73337 
450 78282 4565 
451 13918 87999 
452 46659 42259 
453 72112 87255 
454 7077 75033 
455 86649 79916 
456 80570 37240 
457 63018 78317 
458 24998 96756 
459 26807 82801 
460 68761 13120 
461 83890 61003 
462 7268 88436 
463 86 72331 
464 25448 25900 
465 77056 67630 
466 99242 32288 
467 56184 66372 
468 79650 76412 
469 8622 24348 
470 22291 5307 
471 29406 32974 
472 40149 81669 
473 46550 23364 
474 96206 21794 
475 8335 13126 
476 83295 48729 
477 48886 29153 
478 88026 62730 
479 45007 82963 
480 85874 96261 
481 25999 11381 
482 89899 36805 
483 78952 65125 
484 78864 33292 
485 4546 70639 
486 14051 2171 
487 91684 48568 
488 13262 54702 
489 54449 92135 
490 45529 92499 
491 94959 89681 
492 501 18725 
493 38404 51871 
494 68885 49321 
495 50905 7389 
496 43164 4804 
497 23328 26401 
498 42705 19895 
499 72498 3798 
500 67727 82872 
501 44081 64517 
502 96697 23726 
503 51276 95839 
504 35019 63177 
505 14593 87177 
506 39211 65691 
507 99900 79525 
508 34206 80663 
509 33534 30425 
510 69047 82373 
511 98521 13310 
512 89323 76382 
513 92887 10246 
514 40192 35786 
515 92699 39051 
516 60836 19476 
517 14335 4944 
518 42393 16327 
519 29500 43095 
520 53134 88360 
521 77416 87423 
522 55017 78863 
523 20378 80982 
524 18816 44738 
525 5289 52259 
526 90663 68432 
527 38002 38345 
528 33251 92776 
529 73785 95033 
530 84957 2483 
531 42790 97271 
532 12498 91700 
533 51376 99014 
534 7208 94619 
535 84056 55091 
536 93275 26784 
537 13196 52539 
538 69558 7074 
539 34252 40762 
540 85853 39036 
541 71817 65489 
542 67142 15136 
543 25385 82163 
544 81000 41140 
545 70152 27436 
546 98027 94086 
547 38584 2543 
548 56735 27436 
549 98793 60794 
550 8201 16316 
551 42819 95656 
552 87800 87109 
553 688 39507 
554 35862 51625 
555 89399 37347 
556 72058 37015 
557 51619 93848 
558 6362 92873 
559 21858 27696 
560 13853 69271 
561 79529 28053 
562 7310 88629 
563 20981 7206 
564 67981 61232 
565 23724 17760 
566 66304 36961 
567 53090 73705 
568 58759 1195 
569 99895 281 
570 40173 40695 
571 23870 1414 
572 68154 45673 
573 1753 11882 
574 81253 96382 
575 10208 60307 
576 95367 25989 
577 27232 24775 
578 10091 80567 
579 92192 15889 
580 66081 40404 
581 25278 48396 
582 81970 8475 
583 2584 31083 
584 47949 71078 
585 45127 42627 
586 81696 47296 
587 49862 20758 
588 80931 6884 
589 44496 5885 
590 46094 53779 
591 57703 95921 
592 43530 63057 
593 73681 118 
594 56421 16061 
595 91709 12132 
596 40095 68075 
597 38788 29267 
598 58370 59584 
599 72234 55554 
600 33934 32042 
601 7715 90276 
602 49810 2841 
603 81042 49544 
604 5175 6589 
605 68301 82500 
606 18422 57533 
607 43324 59934 
608 95402 67505 
609 64193 41494 
610 53728 60221 
611 83409 96722 
612 50987 37547 
613 77728 78663 
614 79380 34500 
615 28027 84674 
616 30702 51594 
617 29967 69777 
618 7879 26133 
619 7335 83824 
620 41627 66344 
621 48018 44819 
622 3011 88143 
623 611 58733 
624 89706 71832 
625 19026 58267 
626 32576 67019 
627 33344 59440 
628 34888 23719 
629 40663 95262 
630 13100 82650 
631 30192 71294 
632 6000 60892 
633 43247 444 
634 72644 49865 
635 65896 26914 
636 71955 8121 
637 72133 16159 
638 14168 78014 
639 92159 32819 
640 74608 98393 
641 62121 3642 
642 93386 52217 
643 11245 80754 
644 19835 84082 
645 23150 91467 
646 22991 86550 
647 10348 54411 
648 79418 22066 
649 91878 90874 
650 2092 27944 
651 6714 19153 
652 34466 34180 
653 42088 47674 
654 89145 51677 
655 63253 20771 
656 82494 96138 
657 44811 8613 
658 83489 67102 
659 2845 50572 
660 92136 27457 
661 25479 21762 
662 20896 28141 
663 35188 40700 
664 27566 77058 
665 57530 54912 
666 60675 56678 
667 88993 6577 
668 4013 82077 
669 7553 73658 
670 87307 22560 
671 63624 23059 
672 80889 27869 
673 20794 73586 
