npieces: 10000
capacity: 40184986
1 846 6253 
2 4530 2734 
3 2760 5416 
4 5112 8549 
5 4769 5322 
6 9933 4859 
7 1985 1987 
8 7935 1525 
9 1278 6723 
10 1670 5548 
11 3967 3465 
12 1559 7173 
13 9947 9482 
14 7318 5598 
15 7311 1706 
16 7240 2358 
17 1934 7803 
18 678 2746 
19 2130 6271 
20 2813 3480 
21 8993 7563 
22 2019 5105 
23 3628 3338 
24 7268 5600 
25 6401 6362 
26 9722 1586 
27 2864 3544 
28 4939 2865 
29 1530 2211 
30 956 8977 
31 6069 191 
32 8884 9237 
33 7020 6905 
34 3179 6191 
35 291 546 
36 1857 8579 
37 9193 5866 
38 3467 8038 
39 2966 7194 
40 2215 6632 
41 4420 3613 
42 4321 3995 
43 6441 8060 
44 2687 1375 
45 7538 9669 
46 359 1612 
47 252 2599 
48 6704 5227 
49 8828 4589 
50 8597 3474 
51 3967 3588 
52 3894 1930 
53 779 4747 
54 2441 8126 
55 4612 5270 
56 238 4385 
57 5834 799 
58 6320 6252 
59 9008 5002 
60 4231 3684 
61 3272 9426 
62 8202 3396 
63 9673 1941 
64 8561 4476 
65 7858 1081 
66 8649 2038 
67 3129 90 
68 65 9168 
69 5980 82 
70 3633 6139 
71 3145 5763 
72 7435 6591 
73 553 9316 
74 9401 6825 
75 5926 1541 
76 6886 914 
77 2846 5216 
78 6777 701 
79 3024 1294 
80 7851 1404 
81 4387 9507 
82 9082 4383 
83 4341 2488 
84 3942 2891 
85 8049 659 
86 472 5939 
87 4922 1893 
88 6467 1094 
89 4212 2512 
90 7378 8165 
91 3858 4114 
92 5041 9886 
93 4441 4610 
94 9048 2777 
95 8020 7318 
96 8226 7503 
97 6321 8879 
98 6124 9778 
99 7816 5666 
100 4168 5278 
101 9612 1027 
102 4001 5882 
103 5402 1200 
104 1513 6602 
105 9375 3495 
106 6063 308 
107 5366 5845 
108 892 7388 
109 1678 5132 
110 3516 6399 
111 5017 1664 
112 6138 7097 
113 273 4815 
114 1251 7027 
115 2454 1419 
116 6861 6700 
117 9571 1797 
118 2833 7619 
119 1934 119 
120 6691 8718 
121 5453 3213 
122 6386 7258 
123 4566 5457 
124 9371 7696 
125 7023 755 
126 7416 1504 
127 7940 4241 
128 3158 6205 
129 8359 6856 
130 1636 9989 
131 3778 1111 
132 8647 379 
