npieces: 10000
capacity: 36283098
1 3582 2112 
2 7287 2580 
3 1024 9570 
4 9508 5395 
5 7714 2428 
6 1297 4722 
7 586 8621 
8 4668 2244 
9 8079 8725 
10 9547 6466 
11 8983 9124 
12 4499 9139 
13 8667 7868 
14 4714 5940 
15 9863 597 
16 3284 7125 
17 9150 1549 
18 4762 8144 
19 6939 2505 
20 9882 3510 
21 4194 8493 
22 5895 6232 
23 756 7924 
24 8464 4495 
25 9617 1821 
26 543 1624 
27 6136 8802 
28 3688 8784 
29 9450 3510 
30 9745 7239 
31 6493 9802 
32 2176 9988 
33 508 6908 
34 8223 3253 
35 7164 9788 
36 4285 3617 
37 4761 4988 
38 7375 6013 
39 8031 6052 
40 1828 2423 
41 692 3263 
42 4582 6498 
43 9442 1750 
44 7691 5614 
45 5731 3095 
46 2555 819 
47 5717 3266 
48 5693 9770 
49 1805 4287 
50 2378 5864 
51 6615 4767 
52 4275 1944 
53 1595 7341 
54 7373 6436 
55 6060 1233 
56 5658 2496 
57 6683 1121 
58 5844 7347 
59 3032 6452 
60 9203 2162 
61 3032 7541 
62 2718 1467 
63 8834 4768 
64 2142 4379 
65 9987 3980 
66 5693 4140 
67 4833 533 
68 9502 6383 
69 1421 5444 
70 9014 2050 
71 4305 2222 
72 7159 8670 
73 5513 1174 
74 5486 4943 
75 2527 976 
76 5650 2513 
77 5182 6211 
78 4381 1859 
79 4696 1385 
80 8568 3275 
81 3155 7814 
82 222 4470 
83 2974 3859 
84 5250 5898 
85 4305 1686 
86 8301 4602 
87 9026 5088 
88 591 8180 
89 5860 9794 
90 6103 859 
91 7978 2237 
92 4734 5965 
93 9690 4597 
94 9213 7072 
95 4316 8768 
96 8175 2637 
97 1121 8497 
98 4400 4121 
99 8977 1660 
100 485 4908 
101 2829 5557 
102 7462 3504 
103 611 2506 
104 3990 7832 
105 1055 5401 
106 5491 8362 
107 2254 1535 
108 6921 8603 
109 1694 9487 
110 3025 3813 
111 3666 6203 
112 1926 55 
113 9186 1281 
114 1464 6713 
115 8142 4645 
116 8489 139 
117 4515 8551 
118 5845 9225 
119 5414 4689 
120 4879 6253 
121 5358 4656 
122 6119 7857 
123 4670 5356 
124 5911 815 
125 7504 53 
126 3565 8775 
127 5421 2572 
128 6402 1628 
129 4120 3035 
130 6249 7739 
131 2827 9842 
132 5315 4329 
133 40 3055 
134 6415 3880 
135 2994 2009 
136 5600 8534 
137 645 1817 
138 9302 4355 
139 319 7846 
140 654 8124 
141 6706 3595 
142 2117 6169 
143 5378 1159 
144 2184 6015 
145 8776 7153 
146 6791 1138 
147 2009 6662 
148 3527 5931 
149 1057 2481 
150 5207 290 
151 6089 3029 
152 4795 2377 
153 8856 138 
154 9556 5844 
155 2757 4098 
156 4384 4328 
157 4682 2742 
158 2621 6271 
159 7812 9826 
160 2953 3477 
161 2551 8841 
162 6886 2275 
163 4574 4678 
164 9289 3910 
165 4737 9857 
166 977 938 
167 8703 6811 
168 5940 136 
169 4170 8182 
170 9189 1801 
171 8611 1459 
172 8866 3350 
173 986 9 
174 3658 446 
175 5383 9199 
176 668 2803 
177 4119 4214 
178 874 1025 
179 7054 4806 
180 8269 5820 
181 2395 3059 
182 9570 6213 
183 1529 6028 
184 1905 5080 
185 5409 2769 
186 366 4485 
187 3101 2462 
188 1064 825 
189 1912 8280 
190 4303 697 
191 9057 1650 
192 500 5115 
193 7326 8956 
194 8440 2208 
195 1308 2201 
196 422 8162 
197 6725 4988 
198 2124 9974 
199 2635 5439 
200 2084 7325 
201 1680 2255 
202 8226 4845 
203 9928 8615 
204 6902 3335 
205 5142 7015 
206 4737 4885 
207 675 4640 
208 84 2738 
209 7454 6207 
210 6099 7893 
211 445 9988 
212 9001 7436 
213 3105 383 
214 837 1569 
215 1032 9270 
216 8275 203 
217 1211 8324 
218 661 1332 
219 2200 5809 
220 3807 2898 
221 7642 2362 
222 5187 3765 
223 20 2141 
224 6657 4124 
225 3485 7652 
226 1536 7172 
227 7380 923 
228 6682 4285 
229 4933 3807 
230 193 9771 
231 9156 8421 
232 9471 5494 
233 8710 9877 
234 9964 5902 
235 9616 7761 
236 4809 6416 
237 2119 2181 
238 4217 861 
239 182 4077 
240 1199 9245 
241 6957 3021 
242 1793 1327 
243 9750 3537 
244 7676 107 
245 8564 754 
246 6818 5863 
247 3636 6722 
248 8111 8146 
249 9557 1780 
250 7610 3056 
251 5620 7547 
252 4246 7539 
253 4016 5917 
254 8999 9698 
255 813 2899 
256 3297 105 
257 6948 4432 
258 796 1884 
259 5703 8107 
260 9669 4169 
261 9441 3563 
262 222 5001 
263 1324 5103 
264 7126 8915 
265 5357 7607 
266 8083 526 
267 6346 1634 
268 443 6320 
269 8715 6549 
270 3985 215 
271 766 5476 
272 8429 899 
273 708 208 
274 5189 9711 
275 7802 4269 
276 8215 1306 
277 6082 4927 
278 2025 4966 
279 8207 4833 
280 199 8380 
281 3488 2641 
282 9483 298 
283 5059 251 
284 7291 347 
285 331 224 
286 4268 2545 
287 1308 9411 
288 4069 1409 
289 2179 5297 
290 3150 2283 
291 7939 4938 
292 5431 8244 
293 8890 8096 
294 3621 7650 
295 9938 5963 
296 135 4291 
297 8963 2630 
298 9655 5882 
299 981 9306 
300 4555 952 
301 4372 3380 
302 3819 5379 
303 9548 2790 
304 3758 3685 
305 4404 6583 
306 2477 4708 
307 2935 935 
308 6553 3321 
309 6829 84 
310 4792 6175 
311 8888 7538 
312 6778 1226 
313 6634 1178 
314 4378 7074 
315 9140 4994 
316 4384 5370 
317 3625 245 
318 995 6289 
319 2562 9294 
320 939 1973 
321 9818 1270 
322 7045 9983 
323 9385 2728 
324 3616 2958 
325 7039 2509 
326 9925 8403 
327 934 3962 
328 339 8055 
329 1241 3570 
330 1208 3797 
331 8243 5496 
332 8428 8567 
333 864 6069 
334 4454 3936 
335 2545 2290 
336 3330 3219 
337 4443 7331 
338 9835 5583 
339 1086 9360 
340 2418 2472 
341 7843 1793 
342 8960 1474 
343 655 9478 
344 9688 4188 
345 1333 2064 
346 7141 2855 
347 1351 8880 
348 2931 6546 
349 5596 8857 
350 1882 3987 
351 4557 3204 
352 3541 3524 
353 4410 3376 
354 4337 4824 
355 5578 3556 
356 5649 7273 
357 8351 6051 
358 2990 6383 
359 3560 3275 
360 6987 1742 
361 4672 2218 
362 2870 7405 
363 7395 9981 
364 9835 142 
365 4801 5062 
366 8867 4223 
367 9755 5353 
368 2121 1532 
369 2875 3427 
370 3469 7263 
371 6096 7656 
372 258 1126 
373 4022 3224 
374 2002 2654 
375 244 6476 
376 9185 9201 
377 1295 7843 
378 3566 4746 
379 5372 3492 
380 5030 5713 
381 5139 3775 
382 5427 3351 
383 6751 9364 
384 8482 5999 
385 5618 3807 
386 4978 2919 
387 757 2895 
388 1928 3842 
389 5436 1314 
390 9984 6820 
391 8648 4223 
392 190 2873 
393 2391 6175 
394 6258 6018 
395 3974 1432 
396 7097 7373 
397 902 296 
398 7984 5360 
399 6572 7562 
400 2484 8417 
401 6898 1160 
402 4357 1077 
403 2684 6942 
404 2841 4275 
405 3717 2566 
406 7580 868 
407 6232 9638 
408 9205 6202 
409 1546 2498 
410 6436 5034 
411 2132 2367 
412 2376 1415 
413 9790 4549 
414 5325 9469 
415 7639 5487 
416 1330 9814 
417 7777 6371 
418 729 4668 
419 890 184 
420 1015 44 
421 1045 5289 
422 347 6259 
423 5910 181 
424 1515 7688 
425 6285 1456 
426 3146 7253 
427 7706 6762 
428 4983 5108 
429 1727 9002 
430 7438 2786 
431 6099 8727 
432 6049 1794 
433 7394 7842 
434 6466 8289 
435 1282 2035 
436 359 2433 
437 1600 4078 
438 3616 9924 
439 1785 1298 
440 5300 9495 
441 1973 4990 
442 9655 6952 
443 6957 5856 
444 3161 1318 
445 8205 7659 
446 5384 3156 
447 3477 4181 
448 9637 6217 
449 7529 5019 
450 8020 4631 
451 2072 6929 
452 4061 6389 
453 7338 1337 
454 9311 5707 
455 387 5278 
456 5620 8314 
457 4244 7903 
458 6128 9126 
459 7825 4083 
460 8819 1986 
461 1964 909 
462 9694 5654 
463 2384 7453 
464 8562 5470 
465 3898 7744 
466 5076 5362 
467 3778 342 
468 3148 7326 
469 5272 6382 
470 1261 493 
471 8328 7296 
472 6191 3143 
473 7328 998 
474 4360 4996 
475 7513 9480 
476 5161 5659 
477 2608 3459 
478 8868 6444 
479 5081 1157 
480 6748 5975 
481 6953 8695 
482 7141 7719 
483 914 39 
484 4874 8558 
485 7820 1121 
486 5981 6717 
487 7918 5834 
488 5496 3680 
489 3723 9961 
490 8163 4949 
491 1993 8467 
492 335 9287 
493 4446 5169 
494 5327 8651 
495 915 2047 
496 4678 4982 
497 2250 3283 
498 475 1081 
499 9228 1672 
500 5321 1082 
501 5355 1687 
502 1139 5104 
503 5654 4753 
504 8117 8219 
505 3419 987 
506 3925 7917 
507 1830 3319 
508 4456 6905 
