npieces: 200
capacity: 97115
1 558 711 
2 62 79 
3 124 158 
4 496 632 
5 630 540 
6 620 790 
7 504 432 
8 630 540 
9 252 216 
10 252 216 
11 434 553 
12 62 79 
13 248 316 
14 378 324 
15 126 108 
16 630 540 
17 310 395 
18 756 648 
19 434 553 
20 756 648 
21 62 79 
22 310 395 
23 1008 864 
24 434 553 
25 126 108 
26 252 216 
27 1008 864 
28 372 474 
29 630 540 
30 252 216 
31 310 395 
32 310 395 
33 1260 1080 
34 620 790 
35 504 432 
36 504 432 
37 882 756 
38 126 108 
39 504 432 
40 378 324 
41 756 648 
42 504 432 
43 252 216 
44 62 79 
45 62 79 
46 248 316 
47 756 648 
48 372 474 
49 126 108 
50 630 540 
51 1260 1080 
52 434 553 
53 248 316 
54 310 395 
55 310 395 
56 504 432 
57 378 324 
58 1134 972 
59 1134 972 
60 558 711 
61 124 158 
62 1134 972 
63 434 553 
64 126 108 
65 630 540 
66 756 648 
67 1260 1080 
68 558 711 
69 756 648 
70 1008 864 
71 1134 972 
72 252 216 
73 620 790 
74 124 158 
75 372 474 
76 310 395 
77 620 790 
78 1008 864 
79 372 474 
80 378 324 
81 1134 972 
82 248 316 
83 62 79 
84 252 216 
85 620 790 
86 1260 1080 
87 252 216 
88 378 324 
89 756 648 
90 756 648 
91 248 316 
92 434 553 
93 630 540 
94 124 158 
95 372 474 
96 126 108 
97 620 790 
98 882 756 
99 62 79 
100 378 324 
101 1260 1080 
102 1260 1080 
103 882 756 
104 124 158 
105 496 632 
106 504 432 
107 1260 1080 
108 620 790 
109 1134 972 
110 434 553 
111 310 395 
112 496 632 
113 310 395 
114 630 540 
115 126 108 
116 1134 972 
117 620 790 
118 630 540 
119 186 237 
120 186 237 
121 756 648 
122 558 711 
123 1260 1080 
124 504 432 
125 124 158 
126 630 540 
127 756 648 
128 882 756 
129 310 395 
130 252 216 
131 630 540 
132 1260 1080 
133 378 324 
134 630 540 
135 378 324 
136 630 540 
137 248 316 
138 504 432 
139 504 432 
140 496 632 
141 504 432 
142 496 632 
143 1134 972 
144 248 316 
145 756 648 
146 124 158 
147 434 553 
148 1260 1080 
149 62 79 
150 756 648 
151 496 632 
152 378 324 
153 378 324 
154 378 324 
155 372 474 
156 504 432 
157 434 553 
158 558 711 
159 558 711 
160 248 316 
161 310 395 
162 310 395 
163 186 237 
164 248 316 
165 252 216 
166 1134 972 
167 756 648 
168 1008 864 
169 882 756 
170 434 553 
171 310 395 
172 1134 972 
173 248 316 
174 558 711 
175 620 790 
176 1008 864 
177 620 790 
178 310 395 
179 372 474 
180 756 648 
181 882 756 
182 248 316 
183 756 648 
184 378 324 
185 504 432 
186 310 395 
187 124 158 
188 62 79 
189 378 324 
190 1008 864 
191 378 324 
192 882 756 
193 62 79 
194 558 711 
195 252 216 
196 882 756 
197 126 108 
198 372 474 
199 1260 1080 
200 434 553 
