npieces: 200
capacity: 2753
1 635 575 
2 635 575 
3 1016 920 
4 1270 1150 
5 340 275 
6 762 690 
7 136 110 
8 612 495 
9 408 330 
10 408 330 
11 1143 1035 
12 381 345 
13 508 460 
14 612 495 
15 612 495 
16 476 385 
17 889 805 
18 272 220 
19 889 805 
20 680 550 
21 1143 1035 
22 635 575 
23 272 220 
24 635 575 
25 68 55 
26 544 440 
27 544 440 
28 1270 1150 
29 612 495 
30 408 330 
31 889 805 
32 381 345 
33 272 220 
34 254 230 
35 544 440 
36 136 110 
37 476 385 
38 476 385 
39 136 110 
40 204 165 
41 272 220 
42 272 220 
43 680 550 
44 127 115 
45 127 115 
46 1270 1150 
47 680 550 
48 254 230 
49 476 385 
50 476 385 
51 272 220 
52 127 115 
53 508 460 
54 127 115 
55 889 805 
56 544 440 
57 612 495 
58 612 495 
59 612 495 
60 127 115 
61 762 690 
62 612 495 
63 1143 1035 
64 340 275 
65 612 495 
66 408 330 
67 544 440 
68 381 345 
69 680 550 
70 408 330 
71 476 385 
72 272 220 
73 1270 1150 
74 1270 1150 
75 508 460 
76 1143 1035 
77 1016 920 
78 680 550 
79 254 230 
80 340 275 
81 476 385 
82 508 460 
83 381 345 
84 544 440 
85 1016 920 
86 680 550 
87 136 110 
88 612 495 
89 680 550 
90 544 440 
91 254 230 
92 127 115 
93 612 495 
94 508 460 
95 254 230 
96 612 495 
97 1016 920 
98 612 495 
99 127 115 
100 340 275 
101 680 550 
102 272 220 
103 68 55 
104 762 690 
105 1016 920 
106 272 220 
107 272 220 
108 1016 920 
109 204 165 
110 1143 1035 
111 889 805 
112 762 690 
113 381 345 
114 204 165 
115 340 275 
116 340 275 
117 508 460 
118 612 495 
119 889 805 
120 635 575 
121 408 330 
122 127 115 
123 544 440 
124 408 330 
125 1016 920 
126 340 275 
127 136 110 
128 204 165 
129 635 575 
130 136 110 
131 476 385 
132 408 330 
133 204 165 
134 612 495 
135 340 275 
136 204 165 
137 508 460 
138 136 110 
139 680 550 
140 1016 920 
141 680 550 
142 762 690 
143 68 55 
144 1270 1150 
145 408 330 
146 1270 1150 
147 381 345 
148 544 440 
149 635 575 
150 272 220 
151 1016 920 
152 476 385 
153 68 55 
154 340 275 
155 1270 1150 
156 680 550 
157 127 115 
158 635 575 
159 1143 1035 
160 1016 920 
161 127 115 
162 381 345 
163 381 345 
164 1270 1150 
165 408 330 
166 204 165 
167 544 440 
168 680 550 
169 204 165 
170 889 805 
171 381 345 
172 204 165 
173 762 690 
174 381 345 
175 762 690 
176 680 550 
177 1016 920 
178 635 575 
179 762 690 
180 680 550 
181 340 275 
182 1270 1150 
183 272 220 
184 204 165 
185 544 440 
186 381 345 
187 254 230 
188 381 345 
189 476 385 
190 136 110 
191 476 385 
192 340 275 
193 381 345 
194 889 805 
195 136 110 
196 68 55 
197 476 385 
198 254 230 
199 272 220 
200 635 575 
