npieces: 1000
capacity: 144215185
1 837775 737051 
2 1092427 993292 
3 101845 2630 
4 1071644 970739 
5 828207 728248 
6 273254 172697 
7 334827 235153 
8 1000555 899971 
9 133212 33297 
10 170022 69226 
11 1093983 994727 
12 178890 78035 
13 551313 451224 
14 916287 816076 
15 846801 746824 
16 776216 676804 
17 867437 767081 
18 197520 97288 
19 533397 433725 
20 235845 136214 
21 100758 521 
22 1015172 915871 
23 1025195 924632 
24 357572 258142 
25 472112 372392 
26 246321 147280 
27 415929 316470 
28 1062710 963471 
29 770075 669153 
30 126657 27535 
31 611271 510461 
32 600662 500275 
33 236597 136439 
34 100471 525 
35 982917 883680 
36 663490 563249 
37 1014271 913688 
38 1095549 996468 
39 780271 680664 
40 1029529 930438 
41 698297 598043 
42 357688 257257 
43 982604 883562 
44 476315 376589 
45 853830 753155 
46 810585 710218 
47 114733 14117 
48 499511 399161 
49 389940 290939 
50 785484 685168 
51 769776 670178 
52 609509 509144 
53 1007844 908441 
54 445281 344748 
55 173183 73156 
56 412662 311759 
57 131847 31901 
58 957475 857994 
59 940406 839928 
60 718626 619426 
61 766730 666928 
62 273483 174354 
63 964412 863539 
64 952280 851882 
65 696348 595623 
66 554832 454916 
67 439926 340152 
68 315259 215134 
69 919088 818624 
70 554248 453657 
71 737866 637585 
72 573308 474061 
73 1006801 907426 
74 1046504 946055 
75 661021 560467 
76 885241 785952 
77 458148 357662 
78 798499 699387 
79 540895 440924 
80 763562 663386 
81 534814 435633 
82 844648 743965 
83 823061 722902 
84 687949 588505 
85 973656 873729 
86 1081765 981969 
87 930939 830835 
88 918339 817556 
89 952102 852766 
90 290023 190131 
91 283008 183024 
92 927841 828572 
93 783052 683584 
94 487922 387671 
95 589990 490196 
96 607380 507613 
97 777247 676621 
98 206728 106960 
99 571791 471024 
100 611552 510620 
101 566290 467153 
102 332424 232040 
103 556592 455902 
104 462561 361592 
105 867587 767621 
106 601985 502882 
107 723690 622979 
108 705545 605098 
109 268043 167498 
110 1027914 927229 
111 528003 427598 
112 857815 758535 
113 234449 135341 
114 330825 229873 
115 890927 791353 
116 317465 218362 
117 531972 432035 
118 310785 211313 
119 684122 584709 
120 294383 195020 
121 452631 352267 
122 636921 537320 
123 944697 844991 
124 101051 862 
125 522699 423153 
126 228410 129278 
127 769012 668479 
128 607348 508203 
129 1090747 991558 
130 672352 572819 
131 1018624 918437 
132 509890 409609 
133 117619 17450 
134 570681 470336 
135 533709 433436 
136 405495 304614 
137 809933 710437 
138 270411 169690 
139 782804 682777 
140 648436 547660 
141 187151 87463 
142 475243 374832 
143 713931 613979 
144 326090 226207 
145 630354 530253 
146 937477 837578 
147 655386 556010 
148 1071095 971163 
149 636312 535708 
150 820040 720746 
151 802556 703257 
152 858792 759192 
153 607165 506245 
154 973993 874188 
155 113395 14149 
156 218147 117832 
157 132716 33122 
158 1099146 999591 
159 303742 202965 
160 353878 253301 
161 702813 603125 
162 912231 812330 
163 448342 348410 
164 982359 881669 
165 129297 30125 
166 329661 229762 
167 973496 873582 
168 307378 206391 
169 744940 645921 
170 1086567 986065 
171 453981 353270 
172 634356 533413 
173 578985 479508 
174 426926 326261 
175 125956 25762 
176 970976 871042 
177 775142 675122 
178 623982 524745 
179 1002276 901770 
180 836807 736987 
181 263110 162959 
182 865450 765724 
183 707581 607888 
184 243149 143384 
185 711209 611692 
186 505518 405629 
187 930594 830882 
188 383110 283129 
189 771849 671411 
190 997388 896817 
191 266096 166646 
192 853803 754650 
193 689917 590264 
194 126311 27000 
195 935031 835149 
196 452241 352433 
197 805828 705591 
198 165021 65421 
199 533053 432178 
200 829809 729165 
201 870443 771418 
202 970194 870500 
203 306027 206202 
204 836138 736214 
205 555755 456050 
206 804432 705004 
207 1093291 993668 
208 970895 871057 
209 735082 635067 
210 302183 201741 
211 997125 897784 
212 766640 667355 
213 733743 634394 
214 919933 819752 
215 626720 526025 
216 726007 625515 
217 472879 373088 
218 440748 341723 
219 169862 70581 
220 465126 365970 
221 142469 42373 
222 696249 596092 
223 261183 160897 
224 990042 891003 
225 256867 157743 
226 332532 232667 
227 666695 567231 
228 727744 628461 
229 1027247 926955 
230 1051796 952258 
231 1050133 949769 
232 578098 477638 
233 581595 482352 
234 320269 219766 
235 764742 664581 
236 602590 502847 
237 112019 11489 
238 898260 797685 
239 724366 623392 
240 662459 562668 
241 553043 452297 
242 1065667 965239 
243 845338 746325 
244 992356 891835 
245 482535 382238 
246 327403 226670 
247 436558 337125 
248 490540 390769 
