npieces: 5000
capacity: 2147370989
1 610324 510324 
2 911609 811609 
3 683117 583117 
4 333461 233461 
5 1091855 991855 
6 871139 771139 
7 1028260 928260 
8 769259 669259 
9 378961 278961 
10 518364 418364 
11 381850 281850 
12 798512 698512 
13 141242 41242 
14 879420 779420 
15 321044 221044 
16 657106 557106 
17 285258 185258 
18 850777 750777 
19 576459 476459 
20 876985 776985 
21 813808 713808 
22 182794 82794 
23 113924 13924 
24 955930 855930 
25 881521 781521 
26 467782 367782 
27 206733 106733 
28 628777 528777 
29 554993 454993 
30 611242 511242 
31 141013 41013 
32 133739 33739 
33 692642 592642 
34 191193 91193 
35 353833 253833 
36 587177 487177 
37 1074054 974054 
38 398781 298781 
39 563975 463975 
40 567680 467680 
41 631842 531842 
42 395308 295308 
43 869216 769216 
44 575318 475318 
45 995777 895777 
46 1074023 974023 
47 150447 50447 
48 783655 683655 
49 425313 325313 
50 184956 84956 
51 145201 45201 
52 360061 260061 
53 843071 743071 
54 271371 171371 
55 635456 535456 
56 695742 595742 
57 111098 11098 
58 700069 600069 
59 365776 265776 
60 278751 178751 
61 749734 649734 
62 912848 812848 
63 144964 44964 
64 721911 621911 
65 456112 356112 
66 842215 742215 
67 505582 405582 
68 837678 737678 
69 846505 746505 
70 643358 543358 
71 821538 721538 
72 171860 71860 
73 910769 810769 
74 664420 564420 
75 1018229 918229 
76 504654 404654 
77 337921 237921 
78 1012641 912641 
79 127383 27383 
80 709034 609034 
81 827156 727156 
82 969951 869951 
83 682506 582506 
84 1018132 918132 
85 1086963 986963 
86 420356 320356 
87 878398 778398 
88 178146 78146 
89 389724 289724 
90 440381 340381 
91 967755 867755 
92 918090 818090 
93 906062 806062 
94 378039 278039 
95 603786 503786 
96 222899 122899 
97 134964 34964 
98 334983 234983 
99 255441 155441 
100 583272 483272 
101 102443 2443 
102 255210 155210 
103 375817 275817 
104 145769 45769 
105 973682 873682 
106 596198 496198 
107 195693 95693 
108 653020 553020 
109 867437 767437 
110 690127 590127 
111 622240 522240 
112 401441 301441 
113 1076758 976758 
114 106149 6149 
115 483499 383499 
116 286979 186979 
117 991809 891809 
118 1026331 926331 
119 229139 129139 
120 353482 253482 
121 408841 308841 
122 591411 491411 
123 526227 426227 
124 560045 460045 
125 719132 619132 
126 1089988 989988 
127 189115 89115 
128 244836 144836 
129 867168 767168 
130 993949 893949 
131 928421 828421 
132 370140 270140 
133 650753 550753 
134 873348 773348 
135 286479 186479 
136 402884 302884 
137 858073 758073 
138 387031 287031 
139 799258 699258 
140 1076164 976164 
141 103354 3354 
142 813076 713076 
143 1085214 985214 
144 173134 73134 
145 140059 40059 
146 278772 178772 
147 300136 200136 
148 185228 85228 
149 219420 119420 
150 202353 102353 
151 268753 168753 
152 167289 67289 
153 860599 760599 
154 399145 299145 
155 410364 310364 
156 1014796 914796 
157 1063301 963301 
158 835355 735355 
159 301867 201867 
160 364110 264110 
161 697194 597194 
162 273358 173358 
163 415486 315486 
164 574861 474861 
165 116255 16255 
166 387984 287984 
167 681994 581994 
168 427241 327241 
169 465242 365242 
170 711644 611644 
171 827858 727858 
172 321291 221291 
173 1019676 919676 
174 798933 698933 
175 246565 146565 
176 545654 445654 
177 813143 713143 
178 185135 85135 
179 475604 375604 
180 223413 123413 
181 630009 530009 
182 842797 742797 
183 872205 772205 
184 178548 78548 
185 685529 585529 
186 465540 365540 
187 796760 696760 
188 219563 119563 
189 642813 542813 
190 414303 314303 
191 680110 580110 
192 1023733 923733 
193 650886 550886 
194 1084156 984156 
195 228913 128913 
196 457215 357215 
197 768057 668057 
198 1021107 921107 
199 1067661 967661 
200 691611 591611 
201 295850 195850 
202 213207 113207 
203 359465 259465 
204 536884 436884 
205 306567 206567 
206 668853 568853 
207 407497 307497 
208 813020 713020 
209 533694 433694 
210 265850 165850 
211 1065219 965219 
212 134082 34082 
213 264076 164076 
214 1057009 957009 
215 771675 671675 
216 893119 793119 
217 1022307 922307 
218 635177 535177 
219 850430 750430 
220 308879 208879 
221 720631 620631 
222 296948 196948 
223 164696 64696 
