npieces: 1000
capacity: 338302
1 1071 970 
2 528 427 
3 826 725 
4 990 890 
5 635 535 
6 683 584 
7 357 256 
8 1061 962 
9 827 728 
10 486 385 
11 881 782 
12 206 106 
13 355 255 
14 382 283 
15 938 839 
16 343 243 
17 397 296 
18 644 543 
19 192 92 
20 288 189 
21 877 776 
22 810 710 
23 964 863 
24 490 389 
25 1026 927 
26 116 15 
27 162 61 
28 802 702 
29 908 808 
30 250 150 
31 161 60 
32 838 738 
33 1010 910 
34 1064 964 
35 780 679 
36 755 656 
37 858 759 
38 1088 987 
39 1010 911 
40 314 213 
41 1013 914 
42 1100 1000 
43 542 441 
44 304 204 
45 621 522 
46 477 377 
47 384 284 
48 1059 960 
49 1087 986 
50 1003 903 
51 693 593 
52 412 311 
53 1037 936 
54 199 99 
55 647 547 
56 1057 958 
57 545 444 
58 542 441 
59 1002 903 
60 389 289 
61 107 7 
62 638 537 
63 1047 946 
64 734 633 
65 626 526 
66 344 243 
67 1075 975 
68 344 245 
69 906 807 
70 1059 960 
71 133 32 
72 201 100 
73 133 33 
74 513 414 
75 511 410 
76 860 759 
77 304 205 
78 470 370 
79 576 475 
80 894 793 
81 221 120 
82 656 556 
83 330 229 
84 651 552 
85 812 712 
86 365 264 
87 1030 930 
88 1015 915 
89 825 725 
90 653 554 
91 460 359 
92 142 43 
93 1034 935 
94 467 366 
95 320 219 
96 872 772 
97 863 764 
98 564 463 
99 404 303 
100 640 539 
101 189 88 
102 874 775 
103 561 461 
104 163 63 
105 408 308 
106 516 417 
107 975 874 
108 917 817 
109 590 489 
110 975 876 
111 840 741 
112 465 366 
113 497 396 
114 853 752 
115 972 872 
116 678 577 
117 758 658 
118 284 184 
119 711 612 
120 239 139 
121 198 98 
122 203 103 
123 1001 902 
124 1032 933 
125 805 704 
126 144 45 
127 1002 902 
128 798 698 
129 665 565 
130 942 842 
131 671 572 
132 381 280 
133 132 33 
134 338 239 
135 919 819 
136 120 21 
137 1049 948 
138 645 545 
139 149 48 
140 238 139 
141 763 662 
142 403 303 
143 351 250 
144 131 30 
145 976 876 
146 926 825 
147 166 65 
148 183 82 
149 888 787 
150 364 265 
151 563 464 
152 108 7 
153 849 748 
154 808 707 
155 896 796 
156 426 327 
157 686 585 
158 409 310 
159 648 548 
160 377 276 
161 295 196 
162 1078 977 
163 317 217 
164 497 396 
165 961 860 
166 812 713 
167 106 5 
168 675 574 
169 1092 992 
170 1013 912 
171 682 581 
172 1024 924 
173 558 459 
174 433 332 
175 772 673 
176 446 345 
177 933 833 
178 1003 904 
179 222 121 
180 845 746 
181 1017 918 
182 856 755 
183 260 159 
184 620 519 
185 815 715 
186 185 84 
