npieces: 200
capacity: 9947995
1 60818 60818 
2 52520 52520 
3 63270 63270 
4 70705 70705 
5 97700 97700 
6 12874 12874 
7 67765 67765 
8 84862 84862 
9 61854 61854 
10 95420 95420 
11 41988 41988 
12 80795 80795 
13 64607 64607 
14 64468 64468 
15 10326 10326 
16 60374 60374 
17 33255 33255 
18 67625 67625 
19 85540 85540 
20 69109 69109 
21 34502 34502 
22 57777 57777 
23 51957 51957 
24 66637 66637 
25 86782 86782 
26 49061 49061 
27 2742 2742 
28 71380 71380 
29 86103 86103 
30 18689 18689 
31 96247 96247 
32 87694 87694 
33 5247 5247 
34 83976 83976 
35 58434 58434 
36 56740 56740 
37 57819 57819 
38 63973 63973 
39 70296 70296 
40 90612 90612 
41 84559 84559 
42 60108 60108 
43 81738 81738 
44 61441 61441 
45 64838 64838 
46 96894 96894 
47 5201 5201 
48 16106 16106 
49 89855 89855 
50 21739 21739 
51 65162 65162 
52 9241 9241 
53 37812 37812 
54 38098 38098 
55 79538 79538 
56 26994 26994 
57 6152 6152 
58 42148 42148 
59 87513 87513 
60 13611 13611 
61 10124 10124 
62 68775 68775 
63 74214 74214 
64 18618 18618 
65 16110 16110 
66 92374 92374 
67 44871 44871 
68 82633 82633 
69 83614 83614 
70 76486 76486 
71 20147 20147 
72 59431 59431 
73 7998 7998 
74 38851 38851 
75 40255 40255 
76 47097 47097 
77 89062 89062 
78 23929 23929 
79 21593 21593 
80 69422 69422 
81 67505 67505 
82 13678 13678 
83 20004 20004 
84 17872 17872 
85 43272 43272 
86 97356 97356 
87 57808 57808 
88 76789 76789 
89 19945 19945 
90 72189 72189 
91 78549 78549 
92 75893 75893 
93 29044 29044 
94 62575 62575 
95 35596 35596 
96 77559 77559 
97 45265 45265 
98 22007 22007 
99 83050 83050 
100 99492 99492 
101 7617 7617 
102 72561 72561 
103 95802 95802 
104 15389 15389 
105 41087 41087 
106 85381 85381 
107 7382 7382 
108 21735 21735 
109 55123 55123 
110 32326 32326 
111 44130 44130 
112 26020 26020 
113 76435 76435 
114 25301 25301 
115 22405 22405 
116 3806 3806 
117 34006 34006 
118 18658 18658 
119 70660 70660 
120 88509 88509 
121 24375 24375 
122 81650 81650 
123 31805 31805 
124 25528 25528 
125 69954 69954 
126 57180 57180 
127 92861 92861 
128 21256 21256 
129 94270 94270 
130 88173 88173 
131 76318 76318 
132 63095 63095 
133 56663 56663 
134 77995 77995 
135 99265 99265 
136 39800 39800 
137 32710 32710 
138 61591 61591 
139 56996 56996 
140 80784 80784 
141 76896 76896 
142 35563 35563 
143 23136 23136 
144 43409 43409 
145 34552 34552 
146 23811 23811 
147 22017 22017 
148 99144 99144 
149 19986 19986 
150 69401 69401 
151 17155 17155 
152 88524 88524 
153 29605 29605 
154 73160 73160 
155 42853 42853 
156 67191 67191 
157 83211 83211 
158 30034 30034 
159 89997 89997 
160 33394 33394 
161 15240 15240 
162 50941 50941 
163 65400 65400 
164 83720 83720 
165 68533 68533 
166 19352 19352 
167 68988 68988 
168 75932 75932 
169 74216 74216 
170 55387 55387 
171 99196 99196 
172 53463 53463 
173 36482 36482 
174 74828 74828 
175 9478 9478 
176 61529 61529 
177 35860 35860 
178 3486 3486 
179 12909 12909 
180 84689 84689 
181 71887 71887 
182 95028 95028 
183 76127 76127 
184 38856 38856 
185 5543 5543 
186 20292 20292 
187 2466 2466 
188 89399 89399 
189 11362 11362 
190 54358 54358 
191 44975 44975 
192 37433 37433 
193 87619 87619 
194 93003 93003 
195 98219 98219 
196 78938 78938 
197 18414 18414 
198 69947 69947 
199 8030 8030 
200 45295 45295 
