npieces: 5000
capacity: 632946
1 700 623 
2 30 39 
3 1000 890 
4 90 117 
5 240 312 
6 900 801 
7 240 312 
8 90 117 
9 1000 890 
10 180 234 
11 900 801 
12 150 195 
13 150 195 
14 90 117 
15 100 89 
16 900 801 
17 30 39 
18 150 195 
19 240 312 
20 150 195 
21 900 801 
22 210 273 
23 180 234 
24 400 356 
25 1000 890 
26 60 78 
27 210 273 
28 900 801 
29 600 534 
30 900 801 
31 1000 890 
32 210 273 
33 180 234 
34 600 534 
35 600 534 
36 270 351 
37 200 178 
38 210 273 
39 400 356 
40 120 156 
41 500 445 
42 500 445 
43 800 712 
44 300 390 
45 120 156 
46 500 445 
47 180 234 
48 180 234 
49 600 534 
50 240 312 
51 800 712 
52 180 234 
53 120 156 
54 60 78 
55 270 351 
56 700 623 
57 150 195 
58 150 195 
59 800 712 
60 180 234 
61 270 351 
62 150 195 
63 600 534 
64 240 312 
65 240 312 
66 200 178 
67 210 273 
68 30 39 
69 240 312 
70 300 390 
71 800 712 
72 400 356 
73 500 445 
74 180 234 
75 700 623 
76 400 356 
77 400 356 
78 240 312 
79 180 234 
80 200 178 
81 500 445 
82 120 156 
83 240 312 
84 90 117 
85 500 445 
86 700 623 
87 200 178 
88 700 623 
89 210 273 
90 600 534 
91 30 39 
92 90 117 
93 500 445 
94 300 390 
95 300 267 
96 100 89 
97 600 534 
98 1000 890 
99 600 534 
100 1000 890 
101 30 39 
102 900 801 
103 30 39 
104 1000 890 
105 300 267 
106 200 178 
107 270 351 
108 500 445 
109 120 156 
110 800 712 
111 210 273 
112 400 356 
113 60 78 
114 240 312 
115 900 801 
116 240 312 
117 800 712 
118 150 195 
119 800 712 
120 300 390 
121 60 78 
122 400 356 
123 210 273 
124 60 78 
125 500 445 
126 300 267 
127 210 273 
128 150 195 
129 270 351 
130 300 267 
131 500 445 
132 120 156 
133 300 267 
134 180 234 
135 100 89 
136 800 712 
137 300 390 
138 120 156 
139 60 78 
140 100 89 
141 400 356 
142 30 39 
143 240 312 
144 100 89 
145 270 351 
146 210 273 
147 400 356 
148 500 445 
149 120 156 
150 60 78 
151 900 801 
152 1000 890 
153 90 117 
154 180 234 
155 300 267 
156 300 267 
157 600 534 
158 120 156 
159 600 534 
160 1000 890 
161 100 89 
162 30 39 
163 30 39 
164 300 267 
165 180 234 
166 180 234 
167 900 801 
168 500 445 
169 400 356 
170 30 39 
171 100 89 
172 200 178 
173 800 712 
174 180 234 
175 100 89 
176 700 623 
177 210 273 
178 800 712 
179 60 78 
180 200 178 
181 300 267 
182 240 312 
183 400 356 
184 500 445 
185 240 312 
186 240 312 
187 400 356 
188 600 534 
189 1000 890 
190 120 156 
191 400 356 
192 300 390 
193 240 312 
194 150 195 
195 600 534 
196 1000 890 
197 240 312 
198 900 801 
199 60 78 
200 400 356 
201 900 801 
202 180 234 
203 800 712 
204 600 534 
205 200 178 
206 30 39 
207 30 39 
208 90 117 
209 90 117 
210 800 712 
211 60 78 
212 600 534 
213 300 267 
214 700 623 
215 700 623 
216 800 712 
217 300 267 
218 500 445 
219 150 195 
220 300 390 
221 270 351 
222 500 445 
223 500 445 
224 1000 890 
225 90 117 
226 1000 890 
227 30 39 
228 270 351 
229 800 712 
230 500 445 
231 1000 890 
232 180 234 
233 300 390 
234 270 351 
235 60 78 
236 800 712 
237 400 356 
238 180 234 
239 240 312 
240 300 390 
241 180 234 
242 300 267 
243 200 178 
244 100 89 
245 800 712 
246 270 351 
247 30 39 
248 30 39 
249 300 267 
250 1000 890 
251 30 39 
252 240 312 
253 800 712 
254 100 89 
255 900 801 
256 300 390 
257 240 312 
258 270 351 
259 300 267 
260 180 234 
261 180 234 
262 270 351 
263 180 234 
264 150 195 
265 100 89 
266 30 39 
267 120 156 
268 800 712 
269 240 312 
270 210 273 
271 120 156 
272 270 351 
273 700 623 
