npieces: 5000
capacity: 2924679
1 860 760 
2 516 456 
3 344 304 
4 1548 1368 
5 1284 1164 
6 428 388 
7 1498 1358 
8 2140 1940 
9 428 388 
10 516 456 
11 688 608 
12 1498 1358 
13 856 776 
14 2140 1940 
15 856 776 
16 1926 1746 
17 516 456 
18 1720 1520 
19 428 388 
20 1712 1552 
21 1720 1520 
22 214 194 
23 428 388 
24 2140 1940 
25 516 456 
26 172 152 
27 1720 1520 
28 1032 912 
29 642 582 
30 642 582 
31 172 152 
32 214 194 
33 1712 1552 
34 428 388 
35 860 760 
36 1548 1368 
37 428 388 
38 516 456 
39 1376 1216 
40 172 152 
41 344 304 
42 172 152 
43 860 760 
44 1070 970 
45 688 608 
46 344 304 
47 172 152 
48 1712 1552 
49 1720 1520 
50 1204 1064 
51 856 776 
52 1548 1368 
53 1720 1520 
54 344 304 
55 1376 1216 
56 1712 1552 
57 516 456 
58 2140 1940 
59 856 776 
60 1204 1064 
61 2140 1940 
62 1284 1164 
63 2140 1940 
64 642 582 
65 1376 1216 
66 856 776 
67 172 152 
68 2140 1940 
69 1712 1552 
70 2140 1940 
71 1284 1164 
72 1204 1064 
73 1498 1358 
74 1204 1064 
75 856 776 
76 516 456 
77 1070 970 
78 642 582 
79 856 776 
80 1720 1520 
81 1548 1368 
82 214 194 
83 2140 1940 
84 2140 1940 
85 428 388 
86 214 194 
87 1070 970 
88 1204 1064 
89 1498 1358 
90 1032 912 
91 642 582 
92 1712 1552 
93 1712 1552 
94 1926 1746 
95 1712 1552 
96 1548 1368 
97 1548 1368 
98 642 582 
99 516 456 
100 1926 1746 
101 1548 1368 
102 344 304 
103 860 760 
104 1032 912 
105 1548 1368 
106 1498 1358 
107 1926 1746 
108 1032 912 
109 1070 970 
110 2140 1940 
111 172 152 
112 1032 912 
113 1070 970 
114 1720 1520 
115 1032 912 
116 1926 1746 
117 1376 1216 
118 1548 1368 
119 688 608 
120 642 582 
121 1720 1520 
122 1712 1552 
123 214 194 
124 1712 1552 
125 1720 1520 
126 1926 1746 
127 214 194 
128 344 304 
129 428 388 
130 1376 1216 
131 172 152 
132 1498 1358 
133 1712 1552 
134 860 760 
135 1284 1164 
136 860 760 
137 1204 1064 
138 1032 912 
139 856 776 
140 2140 1940 
141 642 582 
142 1070 970 
143 2140 1940 
144 1712 1552 
145 214 194 
146 1284 1164 
147 1284 1164 
148 516 456 
149 516 456 
150 1720 1520 
151 856 776 
152 642 582 
153 1498 1358 
154 428 388 
155 1720 1520 
156 1204 1064 
157 1498 1358 
158 214 194 
159 428 388 
160 1926 1746 
161 214 194 
162 860 760 
163 2140 1940 
164 1032 912 
165 860 760 
166 688 608 
167 2140 1940 
168 1548 1368 
169 1498 1358 
170 1926 1746 
171 1376 1216 
172 1498 1358 
173 1498 1358 
174 172 152 
175 1284 1164 
176 214 194 
177 1204 1064 
178 1284 1164 
179 642 582 
180 344 304 
181 516 456 
182 1498 1358 
183 1032 912 
184 516 456 
185 1498 1358 
186 1284 1164 
187 1376 1216 
188 642 582 
189 860 760 
190 172 152 
191 1712 1552 
192 1498 1358 
193 688 608 
194 1712 1552 
195 688 608 
196 1204 1064 
197 516 456 
198 1284 1164 
199 1204 1064 
200 688 608 
201 1204 1064 
202 1548 1368 
203 1720 1520 
204 214 194 
205 1204 1064 
206 860 760 
207 1032 912 
208 1032 912 
209 1376 1216 
210 1032 912 
211 1070 970 
212 1376 1216 
213 172 152 
214 1926 1746 
215 172 152 
216 1498 1358 
217 1548 1368 
218 1498 1358 
219 1070 970 
220 1712 1552 
221 1284 1164 
222 344 304 
223 214 194 
224 642 582 
225 516 456 
226 688 608 
227 516 456 
228 1284 1164 
229 1376 1216 
230 1498 1358 
231 516 456 
232 172 152 
233 1032 912 
234 428 388 
235 688 608 
236 344 304 
237 642 582 
238 1204 1064 
239 1376 1216 
240 1720 1520 
241 1284 1164 
242 2140 1940 
243 1498 1358 
244 1498 1358 
245 642 582 
246 1926 1746 
247 1376 1216 
248 1032 912 
249 1720 1520 
250 1498 1358 
251 1204 1064 
252 688 608 
253 2140 1940 
254 642 582 
255 1926 1746 
256 860 760 
257 1712 1552 
258 688 608 
259 1376 1216 
260 860 760 
261 2140 1940 
262 1720 1520 
263 856 776 
264 1376 1216 
265 688 608 
266 860 760 
267 1712 1552 
268 1376 1216 
269 516 456 
270 688 608 
271 1376 1216 
272 344 304 
273 856 776 
274 1548 1368 
275 428 388 
276 1070 970 
277 428 388 
278 1712 1552 
279 688 608 
280 1926 1746 
281 1926 1746 
282 856 776 
283 1498 1358 
284 1720 1520 
285 860 760 
