npieces: 2000
capacity: 91376680
1 17764 10606 
2 35668 31255 
3 7870 9481 
4 71538 74734 
5 1 5035 
6 26790 23492 
7 48900 44980 
8 87779 83742 
9 79633 72164 
10 49790 43733 
11 62733 66154 
12 18486 11758 
13 13892 10763 
14 73320 80823 
15 16248 6283 
16 83360 81919 
17 53357 54652 
18 21023 27891 
19 35725 28928 
20 74635 81873 
21 85687 85596 
22 36203 26506 
23 20205 18619 
24 54823 62777 
25 9810 379 
26 80752 85179 
27 91244 94873 
28 41067 41418 
29 72910 70356 
30 48442 47290 
31 103975 98528 
32 63441 66350 
33 1 4682 
34 81657 85176 
35 37259 27459 
36 92251 96844 
37 54345 47371 
38 14944 23807 
39 59740 50523 
40 91129 81217 
41 96290 90734 
42 69767 65748 
43 52965 61997 
44 73247 64296 
45 76936 83094 
46 52101 57301 
47 36671 40488 
48 55117 53140 
49 51826 60078 
50 20656 23419 
51 23615 15013 
52 11977 3859 
53 75235 76620 
54 98722 90423 
55 15856 22215 
56 46478 42026 
57 56755 55280 
58 103587 93781 
59 51641 58779 
60 76425 86109 
61 32489 29667 
62 85076 93565 
63 79271 86358 
64 7879 5541 
65 12721 11226 
66 47510 41775 
67 87865 89979 
68 98630 93785 
69 94879 93715 
70 79193 70436 
71 36384 38100 
72 85249 80648 
73 1 6005 
74 83107 89010 
75 79921 79222 
76 94805 96411 
77 76680 78737 
78 96903 98022 
79 14427 22207 
80 47340 37941 
81 91074 93220 
82 45706 41672 
83 94473 86649 
84 57723 62612 
85 45368 53748 
86 86039 78236 
87 97143 95766 
88 24781 18095 
89 1 6897 
90 57008 66014 
91 43965 53939 
92 17932 14967 
93 3017 1907 
94 16914 23650 
95 36628 36791 
96 22627 21848 
97 98385 93440 
98 17675 18651 
99 90468 87219 
100 14674 5015 
101 84691 82084 
102 103135 96403 
103 20905 28929 
104 76180 82643 
105 74634 83512 
106 99018 89709 
107 106429 97446 
108 78025 73317 
109 70742 72541 
110 22560 17352 
111 48026 46609 
112 74229 69762 
113 49612 40384 
114 31246 38652 
115 48757 50844 
116 67688 59317 
117 23296 17494 
118 15260 18972 
119 77754 79304 
120 6298 13031 
121 44934 50110 
122 93799 88083 
123 9944 12610 
124 49620 53241 
125 69473 63204 
126 46800 37353 
127 80679 73634 
128 80786 84038 
129 37910 31929 
130 93758 99070 
131 32311 36168 
132 6475 14852 
133 44253 51869 
134 53835 54859 
135 92382 90175 
136 43600 34049 
137 89065 98072 
138 58624 51429 
139 76566 77724 
140 98057 89351 
141 18055 25050 
142 27986 18043 
143 45973 48350 
144 16289 18234 
145 34109 26592 
146 44311 43445 
147 102885 95629 
148 80473 72598 
149 80448 83183 
150 68057 64085 
151 50538 45244 
152 64457 60787 
153 60264 52824 
154 7262 8951 
155 3546 5192 
156 47117 46819 
157 1 437 
158 7857 5810 
159 76561 79928 
160 59913 52496 
161 27331 23272 
162 50317 42677 
163 27605 26749 
164 7045 15392 
165 101725 93952 
166 35419 35917 
167 19775 12817 
168 15125 7986 
169 58630 53684 
170 1 6332 
171 68960 66489 
172 60619 63232 
173 79379 86663 
174 37989 38528 
175 86309 82533 
176 74867 81437 
177 20264 24133 
178 21191 13524 
179 103162 97101 
180 59137 66006 
181 11471 10242 
182 65833 65223 
183 68102 67987 
184 98195 97235 
185 26836 22335 
186 95670 93384 
187 2120 5093 
188 98206 98292 
189 46959 43622 
190 86440 81596 
191 23504 23481 
192 12920 16053 
193 72876 65835 
194 47473 52675 
195 11249 8016 
196 96333 89388 
197 23150 22666 
198 44100 39928 
199 8993 5685 
200 27577 34664 
201 45443 39757 
202 19976 14543 
203 8498 17565 
204 20771 16817 
205 29351 25541 
206 20337 23959 
207 74368 74695 
208 63587 65420 
209 42247 50254 
210 84047 93656 
211 28811 31963 
212 90683 80886 
213 25488 33197 
214 9114 8435 
215 86338 78892 
216 3403 2854 
217 7229 6131 
218 91191 93094 
219 17570 20728 
220 17615 8525 
221 44546 36504 
222 32834 28807 
223 54079 51428 
224 94410 97846 
225 9371 14626 
226 61933 61062 
227 5956 8802 
228 40836 49576 
229 47578 51390 
230 55590 56269 
231 23921 29612 
232 62559 55937 
233 66739 62019 
234 90783 81761 
235 94920 86984 
236 38113 28538 
237 76287 75476 
238 28776 31680 
239 21485 25347 
240 84302 83687 
241 90776 81052 
242 70287 63970 
243 101765 93688 
244 19706 20278 
245 9379 14545 
246 37551 33753 
247 78711 77704 
248 74997 81740 
249 51455 45363 
250 83777 76211 
251 56754 51265 
252 1036 5485 
253 28750 27115 
254 89558 89460 
255 26400 21114 
256 21905 15731 
257 88486 94479 
258 57077 53983 
259 31844 33042 
260 9412 14323 
261 8622 6330 
262 97555 91020 
263 65485 67893 
264 85044 81597 
265 29666 38678 
266 25229 29520 
267 101271 98713 
268 14145 4922 
269 18662 20083 
270 46336 44090 
271 56711 54618 
272 69891 78542 
273 16874 25582 
274 75555 73393 
275 42883 44996 
276 10559 16309 
277 47330 52173 
278 95485 94873 
279 54938 45703 
280 13783 15303 
281 61923 70303 
282 76036 74829 
283 4726 11394 
284 67705 60341 
285 79422 82079 
286 24443 22691 
287 18868 22010 
288 19501 13611 
289 48699 45775 
290 52564 49741 
291 2049 5889 
292 46373 52302 
293 50765 60287 
294 1493 5812 
295 31621 34961 
296 25425 34813 
297 81612 73157 
298 68659 70973 
299 23346 28464 
300 48957 57618 
301 100066 98851 
302 78167 83237 
303 13449 14028 
304 24912 29696 
305 41100 32518 
306 76580 80486 
307 1184 10430 
308 20097 21332 
309 81500 74050 
310 62060 53266 
311 71132 66248 
312 102716 97557 
313 51868 46585 
314 95345 87124 
315 37417 28888 
316 94289 90821 
317 11311 17107 
318 57439 47572 
319 88831 97477 
320 65358 63679 
321 2493 12165 
322 83059 82321 
323 83479 74382 
324 62721 69145 
325 44913 53676 
326 90284 87334 
327 22734 21376 
328 16757 17537 
329 36136 43024 
330 45905 41223 
331 15113 13134 
332 77242 84034 
333 56211 51395 
334 45182 47267 
335 32816 38360 
336 85170 82846 
337 61867 53249 
338 22735 28705 
339 59962 54311 
340 27962 19026 
341 75938 85584 
342 35880 45093 
343 12556 12460 
344 13895 14295 
345 16556 25055 
346 53501 50377 
347 90564 92966 
348 61168 70076 
349 71324 69480 
350 2631 5894 
351 46282 41211 
352 41590 39567 
353 91031 95407 
354 94377 86635 
355 22587 31867 
356 34239 26643 
357 41022 37410 
358 16675 9762 
359 20387 27969 
360 81568 81417 
361 33773 29016 
362 11711 13039 
363 86790 92787 
364 44004 35241 
365 5186 14388 
366 42976 34130 
367 74993 66559 
368 76625 83751 
369 58705 59554 
370 77407 76225 
371 6637 13246 
372 28427 22768 
373 49316 57078 
374 22089 19025 
375 8610 9587 
376 47983 54796 
377 81966 82673 
378 66884 70444 
379 44457 44618 
380 11397 20923 
381 93287 88605 
382 94070 95866 
383 8297 11771 
384 71782 76762 
385 95772 99374 
386 100857 91162 
387 7473 9542 
388 3740 2045 
389 25627 19392 
390 41200 31623 
391 72577 69013 
392 28352 33140 
393 56095 47677 
394 73294 69013 
395 20762 27327 
396 71173 73032 
397 45971 40342 
398 41788 36210 
399 1 2721 
400 55234 64988 
401 61299 62983 
402 103666 98568 
403 74675 66852 
404 59626 61262 
405 55960 47509 
406 78301 77687 
407 101967 97212 
408 56866 63637 
409 18519 14193 
410 1 125 
411 70273 66789 
412 70657 66530 
413 78317 81139 
414 48322 45903 
415 69661 68966 
416 41078 36641 
417 67029 63201 
418 51478 45023 
419 17869 8111 
420 95362 85558 
421 58401 49224 
422 83795 81813 
423 38652 48188 
424 4478 14466 
425 49176 54911 
426 67080 75448 
427 66992 63953 
428 55273 61406 
429 37255 36361 
430 93927 89508 
431 45680 44221 
432 1 5500 
433 17290 8944 
434 64430 60243 
435 39827 44793 
436 94984 86027 
437 88341 97324 
438 37121 39062 
439 46162 49800 
440 88870 96113 
441 12701 12988 
442 100712 94107 
443 90195 81942 
444 70143 66480 
445 70345 61610 
446 42319 37318 
447 25430 32091 
448 21890 26947 
449 56297 61577 
450 8576 1497 
451 20846 14807 
452 20961 30528 
453 88838 88279 
454 57094 63694 
455 74646 70869 
456 72044 67637 
457 9387 2205 
458 57062 47289 
459 74867 79306 
460 33623 32748 
461 2122 8396 
462 52739 59144 
463 951 884 
464 63855 59177 
465 96622 86975 
466 85692 91908 
467 28210 22973 
468 40229 31560 
469 88574 95933 
470 49197 54352 
471 90374 98967 
472 101757 93633 
473 98146 88213 
474 5965 14694 
475 11948 2302 
476 50115 41990 
477 73100 72065 
478 73097 70879 
479 6618 7195 
480 94553 89409 
481 94850 96070 
482 43699 37865 
483 83325 76862 
484 89918 90872 
485 77447 87184 
486 87089 84816 
487 70998 76385 
488 34338 37099 
489 11411 16600 
490 59167 63831 
491 72465 72393 
492 11888 4786 
493 85895 90879 
494 38838 30366 
495 93007 83173 
496 38063 37985 
497 67907 66642 
498 48260 52891 
499 29809 39695 
500 30918 31941 
501 26050 32677 
502 28327 27555 
503 13994 10312 
504 28848 31909 
505 58456 54746 
506 81659 75744 
507 2261 61 
508 17710 21091 
509 7844 7225 
510 87712 82265 
511 43256 52550 
512 70510 78395 
513 1 4535 
514 47983 46159 
515 85825 94947 
516 92865 96737 
517 38824 30417 
518 37011 35548 
519 27548 26719 
520 52243 45924 
521 95165 98735 
522 2725 6291 
523 101571 95727 
524 18504 19407 
525 9238 99 
526 23851 19525 
527 88891 94001 
528 1 612 
529 41503 33289 
530 57295 66520 
531 74858 80847 
532 61889 55521 
533 71753 71559 
534 64838 56911 
535 16109 14811 
536 45769 54524 
537 85392 75820 
538 32111 41159 
539 82943 84978 
540 69597 71080 
541 26612 26898 
542 9024 13973 
543 73465 82331 
544 45036 41296 
545 58230 59677 
546 80216 78474 
547 18769 18343 
548 55977 51993 
549 52795 55611 
550 53275 58737 
551 57435 64240 
552 95767 88418 
553 85323 77347 
554 86540 84525 
555 19666 26556 
556 67664 70628 
557 8516 5656 
558 86536 90557 
559 84575 93336 
560 67781 75539 
561 104826 98469 
562 17070 26362 
563 10207 7071 
564 32712 28765 
565 55185 45921 
566 82484 81845 
567 27489 27474 
568 86130 77415 
569 47660 41962 
570 12872 10651 
571 61041 65470 
572 1711 3765 
573 72676 72011 
574 12057 9074 
575 22747 22971 
576 64488 71713 
577 14282 5815 
578 55875 46843 
579 39019 33034 
580 2319 768 
581 72065 74573 
582 35950 39344 
583 48772 40340 
584 86822 81058 
585 103297 98196 
586 95798 98181 
587 11788 21583 
