npieces: 5000
capacity: 4221976052
1 3238974 2652557 
2 4311970 5748878 
3 1935544 8449752 
4 2447816 4631317 
5 5262273 6417322 
6 7293917 615067 
7 1314481 4840291 
8 589839 7844581 
9 8000542 8672579 
10 8790342 2451052 
11 3882015 5154041 
12 3199799 3600885 
13 5940523 7630794 
14 1102742 8793806 
15 3534879 2176602 
16 7396072 3103142 
17 130654 8597403 
18 3177078 6175114 
19 614162 6201807 
20 2336477 3498872 
21 4581905 455611 
22 5581379 3611297 
23 5327068 6139754 
24 9810084 3888448 
25 2331585 130842 
26 2735562 3943698 
27 3602208 7861064 
28 5250523 8578289 
29 1728330 9191379 
30 5764748 6950289 
31 4900741 9947727 
32 3687540 6752469 
33 658860 3690729 
34 4739067 8561743 
35 2728435 3408114 
36 3712497 3637331 
37 8852809 9387530 
38 2561979 279734 
39 7865174 2726506 
40 456103 3568936 
41 1399972 3807309 
42 1986145 4723883 
43 6484953 7358460 
44 8509951 2886191 
45 9505954 7373045 
46 2240055 6341580 
47 1916332 7510839 
48 2961840 4218395 
49 9913804 7866541 
50 5772021 6781234 
51 9498047 8048820 
52 5833222 2141370 
53 1218827 5166923 
54 4251401 3593262 
55 6070020 8308822 
56 4604702 336049 
57 5363690 4979983 
58 1600464 27148 
59 6101168 8306314 
60 6968615 4648516 
61 2654424 8571746 
62 9321562 4272340 
63 4834425 529157 
64 5315233 4986252 
65 4533474 1463449 
66 307881 3382150 
67 9308633 8622474 
68 3548193 2476864 
69 2992380 6978994 
70 897265 9507419 
71 6971849 1366051 
72 1886731 7220463 
73 5244729 2225940 
74 1429721 9079433 
75 5399174 1081061 
76 1789526 9586626 
77 4624398 3586896 
78 3358137 8403709 
79 403024 3280558 
80 2473163 7738812 
81 3462931 5580259 
82 2902618 1365407 
83 7007013 2395368 
84 8873030 2646651 
85 9625153 6308211 
86 8866872 6014483 
87 4456330 718917 
88 9286899 5902966 
89 3385268 4387856 
90 5027010 518901 
91 6351298 8111234 
92 6442769 1700286 
93 9916137 8901746 
94 2453912 5639705 
95 9462804 7275558 
96 2721330 382399 
97 1248513 5248959 
98 9172684 788690 
99 2465416 9746242 
100 3022072 498558 
101 2747260 1641155 
102 8371489 9137578 
103 3739178 4405168 
104 4805081 7619802 
105 7949951 1934519 
106 7795663 9713060 
107 8256710 3506517 
108 1555292 7700172 
109 2900750 9633148 
110 1120316 4759167 
111 4283433 5149664 
112 4118234 3943337 
113 7543377 3807199 
114 5023427 8711923 
115 9509350 3511691 
116 5092541 9590492 
117 6722387 6807765 
118 8187249 9410419 
119 9803406 3086039 
120 8590147 6998574 
121 5739325 1555261 
122 700482 1124330 
123 5795190 6813137 
124 3217723 9326208 
125 5708191 2794403 
126 8664808 6600448 
127 6471796 793937 
128 9600198 971533 
129 8951719 7310200 
130 762244 6291029 
131 6500002 9459639 
132 880407 7361323 
133 3656936 8957532 
134 6343402 7878850 
135 3344793 4437934 
136 7804467 9984776 
137 6729236 7664727 
138 701921 9792924 
139 5606327 9800939 
140 3457329 9221230 
141 3694914 7325593 
142 5319776 2958962 
143 6939225 2570605 
144 7589883 2847105 
145 9666088 2854719 
146 1256530 4376268 
147 7411105 6665404 
148 3511307 3793405 
149 2990560 7592334 
150 127314 2588012 
151 8098224 4525867 
152 9222574 9927802 
153 1627047 4625207 
154 4171375 711566 
155 234092 154775 
156 4298820 9788586 
157 174489 6822548 
158 2369769 2906665 
