npieces: 2000
capacity: 123890032
1 303916 968627 
2 486016 740 
3 271174 932126 
4 329286 184843 
5 830191 991248 
6 282747 773425 
7 934975 536553 
8 126157 998235 
9 22092 885673 
10 621348 567426 
11 762797 701695 
12 58101 603051 
13 908633 701552 
14 530868 119716 
15 342573 308960 
16 777190 62236 
17 811148 551745 
18 415764 201056 
19 350944 963285 
20 442331 297326 
21 118911 618209 
22 53729 337655 
23 542570 200560 
24 105826 259766 
25 760431 39424 
26 492904 703720 
27 271086 709262 
28 939673 772327 
29 346872 515769 
30 147434 268775 
31 449555 598933 
32 465522 331083 
33 289946 25807 
34 868185 82149 
35 695489 410808 
36 314927 662025 
37 95991 50928 
38 73305 374156 
39 258724 913904 
40 452773 115102 
41 610834 27379 
42 431487 40641 
43 159911 183426 
44 377213 400293 
45 797392 579675 
46 476117 552034 
47 165690 192765 
48 818926 652689 
49 983034 241427 
50 336787 329608 
51 826317 336250 
52 169540 513328 
53 581881 263985 
54 309799 998532 
55 534226 54044 
56 23900 516263 
57 964696 285109 
58 812142 933218 
59 833854 139344 
60 374565 991546 
61 947782 550920 
62 827000 821354 
63 650567 245579 
64 761951 869826 
65 293648 419391 
66 185671 852444 
67 527271 383248 
68 400863 553206 
69 178346 43352 
70 608911 19889 
71 354327 447657 
72 777481 125029 
73 690151 159994 
74 350071 274207 
75 720340 921259 
76 237140 358968 
77 553532 168758 
78 711575 316051 
79 622686 721652 
80 395657 86386 
81 544833 284233 
82 366648 239221 
83 172467 124974 
84 247812 666033 
85 788207 119705 
86 65110 864105 
87 172440 359179 
88 187441 931436 
89 39202 394102 
90 75104 628491 
91 399888 87304 
92 739215 141172 
93 163287 985368 
94 9334 712815 
95 604066 881580 
96 92208 857013 
97 855407 106405 
98 86506 682600 
99 323222 343432 
100 277110 644852 
101 589098 871273 
102 713215 600640 
103 901112 882806 
104 388311 544656 
105 313517 484701 
106 29101 288570 
107 392596 973147 
108 359258 914882 
109 743868 282914 
110 652506 692245 
111 93047 207334 
112 576600 338271 
113 481983 525701 
114 937313 539273 
115 590516 923921 
116 2043 219986 
117 621313 116027 
118 347407 487689 
119 832924 414365 
120 727297 94308 
121 30699 278691 
122 944480 320000 
123 760964 963735 
124 201209 767990 
125 150029 918153 
126 982086 90838 
127 86978 179991 
128 64388 470211 
129 343061 577630 
130 525922 358315 
131 733744 812157 
132 312789 993 
133 796950 604226 
134 45960 359256 
135 618663 944884 
136 759601 706046 
137 463682 477373 
138 129343 495218 
139 590981 345777 
140 983791 434852 
141 141168 738303 
142 360382 831240 
143 500391 717363 
144 419257 54071 
145 9174 468325 
146 180976 544930 
147 286639 357634 
148 41929 400819 
149 523150 116660 
150 823408 210434 
151 560958 466737 
152 232620 489456 
153 811413 342429 
154 980877 668260 
155 2106 868317 
156 454146 23072 
157 13831 408122 
158 880007 725375 
159 900361 824045 
160 366587 762253 
161 875108 872525 
162 995599 525314 
163 125140 399506 
164 825179 309789 
165 681230 714181 
166 119243 42842 
167 645061 299590 
168 219062 681999 
169 611848 894009 
170 58191 70569 
171 68232 531214 
172 680180 524541 
173 428344 324588 
174 485988 153933 
175 555597 156090 
176 694158 724314 
177 928997 110922 
178 627460 932449 
179 209604 189666 
180 548238 268147 
181 318009 11175 
182 250523 424628 
183 303327 398120 
184 500563 887024 
185 302591 244612 
186 332487 14997 
187 5907 369146 
188 218186 146897 
189 334885 524555 
190 227033 651465 
191 966230 314446 
192 992501 430770 
193 376443 915984 
194 754642 489232 
195 301666 58341 
196 703335 584649 
197 209394 796559 
198 766438 376037 
199 818736 63178 
200 34822 820645 
201 507486 876018 
202 578427 102652 
203 469758 45266 
204 413896 978286 
205 610036 32842 
206 148842 236996 
207 125577 765596 
208 931445 180201 
209 639500 913619 
210 387005 232677 
211 691923 400528 
212 233771 626675 
213 488991 31538 
214 832175 806016 
215 658333 798241 
216 26068 734467 
217 536265 150136 
218 812015 223475 
219 664237 603917 
220 873137 178218 
221 178311 850461 
222 120348 264724 
223 713545 163929 
224 109010 491347 
225 210682 340487 
226 349705 468147 
227 65786 404951 
228 353563 318021 
229 730722 162179 
230 900282 954266 
231 798538 954849 
232 857025 830814 
