npieces: 500
capacity: 11754217
1 77381 5616 
2 90273 1737 
3 43791 31947 
4 2199 63520 
5 79304 36461 
6 3164 50966 
7 51656 69270 
8 2046 24880 
9 31685 16198 
10 1509 38311 
11 25206 55756 
12 71654 68288 
13 14290 7341 
14 59093 49481 
15 69942 60333 
16 12215 95473 
17 61541 21598 
18 43221 96901 
19 64713 39778 
20 42572 50403 
21 47128 59710 
22 47874 98204 
23 78099 1949 
24 8371 12683 
25 73416 92893 
26 86313 94477 
27 43799 41403 
28 89130 57596 
29 71025 2166 
30 87371 68876 
31 988 12738 
32 69027 80160 
33 18483 21356 
34 28858 42346 
35 61066 38853 
36 45216 52126 
37 12592 28397 
38 1562 46097 
39 80845 95549 
40 57494 72691 
41 27627 58672 
42 87904 99142 
43 88176 87567 
44 19950 37658 
45 87465 39672 
46 95062 4999 
47 87971 94506 
48 42815 12134 
49 10931 53008 
50 12692 8365 
51 3318 76743 
52 59893 60805 
53 61330 62542 
54 87944 30153 
55 81243 19657 
56 77069 75324 
57 65265 9778 
58 87407 29735 
59 71431 23997 
60 31222 75791 
61 10527 35173 
62 30777 69199 
63 53296 48760 
64 30256 92151 
65 97577 10236 
66 98984 64065 
67 27024 74845 
68 78640 64363 
69 13987 19893 
70 76272 73014 
71 70560 86710 
72 64282 28986 
73 2176 29655 
74 41560 78692 
75 64957 21400 
76 25189 43117 
77 23189 13811 
78 49176 68376 
79 81031 23297 
80 21754 92071 
81 57786 35046 
82 47865 53626 
83 75228 30555 
84 5877 59462 
85 93128 80182 
86 54615 75022 
87 43681 40536 
88 130 31265 
89 89883 8307 
90 6241 55152 
91 28697 90709 
92 93952 95529 
93 20688 39989 
94 39191 25972 
95 94219 37625 
96 65217 79082 
97 87688 92642 
98 44491 68013 
99 15519 74549 
100 25639 45065 
101 82531 64326 
102 68608 6437 
103 6433 32003 
104 79912 90629 
105 99622 922 
106 35758 87615 
107 13981 97672 
108 75 87959 
109 84597 69023 
110 96187 79322 
111 44032 44499 
112 29545 97684 
113 71128 60258 
114 27458 23150 
115 33309 52670 
116 71276 18343 
117 80442 93912 
118 76944 54478 
119 47429 7242 
120 28818 31513 
121 3076 5952 
122 10433 56805 
123 84589 34596 
124 85290 12843 
125 3526 24454 
126 59751 64347 
127 32459 22116 
128 60597 55032 
129 7534 55419 
130 85603 20976 
131 46937 64810 
132 53894 65686 
133 25071 65503 
134 39625 41213 
135 81648 84865 
136 15490 723 
137 79067 53530 
138 70784 9367 
139 77710 5534 
140 41568 37305 
141 89833 13916 
142 7999 98637 
143 97776 95392 
144 85930 94860 
145 65583 43554 
146 97713 29543 
147 2776 8271 
148 80698 37800 
149 19719 34417 
