npieces: 200
capacity: 65718
1 141 41 
2 271 171 
3 649 549 
4 456 356 
5 231 131 
6 745 645 
7 784 684 
8 461 361 
9 241 141 
10 867 767 
11 831 731 
12 818 718 
13 114 14 
14 251 151 
15 825 725 
16 597 497 
17 642 542 
18 1032 932 
19 303 203 
20 332 232 
21 881 781 
22 904 804 
23 488 388 
24 228 128 
25 929 829 
26 932 832 
27 905 805 
28 1003 903 
29 762 662 
30 680 580 
31 570 470 
32 885 785 
33 810 710 
34 343 243 
35 157 57 
36 715 615 
37 822 722 
38 388 288 
39 763 663 
40 763 663 
41 314 214 
42 979 879 
43 221 121 
44 696 596 
45 585 485 
46 461 361 
47 748 648 
48 177 77 
49 970 870 
50 162 62 
51 109 9 
52 952 852 
53 375 275 
54 729 629 
55 941 841 
56 337 237 
57 723 623 
58 1011 911 
59 892 792 
60 402 302 
61 359 259 
62 814 714 
63 1009 909 
64 249 149 
65 153 53 
66 765 665 
67 962 862 
68 176 76 
69 929 829 
70 197 97 
71 758 658 
72 1030 930 
73 833 733 
74 634 534 
75 570 470 
76 288 188 
77 1073 973 
78 456 356 
79 772 672 
80 109 9 
81 820 720 
82 261 161 
83 735 635 
84 871 771 
85 299 199 
86 627 527 
87 691 591 
88 332 232 
89 140 40 
90 340 240 
91 776 676 
92 572 472 
93 903 803 
94 678 578 
95 311 211 
96 598 498 
97 364 264 
98 750 650 
99 997 897 
100 803 703 
101 1012 912 
102 120 20 
103 509 409 
104 852 752 
105 858 758 
106 276 176 
107 969 869 
108 894 794 
109 166 66 
110 645 545 
111 741 641 
112 555 455 
113 262 162 
114 468 368 
115 200 100 
116 285 185 
117 745 645 
118 809 709 
119 807 707 
120 1052 952 
121 226 126 
122 641 541 
123 736 636 
124 975 875 
125 1029 929 
126 619 519 
127 840 740 
128 967 867 
129 641 541 
130 996 896 
131 857 757 
132 302 202 
133 618 518 
134 714 614 
135 172 72 
136 783 683 
137 905 805 
138 118 18 
139 1031 931 
140 231 131 
141 731 631 
142 474 374 
143 147 47 
144 208 108 
145 531 431 
146 394 294 
147 732 632 
148 407 307 
149 549 449 
150 552 452 
151 774 674 
152 347 247 
153 928 828 
154 983 883 
155 296 196 
156 814 714 
157 126 26 
158 465 365 
159 264 164 
160 409 309 
161 227 127 
162 284 184 
163 115 15 
164 543 443 
165 192 92 
166 431 331 
167 895 795 
168 1051 951 
169 851 751 
170 810 710 
171 135 35 
172 582 482 
173 1053 953 
174 467 367 
175 809 709 
176 856 756 
177 263 163 
178 1037 937 
179 168 68 
180 168 68 
181 442 342 
182 787 687 
183 746 646 
184 327 227 
185 130 30 
186 691 591 
187 189 89 
188 798 698 
189 725 625 
190 133 33 
191 130 30 
192 768 668 
193 590 490 
194 386 286 
195 1086 986 
196 409 309 
197 369 269 
198 138 38 
199 977 877 
200 790 690 
