npieces: 5000
capacity: 1410127
1 678 617 
2 283 258 
3 663 660 
4 747 705 
5 782 822 
6 875 951 
7 210 263 
8 170 97 
9 590 639 
10 829 848 
11 45 93 
12 518 521 
13 1056 974 
14 63 58 
15 998 910 
16 740 682 
17 455 447 
18 106 46 
19 533 435 
20 722 796 
21 823 743 
22 1037 957 
23 503 582 
24 152 212 
25 920 910 
26 517 422 
27 728 732 
28 64 149 
29 352 311 
30 179 189 
31 791 723 
32 253 273 
33 59 133 
34 993 979 
35 819 766 
36 409 391 
37 256 254 
38 278 218 
39 195 230 
40 581 628 
41 831 793 
42 821 895 
43 592 504 
44 958 931 
45 134 97 
46 630 688 
47 306 395 
48 8 47 
49 401 497 
50 238 310 
51 178 168 
52 294 382 
53 93 63 
54 824 802 
55 668 602 
56 938 965 
57 514 611 
58 234 264 
59 167 126 
60 908 864 
61 475 414 
62 454 368 
63 625 529 
64 271 216 
65 382 381 
66 135 154 
67 700 734 
68 1050 980 
69 271 174 
70 655 663 
71 764 695 
72 94 43 
73 318 344 
74 852 877 
75 88 81 
76 327 262 
77 676 684 
78 705 697 
79 234 210 
80 626 608 
81 479 407 
82 324 267 
83 148 68 
84 159 183 
85 314 271 
86 394 319 
87 363 409 
88 951 914 
89 685 692 
90 313 353 
91 439 534 
92 614 610 
93 229 286 
94 477 493 
95 720 746 
96 482 427 
97 267 203 
98 237 238 
99 16 102 
100 793 802 
101 100 31 
102 695 606 
103 639 732 
104 584 670 
105 389 291 
106 1 16 
107 315 273 
108 796 888 
109 465 432 
110 213 275 
111 855 796 
112 355 349 
113 734 827 
114 781 775 
115 1 95 
116 1009 960 
117 702 609 
118 848 831 
119 501 427 
120 726 826 
121 834 849 
122 327 278 
123 776 749 
124 330 388 
125 273 255 
126 273 196 
127 583 509 
128 773 865 
129 462 492 
130 466 409 
131 491 515 
132 86 159 
133 511 592 
134 832 902 
135 799 842 
136 393 372 
137 932 915 
138 340 280 
139 912 967 
140 809 898 
141 813 789 
142 613 646 
143 331 321 
144 401 445 
145 669 715 
146 264 184 
147 358 344 
148 202 265 
149 751 778 
150 71 144 
151 719 815 
152 974 966 
153 516 451 
154 706 738 
155 555 651 
156 99 190 
157 18 48 
158 367 381 
159 31 75 
160 85 107 
161 773 763 
162 879 872 
163 161 256 
164 1 75 
165 107 115 
166 602 608 
167 888 804 
168 710 637 
169 627 679 
170 197 271 
171 479 428 
172 157 115 
173 302 354 
174 771 715 
175 781 864 
176 732 816 
177 395 296 
178 498 527 
179 899 864 
180 619 633 
181 303 229 
182 277 202 
183 363 422 
184 917 926 
185 477 554 
186 949 939 
187 143 184 
188 742 711 
189 931 937 
190 755 799 
191 737 820 
192 151 176 
193 89 78 
194 72 94 
195 361 387 
196 588 583 
197 905 957 
198 303 371 
199 208 192 
200 261 339 
201 700 752 
202 218 146 
203 750 664 
204 752 852 
205 451 488 
206 436 458 
207 308 234 
208 621 703 
209 153 161 
210 813 779 
211 370 366 
212 583 633 
213 267 216 
214 653 702 
215 1022 999 
216 193 201 
217 175 166 
218 865 921 
219 296 243 
220 303 272 
221 918 867 
222 768 722 
223 404 503 
224 439 401 
225 745 677 
226 922 929 
227 115 45 
228 935 995 
229 829 873 
230 253 272 
231 324 231 
232 1 52 
233 452 382 
234 779 692 
235 483 539 
236 897 941 
237 600 535 
238 24 43 
239 899 806 
240 820 802 
241 1072 991 
242 595 685 
243 1 35 
244 318 289 
245 543 612 
246 410 324 
247 723 739 
248 559 551 
249 879 846 
250 354 254 
251 906 828 
252 1018 944 
253 163 70 
254 975 935 
255 1 37 
256 754 830 
257 463 386 
258 798 786 
259 181 173 
260 112 14 
261 889 797 
262 900 983 
263 267 312 
264 152 232 
265 462 537 
266 245 179 
267 242 204 
268 712 717 
269 33 14 
270 1082 989 
271 320 333 
272 697 609 
273 782 833 
274 2 28 
275 632 543 
276 225 304 
277 749 680 
278 420 412 
279 868 962 
280 390 458 
281 372 330 
282 832 768 
283 107 109 
284 915 1000 
285 716 722 
286 317 398 
287 769 813 
288 118 206 
289 258 170 
290 99 176 
291 696 636 
292 929 833 
293 356 258 
294 470 487 
295 236 316 
296 732 768 
297 668 752 
298 854 792 
299 438 499 
300 954 933 
301 959 910 
302 524 520 
303 565 551 
304 6 27 
305 725 649 
306 913 929 
307 394 441 
308 341 311 
309 173 117 
310 168 85 
311 122 179 
312 226 248 
313 774 772 
314 1 23 
315 12 99 
316 287 272 
317 288 382 
318 102 7 
319 188 112 
320 337 266 
321 386 376 
322 954 996 
323 462 425 
324 688 772 
325 411 343 
326 194 121 
327 194 195 
328 998 924 
329 836 763 
330 319 370 
331 911 857 
332 83 101 
333 687 742 
334 514 606 
335 192 219 
336 638 593 
337 814 764 
338 509 460 
339 854 762 
340 261 269 
341 70 3 
342 555 504 
343 797 847 
344 176 82 
345 116 74 
346 626 684 
347 872 793 
348 1 15 
349 599 587 
350 784 729 
351 527 550 
352 565 482 
353 290 346 
354 329 366 
355 885 894 
356 645 550 
357 720 693 
358 93 5 
359 218 228 
360 387 420 
361 17 67 
362 174 122 
363 118 174 
364 399 396 
365 762 735 
366 321 317 
367 230 146 
368 986 962 
369 850 949 
370 261 300 
371 459 417 
372 895 835 
373 664 721 
374 368 284 
375 700 718 
376 1016 959 
377 1 12 
378 34 47 
379 404 365 
380 140 150 
381 540 592 
382 163 189 
383 549 606 
384 975 885 
385 307 241 
386 64 29 
387 629 601 
388 593 640 
389 674 587 
390 1 18 
391 162 80 
392 299 255 
393 1 24 
394 50 24 
395 211 186 
396 745 715 
397 523 601 
398 518 509 
399 6 52 
400 883 847 
401 789 690 
402 269 235 
403 102 31 
404 643 641 
405 178 272 
406 108 50 
407 113 63 
408 842 768 
409 77 156 
410 1020 944 
411 568 592 
412 220 301 
413 702 606 
414 119 34 
415 1 9 
416 385 340 
417 259 188 
418 735 666 
419 891 906 
420 840 881 
421 312 355 
422 692 704 
423 187 175 
424 992 909 
425 1 2 
426 29 59 
427 886 924 
428 148 161 
429 656 644 
430 652 711 
431 961 880 
432 184 87 
433 384 387 
434 244 334 
435 332 276 
436 502 486 
437 755 831 
438 762 785 
439 736 795 
440 513 524 
441 1027 991 
442 530 446 
443 192 121 
444 841 803 
445 33 61 
446 550 641 
447 709 622 
448 113 134 
449 854 812 
450 137 116 
451 1 50 
452 297 251 
453 65 42 
454 279 369 
455 236 336 
456 1007 992 
457 208 248 
458 944 964 
459 900 861 
460 628 575 
461 1 71 
462 218 163 
463 25 23 
464 396 412 
465 426 514 
466 741 815 
467 334 360 
468 494 443 
469 179 184 
470 1063 987 
471 178 274 
472 719 652 
473 743 784 
474 624 649 
475 1 9 
476 620 681 
477 495 500 
478 719 658 
479 135 118 
480 468 540 
481 394 321 
482 146 220 
483 651 569 
484 179 243 
485 789 707 
486 181 267 
487 370 284 
488 219 262 
489 1022 971 
490 1 66 
491 478 540 
492 724 789 
493 791 810 
494 881 937 
495 833 920 
496 906 980 
497 326 277 
498 261 270 
499 613 650 
500 517 576 
501 385 344 
502 267 302 
503 538 547 
504 955 880 
505 254 229 
506 774 739 
507 545 576 
508 439 366 
509 602 548 
510 183 236 
511 1040 985 
512 692 766 
513 910 858 
514 1015 922 
515 135 198 
516 326 284 
517 495 500 
518 163 63 
519 423 450 
520 765 863 
521 587 570 
522 640 670 
523 629 602 
524 469 442 
525 374 350 
526 66 152 
527 1093 996 
528 427 375 
529 1049 956 
530 561 531 
531 622 634 
532 227 164 
533 712 746 
534 978 970 
535 695 630 
536 495 511 
537 347 375 
538 320 410 
539 745 821 
540 556 611 
541 660 565 
542 587 640 
543 46 22 
544 1 43 
545 481 416 
546 262 173 
547 254 170 
548 588 524 
549 128 78 
550 472 548 
551 1001 947 
552 845 765 
553 596 598 
554 1 16 
555 545 479 
556 1 7 
557 450 547 
558 876 976 
559 160 195 
560 804 862 
561 416 448 
562 870 781 
563 89 18 
564 686 600 
565 327 404 
566 660 712 
567 309 333 
568 376 442 
569 131 157 
570 332 406 
571 684 641 
572 718 680 
573 745 678 
574 109 117 
575 616 526 
576 439 516 
577 210 306 
578 988 974 
579 740 829 
580 82 19 
581 769 680 
582 1 35 
583 236 207 
584 382 461 
585 1008 927 
586 854 840 
587 775 706 
588 482 427 
589 382 417 
590 625 611 
591 356 388 
