npieces: 500
capacity: 769933
1 8192 7192 
2 4501 3501 
3 10185 9185 
4 3809 2809 
5 2443 1443 
6 3663 2663 
7 4976 3976 
8 6375 5375 
9 10461 9461 
10 1032 32 
11 2694 1694 
12 5836 4836 
13 8022 7022 
14 8280 7280 
15 4144 3144 
16 1022 22 
17 9574 8574 
18 1589 589 
19 3863 2863 
20 5589 4589 
21 3724 2724 
22 2982 1982 
23 7952 6952 
24 8566 7566 
25 8669 7669 
26 10434 9434 
27 4121 3121 
28 8949 7949 
29 3469 2469 
30 4422 3422 
31 1905 905 
32 7687 6687 
33 7262 6262 
34 7221 6221 
35 5317 4317 
36 9909 8909 
37 3986 2986 
38 5545 4545 
39 6163 5163 
40 6988 5988 
41 8398 7398 
42 8856 7856 
43 7340 6340 
44 4626 3626 
45 5229 4229 
46 7459 6459 
47 5307 4307 
48 2339 1339 
49 10925 9925 
50 3448 2448 
51 8269 7269 
52 1273 273 
53 5195 4195 
54 10311 9311 
55 7452 6452 
56 4026 3026 
57 9782 8782 
58 3489 2489 
59 1116 116 
60 1819 819 
61 5858 4858 
62 7244 6244 
63 1968 968 
64 5603 4603 
65 1724 724 
66 6531 5531 
67 4970 3970 
68 6330 5330 
69 6981 5981 
70 9338 8338 
71 1902 902 
72 2288 1288 
73 2989 1989 
74 6320 5320 
75 8433 7433 
76 1514 514 
77 9789 8789 
78 2397 1397 
79 8355 7355 
80 4230 3230 
81 9008 8008 
82 8427 7427 
83 3526 2526 
84 10272 9272 
85 8431 7431 
86 6304 5304 
87 2362 1362 
88 4590 3590 
89 10840 9840 
90 10569 9569 
91 7815 6815 
92 6662 5662 
93 4154 3154 
94 6403 5403 
95 6662 5662 
96 8511 7511 
97 4496 3496 
98 8851 7851 
99 3805 2805 
100 5460 4460 
101 7463 6463 
102 3750 2750 
103 5989 4989 
104 3461 2461 
105 2734 1734 
106 1842 842 
107 1289 289 
108 2536 1536 
109 1545 545 
110 1771 771 
111 10828 9828 
112 8509 7509 
113 10338 9338 
114 6641 5641 
115 5959 4959 
116 8767 7767 
117 4413 3413 
118 10471 9471 
119 8911 7911 
120 3318 2318 
121 10165 9165 
122 9551 8551 
123 7199 6199 
124 3529 2529 
125 8152 7152 
126 9808 8808 
127 1095 95 
128 5424 4424 
129 8652 7652 
130 6569 5569 
131 2593 1593 
132 4792 3792 
133 8941 7941 
134 2576 1576 
135 9787 8787 
136 6672 5672 
137 5621 4621 
138 8851 7851 
139 10246 9246 
140 3856 2856 
141 7782 6782 
142 7824 6824 
143 10954 9954 
144 8282 7282 
145 3223 2223 
146 5808 4808 
147 7844 6844 
148 4904 3904 
149 3192 2192 
150 4269 3269 
151 10781 9781 
152 9349 8349 
153 5907 4907 
154 7077 6077 
155 6040 5040 
156 3928 2928 
157 5025 4025 
158 7031 6031 
159 2423 1423 
160 9082 8082 
161 4646 3646 
162 2746 1746 
163 9882 8882 
164 1337 337 
165 7275 6275 
166 10748 9748 
167 7990 6990 
168 5061 4061 
169 7158 6158 
