npieces: 500
capacity: 150925
1 806 407 
2 840 448 
3 1115 905 
4 1134 949 
5 709 307 
6 780 378 
7 488 139 
8 870 485 
9 785 384 
10 1133 948 
11 770 368 
12 382 84 
13 803 404 
14 887 507 
15 723 320 
16 995 669 
17 940 583 
18 683 283 
19 586 204 
20 773 371 
21 636 243 
22 698 296 
23 767 365 
24 925 561 
25 1042 754 
26 1082 832 
27 241 33 
28 560 185 
29 979 643 
30 214 26 
31 745 342 
32 1046 761 
33 1084 837 
34 715 312 
35 1117 909 
36 493 142 
37 645 250 
38 1086 840 
39 1070 808 
40 1013 701 
41 1106 885 
42 846 455 
43 397 91 
44 302 52 
45 447 116 
46 1133 948 
47 695 294 
48 995 670 
49 436 110 
50 943 587 
51 1118 912 
52 251 36 
53 1127 932 
54 945 590 
55 711 309 
56 1091 851 
57 1031 732 
58 911 541 
59 1029 729 
60 881 500 
61 1115 905 
62 422 103 
63 843 451 
64 1135 951 
65 1110 892 
66 1057 782 
67 1109 890 
68 201 23 
69 1134 950 
70 820 423 
71 733 330 
72 957 608 
73 829 434 
74 705 303 
75 827 432 
76 1079 827 
77 884 503 
78 945 590 
79 1006 689 
80 699 297 
81 1150 988 
82 884 503 
83 632 239 
84 1098 867 
85 855 466 
86 956 606 
87 943 587 
88 570 192 
89 517 157 
90 919 552 
91 1098 867 
92 1049 767 
93 910 539 
94 912 542 
95 588 205 
96 1054 776 
97 1025 722 
98 707 305 
99 983 650 
100 1049 766 
101 1117 910 
102 233 31 
103 999 676 
104 1131 943 
105 814 416 
106 751 348 
107 1032 735 
108 673 274 
109 371 79 
110 271 42 
111 1140 963 
112 1093 855 
113 989 659 
114 634 241 
115 1100 871 
116 1038 746 
117 1044 756 
118 1100 870 
119 201 23 
120 652 256 
121 853 463 
122 623 232 
123 545 175 
124 1151 992 
125 441 113 
126 1096 862 
127 783 382 
128 636 243 
129 690 289 
130 861 474 
131 675 276 
132 984 652 
133 498 145 
134 992 664 
135 139 11 
136 793 393 
137 783 382 
138 422 103 
139 778 376 
140 1121 919 
141 816 419 
142 1049 766 
143 1072 811 
144 978 641 
145 748 345 
146 546 176 
147 583 202 
148 755 352 
149 948 594 
150 558 184 
151 988 658 
152 824 428 
153 958 609 
154 851 461 
155 258 38 
156 498 145 
157 998 675 
158 737 334 
159 1106 885 
160 815 418 
161 925 560 
162 233 31 
163 853 463 
164 1051 770 
165 700 298 
166 780 378 
167 1015 704 
168 192 21 
169 836 443 
170 805 406 
171 735 332 
172 1039 747 
173 868 483 
174 910 539 
175 1028 728 
176 965 621 
177 1010 696 
178 1026 723 
179 1121 919 
180 1061 790 
181 803 404 
182 788 387 
183 787 386 
184 787 386 
185 898 522 
186 806 407 
187 1131 942 
188 1071 809 
189 1011 697 
190 119 8 
191 937 578 
192 960 613 
193 1089 847 
194 835 441 
195 928 565 
196 1005 687 
197 912 542 
198 1040 749 
199 817 420 
200 990 661 
201 1126 929 
202 646 251 
203 779 377 
204 467 127 
205 162 15 
206 1126 930 
207 84 4 
208 782 381 
209 696 295 
210 710 308 
211 798 398 
212 874 490 
213 868 482 
214 1147 982 
215 672 273 
216 1113 900 
217 1143 972 
218 284 46 
219 1050 769 
220 890 512 
221 1076 819 
222 693 292 
223 667 269 
224 725 322 
225 630 238 
226 356 73 
227 1031 733 
228 527 163 
229 1049 766 
230 861 474 
231 694 293 
232 522 160 
233 641 247 
234 1013 701 
235 634 241 
236 1055 778 
237 1037 744 
238 1126 930 
239 520 159 
240 1145 976 
241 1053 774 
242 983 650 
243 762 359 
244 955 605 
245 434 109 
246 1030 731 
247 1080 829 
248 1151 992 
249 465 126 
250 445 115 
251 857 469 
252 924 559 
253 724 321 
254 1006 688 
255 157 14 
256 59 2 
257 1044 757 
258 1131 941 
259 391 88 
260 753 350 
261 1021 714 
262 568 191 
