npieces: 500
capacity: 1984610
1 8640 2394 
2 3241 718 
3 5394 7196 
4 8038 1869 
5 9796 4854 
6 2467 2716 
7 92 6007 
8 8350 8590 
9 6529 5631 
10 2189 3740 
11 8201 1470 
12 6197 6973 
13 4205 7110 
14 236 30 
15 2169 8239 
16 2166 8031 
17 8656 3559 
18 2428 2202 
19 3805 7379 
20 4028 5056 
21 836 2247 
22 7193 9874 
23 5254 7118 
24 9074 3177 
25 771 6887 
26 9553 1602 
27 7258 604 
28 890 8394 
29 7260 2768 
30 7059 8753 
31 7679 8596 
32 4194 5022 
33 9422 5478 
34 9105 6495 
35 3758 742 
36 5503 8923 
37 1579 1590 
38 6049 1591 
39 4481 8654 
40 8806 6257 
41 3478 6841 
42 9240 3388 
43 4484 6784 
44 6781 7864 
45 4293 6465 
46 141 365 
47 6359 7692 
48 2255 9124 
49 2575 5753 
50 1260 7490 
51 8345 7337 
52 7957 9986 
53 4893 6631 
54 8975 1166 
55 1854 6011 
56 6460 8634 
57 5677 9643 
58 4166 7629 
59 6698 3422 
60 9605 2780 
61 6026 4719 
62 7280 8805 
63 2692 8346 
64 5424 7157 
65 9813 8038 
66 7903 3846 
67 6195 9759 
68 6832 3689 
69 5455 7438 
70 7368 9580 
71 1827 6968 
72 6409 4104 
73 6443 7120 
74 5136 169 
75 7713 778 
76 1684 171 
77 9696 4349 
78 943 5869 
79 5034 3939 
80 9722 9349 
81 4901 3840 
82 6192 656 
83 7520 605 
84 4116 6516 
85 1251 192 
86 63 1332 
87 9268 4826 
88 49 9710 
89 1926 7196 
90 4361 1269 
91 9388 6167 
92 8288 8727 
93 2540 7327 
94 3791 7610 
95 3054 2746 
96 7297 4375 
97 4227 1051 
98 578 211 
99 1171 4470 
100 5447 2262 
101 991 5439 
102 9384 442 
103 5029 8516 
104 7112 2978 
105 7489 5219 
106 2053 2852 
107 6368 4905 
108 2955 245 
109 4928 3369 
110 835 4383 
111 404 2181 
112 9912 5121 
113 4228 6427 
114 3930 9363 
115 6976 2415 
116 8987 645 
117 5589 6641 
118 5687 8307 
119 5896 6363 
120 7729 519 
121 3984 4874 
122 2121 2187 
123 8896 8406 
124 6073 9033 
125 5666 6303 
126 6287 8385 
127 239 2870 
128 2212 2950 
129 2778 5605 
130 6219 453 
131 9085 7324 
132 2933 8307 
133 26 6361 
134 209 3474 
135 9124 1411 
136 466 7264 
137 6199 9171 
138 1880 2061 
139 2017 3008 
140 4192 8150 
141 452 4533 
142 1511 243 
143 4212 4401 
144 2810 9049 
145 2042 3547 
146 8697 2476 
147 6475 8080 
148 2905 8517 
149 8467 8155 
150 9113 7868 
151 3355 2159 
152 4749 723 
153 4490 9268 
154 54 5502 
155 4743 4204 
156 5410 6194 
157 1692 816 
158 6031 3913 
159 1606 4556 
160 1627 8063 
161 1641 8755 
162 9416 3117 
163 1648 4640 
164 5387 5968 
165 9619 6107 
166 3955 8580 
167 9409 1221 
168 8454 322 
169 1420 5248 
170 3127 1587 
171 69 6061 
172 4564 7392 
173 4172 9651 
174 6684 1704 
175 3705 4793 
176 7774 9485 
177 441 7088 
178 1404 1835 
179 5664 1920 
180 927 1206 
181 5485 1005 
182 1588 575 
183 4763 5734 
184 4355 8258 
185 8755 2715 
186 5648 2143 
187 2255 6984 
188 1658 3059 
189 9386 6818 
190 2657 1123 
191 3715 6524 
192 838 6997 
193 4336 5702 
194 9482 6650 
195 5822 4579 
196 7976 1932 
197 3063 4982 
198 2366 496 
199 6125 6777 
200 8070 3543 
201 5810 7017 
202 2404 5895 
203 3194 7025 
204 216 1905 
205 1128 4641 
206 7859 2799 
207 3925 2570 
208 134 5452 
209 7920 5657 
210 7973 1983 
211 5231 5214 
212 139 8518 
213 9299 2921 
214 375 4091 
215 1114 1216 
216 2181 2965 
217 9229 6798 
218 4551 9982 
219 7802 2475 
220 6177 748 
221 7036 340 
222 7157 7519 
223 9126 471 
224 9139 4038 
225 5807 2878 
226 3282 8302 
227 422 3317 
228 6764 983 
229 7367 7737 
230 7491 7445 
231 2630 7151 
232 81 9024 
233 4808 8831 
234 9502 2312 
235 1202 7419 
236 8347 5850 
237 8697 3759 
238 1963 7047 
239 6440 8279 
240 5985 7079 
241 1615 8599 
242 3027 121 
243 9912 8715 
244 9646 7365 
245 3366 6892 
246 7700 3713 
247 438 6524 
248 465 8300 
249 1815 7710 
250 172 6954 
251 470 9861 
252 1400 7485 
253 9458 9943 
254 2265 3116 
255 9647 6541 
256 4675 5491 
257 4582 8298 
258 5326 6758 
259 937 6597 
260 5911 835 
261 691 5605 
262 2432 3539 
263 30 9289 
264 8840 4093 
265 4767 9409 
266 4341 6712 
267 2636 9404 
268 1261 538 
269 1757 2031 
270 2595 5729 
271 3456 8430 
272 6015 9645 
273 2214 9978 
274 8279 3193 
275 6060 3367 
276 7817 7396 
277 5780 4009 
278 9787 7456 
279 9649 3003 
280 6969 438 
281 5810 7115 
282 7021 1316 
283 5477 8437 
284 6685 1045 
285 9437 3594 
286 7278 1403 
287 494 1469 
288 71 59 
289 7733 6475 
290 2432 9221 
291 3493 2324 
292 6857 6798 
293 8812 58 
294 3959 5612 
295 1764 4917 
296 2057 5805 
297 8341 1744 
298 7529 3876 
299 8231 4180 
300 3213 6050 
301 6886 3054 
302 4893 7069 
303 6494 4576 
304 1184 9487 
305 5318 7121 
306 2511 3182 
307 1881 1937 
308 4091 9427 
309 2143 9086 
310 9386 5705 
311 1882 5836 
312 204 6404 
313 3804 8388 
314 6732 7404 
315 8614 5052 
316 3330 6708 
317 8443 3887 
318 3909 2155 
319 8068 472 
320 6269 1087 
321 2156 1536 
322 2935 4921 
323 3259 4882 
324 2754 6552 
325 7217 2887 
326 6023 4733 
327 8168 9188 
328 4197 3649 
329 7147 9324 
330 5482 3247 
331 6229 7778 
332 9934 5521 
333 7586 7855 
334 4008 8090 
335 4211 7884 
336 5668 1629 
337 9933 1021 
338 1789 3321 
339 4128 6026 
340 8996 1010 
341 3925 8027 
342 5698 6236 
343 3809 4560 
344 7338 4054 
345 1687 7418 
346 4039 9601 
347 3241 3530 
348 6837 6940 
349 9902 4035 
350 6572 4221 
351 1343 9102 
352 1879 4302 
353 1356 5722 
354 4931 4018 
355 9292 9422 
356 2179 4883 
357 7505 7325 
358 544 4873 
359 7482 2933 
360 3485 3160 
361 9922 3396 
362 4568 5575 
363 4005 8455 
364 2701 4808 
365 7603 3568 
366 7333 2921 
367 1949 979 
368 1659 5750 
369 717 4813 
370 2207 6153 
371 6514 466 
372 7780 336 
373 456 7986 
374 7908 9336 
375 7510 6246 
376 1251 8379 
377 8481 6205 
378 976 8980 
379 206 4878 
380 2808 9403 
381 6197 8441 
382 1829 1105 
383 7825 6830 
384 8836 6345 
385 4900 681 
386 1908 3889 
387 9351 3545 
388 3626 2028 
389 366 9948 
390 50 1646 
391 9530 8665 
392 8064 4915 
393 2409 6425 
394 6292 7788 
395 6024 7954 
396 4283 1431 
397 3384 466 
398 1154 6474 
399 6798 4340 
400 5894 3755 
401 1124 3298 
402 4631 7919 
403 7278 2152 
404 4011 9981 
405 871 3840 
406 6798 2894 
407 6906 9600 
408 1207 6020 
409 9116 3596 
410 214 1796 
411 1254 5705 
412 7386 6577 
413 240 4287 
414 5087 983 
415 1353 2617 
416 8980 7040 
417 9731 8733 
418 1867 6198 
419 2924 4354 
420 8217 7542 
421 6631 8083 
422 4749 6445 
423 5720 7359 
424 3069 8210 
425 5455 234 
426 9612 5119 
427 2828 6260 
428 6601 7822 
429 8273 3412 
430 9168 9980 
431 3557 1729 
432 6275 4860 
433 4644 9596 
434 2916 6555 
435 4020 6269 
436 5033 2635 
437 1570 3832 
438 2946 6510 
439 6859 1852 
440 1734 5281 
441 9735 4360 
442 9193 2546 
443 4287 5786 
444 5915 8304 
445 1471 1093 
446 4570 6814 
447 3527 319 
448 5191 1635 
449 2395 8693 
450 4774 2177 
451 570 1835 
452 2495 463 
453 5596 9075 
454 5233 3365 
455 9141 8040 
456 8486 9172 
457 502 6825 
458 2418 9552 
459 819 8205 
460 2133 1148 
461 1390 8823 
462 5552 2032 
463 1618 295 
464 7524 2280 
465 7068 6490 
466 8582 9788 
467 2148 2352 
468 1982 1256 
469 938 3272 
470 8271 2999 
471 4138 3738 
472 4177 5985 
473 402 6336 
474 1642 6046 
475 7787 7362 
476 6971 3349 
477 9250 7789 
478 5254 6422 
479 4155 543 
480 9790 3953 
481 6635 6257 
482 3511 5297 
483 1476 5969 
484 7420 7704 
485 8846 7627 
486 8671 9751 
487 4624 4628 
488 2634 6138 
489 3965 2803 
490 8501 2015 
491 7531 989 
492 7057 1217 
493 3648 6187 
494 5297 6757 
495 5461 5945 
496 9624 8256 
497 6844 8557 
498 9101 4019 
499 1534 6930 
500 6123 3796 
