npieces: 2000
capacity: 99059776
1 476 100085 
2 104 100014 
3 814 100055 
4 551 100071 
5 928 100077 
6 462 100028 
7 897 100097 
8 816 100031 
9 289 100034 
10 118 100090 
11 752 100070 
12 487 100014 
13 360 100082 
14 400 100021 
15 153 100082 
16 801 100039 
17 193 100069 
18 444 100069 
19 669 100086 
20 826 100005 
21 25 100085 
22 436 100046 
23 168 100071 
24 107 100063 
25 369 100092 
26 460 100082 
27 342 100003 
28 68 100031 
29 610 100093 
30 99 100016 
31 334 100076 
32 24 100015 
33 136 100079 
34 41 100030 
35 656 100099 
36 781 100016 
37 24 100004 
38 193 100078 
39 88 100082 
40 67 100003 
41 443 100067 
42 750 100085 
43 194 100033 
44 170 100002 
45 523 100062 
46 895 100026 
47 414 100064 
48 238 100012 
49 195 100084 
50 348 100029 
51 347 100038 
52 748 100078 
53 657 100014 
54 112 100008 
55 565 100099 
56 428 100093 
57 933 100022 
58 359 100059 
59 576 100091 
60 342 100098 
61 881 100019 
62 791 100097 
63 356 100077 
64 471 100093 
65 280 100022 
66 256 100028 
67 177 100008 
68 843 100073 
69 536 100064 
70 574 100037 
71 506 100076 
72 122 100006 
73 202 100084 
74 347 100073 
75 164 100070 
76 861 100089 
77 679 100037 
78 207 100008 
79 653 100019 
80 127 100083 
81 714 100070 
82 354 100053 
83 439 100001 
84 190 100001 
85 650 100024 
86 982 100024 
87 252 100085 
88 1000 100046 
89 622 100067 
90 47 100058 
91 657 100065 
92 689 100005 
93 273 100089 
94 788 100048 
95 196 100083 
96 561 100046 
97 469 100080 
98 581 100035 
99 744 100064 
100 432 100060 
101 561 100052 
102 876 100025 
103 686 100006 
104 900 100065 
105 197 100058 
106 70 100066 
107 611 100077 
108 103 100012 
109 787 100097 
110 337 100068 
111 983 100097 
112 659 100069 
113 293 100073 
114 813 100079 
115 673 100033 
116 399 100048 
117 715 100070 
118 789 100088 
119 997 100065 
120 713 100030 
121 292 100045 
122 877 100098 
123 648 100009 
124 507 100086 
125 553 100035 
126 467 100080 
127 840 100060 
128 288 100041 
129 671 100015 
130 511 100020 
131 246 100030 
132 757 100006 
133 219 100031 
134 260 100006 
135 5 100009 
136 858 100051 
137 45 100020 
138 471 100081 
139 170 100082 
140 912 100021 
141 207 100029 
142 781 100056 
143 411 100025 
144 811 100075 
145 437 100079 
146 518 100014 
147 98 100012 
148 415 100054 
149 85 100040 
150 470 100018 
151 249 100092 
152 949 100014 
153 62 100095 
154 600 100063 
155 702 100000 
156 188 100079 
157 242 100077 
158 771 100056 
159 798 100099 
160 905 100008 
161 117 100058 
162 575 100053 
163 794 100077 
164 562 100048 
165 117 100092 
166 734 100004 
167 999 100010 
168 76 100015 
169 490 100065 
170 381 100012 
171 551 100010 
172 690 100025 
173 805 100017 
174 602 100097 
175 339 100094 
176 711 100079 
177 914 100042 
178 405 100001 
179 826 100045 
180 560 100016 
181 735 100054 
182 745 100017 
183 200 100076 
184 364 100012 
185 501 100080 
186 185 100077 
187 34 100032 
188 477 100095 
189 644 100007 
190 141 100018 
191 350 100056 
192 471 100063 
193 536 100073 
194 908 100083 
195 341 100083 
196 134 100053 
197 616 100096 
198 546 100067 
199 763 100094 
200 721 100071 
201 331 100055 
202 897 100053 
203 563 100091 
204 267 100065 
205 203 100021 
206 345 100096 
207 4 100030 
208 454 100027 
209 563 100053 
210 945 100042 
211 632 100084 
212 240 100016 
