npieces: 5000
capacity: 25016
1 94 485 
2 506 326 
3 416 248 
4 992 421 
5 649 322 
6 237 795 
7 457 43 
8 815 845 
9 446 955 
10 422 252 
11 791 9 
12 359 901 
13 667 122 
14 598 94 
15 7 738 
16 544 574 
17 334 715 
18 766 882 
19 994 367 
20 893 984 
21 633 299 
22 131 433 
23 428 682 
24 700 72 
25 617 874 
26 874 138 
27 720 856 
28 419 145 
29 794 995 
30 196 529 
31 997 199 
32 116 277 
33 908 97 
34 539 719 
35 707 242 
36 569 107 
37 537 122 
38 931 70 
39 726 98 
40 487 600 
41 772 645 
42 513 267 
43 81 972 
44 943 895 
45 58 213 
46 303 748 
47 764 487 
48 536 923 
49 724 29 
50 789 674 
51 479 540 
52 142 554 
53 339 467 
54 641 46 
55 196 710 
56 494 553 
57 66 191 
58 824 724 
59 208 730 
60 711 988 
61 800 90 
62 314 340 
63 289 549 
64 401 196 
65 466 865 
66 689 678 
67 833 570 
68 225 936 
69 244 722 
70 849 651 
71 113 123 
72 379 431 
73 361 508 
74 65 585 
75 486 853 
76 686 642 
77 286 992 
78 889 725 
79 24 286 
80 491 812 
81 891 859 
82 90 663 
83 181 88 
84 214 179 
85 17 187 
86 472 619 
87 418 261 
88 419 846 
89 356 192 
90 682 261 
91 306 514 
92 201 886 
93 385 530 
94 952 849 
95 500 294 
96 194 799 
97 737 391 
98 324 330 
99 992 298 
100 224 790 
101 260 275 
102 97 826 
103 210 72 
104 649 866 
105 919 951 
106 63 748 
107 958 685 
108 804 956 
109 518 564 
110 428 183 
111 537 400 
112 346 721 
113 153 207 
114 971 323 
115 662 611 
116 197 116 
117 91 109 
118 529 795 
119 126 343 
120 747 862 
121 469 685 
122 770 10 
123 934 881 
124 723 984 
125 895 403 
126 568 360 
127 172 449 
128 958 541 
129 383 272 
130 308 877 
131 970 359 
132 583 707 
133 48 308 
134 930 770 
135 569 30 
136 3 208 
137 20 311 
138 609 100 
139 887 939 
140 825 422 
141 930 785 
142 904 370 
143 241 989 
144 379 969 
145 376 143 
146 962 972 
147 889 28 
148 443 61 
149 216 638 
150 338 348 
151 160 347 
152 406 66 
153 159 391 
154 31 638 
155 204 295 
156 420 826 
157 153 196 
158 425 449 
159 331 855 
160 565 143 
161 838 487 
162 9 140 
163 918 564 
164 533 615 
165 232 135 
166 957 564 
167 591 360 
168 576 793 
169 746 163 
170 377 859 
171 858 760 
172 86 711 
173 434 662 
174 558 159 
175 279 660 
176 840 268 
177 735 948 
178 574 315 
179 126 676 
180 912 341 
181 739 689 
182 821 894 
183 625 706 
184 917 490 
185 201 478 
186 993 671 
187 149 932 
188 52 899 
189 759 237 
190 267 187 
191 256 472 
192 783 772 
193 117 98 
194 516 906 
195 180 911 
196 25 635 
197 380 225 
198 712 823 
199 266 164 
200 216 343 
201 448 732 
202 541 502 
203 664 740 
204 954 576 
205 726 612 
206 772 902 
207 531 454 
208 943 411 
209 750 973 
210 327 703 
211 917 850 
212 5 77 
213 113 220 
214 913 802 
215 791 403 
216 998 181 
217 859 10 
218 345 525 
219 431 919 
220 675 668 
221 833 527 
222 438 462 
223 523 291 
224 916 605 
225 420 457 
226 115 405 
227 660 417 
228 261 279 
229 772 685 
230 388 596 
231 764 307 
232 843 224 
233 206 322 
234 407 840 
235 639 975 
236 852 401 
237 542 91 
238 60 327 
239 757 330 
240 82 182 
241 637 603 
242 93 793 
243 614 615 
244 136 733 
245 187 864 
246 102 16 
247 972 863 
248 163 987 
249 501 306 
250 477 34 
251 492 840 
252 121 700 
253 80 706 
254 138 787 
255 660 105 
256 229 834 
257 827 798 
258 448 310 
259 230 609 
260 832 690 
261 489 561 
262 586 579 
263 291 60 
264 665 388 
265 660 309 
266 702 407 
267 153 200 
268 606 313 
269 123 970 
270 253 33 
271 709 273 
272 832 277 
273 108 997 
274 888 40 
275 481 227 
276 283 860 
277 858 940 
278 284 608 
279 711 990 
280 850 590 
281 239 806 
282 943 52 
283 195 801 
284 95 764 
285 410 710 
286 664 386 
287 900 593 
288 112 50 
289 963 494 
290 754 156 
291 458 936 
292 19 965 
293 225 86 
294 569 723 
295 97 184 
296 194 868 
297 754 340 
298 602 412 
299 61 487 
300 695 209 
301 347 346 
302 719 860 
303 100 307 
304 97 95 
305 843 821 
306 745 941 
307 286 821 
308 492 587 
309 116 201 
310 531 665 
311 424 527 
312 253 812 
313 426 424 
314 413 459 
315 980 343 
316 291 836 
317 833 506 
318 486 179 
319 9 916 
320 575 430 
321 922 596 
322 145 808 
323 897 269 
324 404 512 
325 742 811 
326 728 685 
327 269 567 
328 103 776 
329 745 855 
330 35 718 
331 779 853 
332 71 97 
333 80 146 
334 842 746 
335 128 15 
336 941 965 
337 227 512 
338 30 480 
339 342 958 
340 605 665 
341 531 191 
342 364 964 
343 359 515 
344 867 606 
345 820 822 
346 313 536 
347 207 693 
348 911 19 
349 308 335 
350 430 101 
351 685 922 
352 641 294 
353 113 910 
354 141 410 
355 690 250 
356 700 546 
357 559 729 
358 481 609 
359 503 720 
360 766 976 
361 7 759 
362 882 798 
363 859 74 
364 182 648 
365 425 299 
366 542 785 
367 683 846 
368 853 390 
369 938 897 
370 89 416 
371 624 837 
372 181 247 
373 878 293 
374 933 144 
375 580 938 
376 252 467 
377 207 480 
378 658 955 
379 20 665 
380 954 26 
381 347 564 
382 759 449 
383 446 26 
384 14 521 
385 657 301 
386 710 321 
387 980 613 
388 188 388 
389 636 879 
390 203 990 
391 432 188 
392 129 963 
393 630 820 
394 509 300 
395 237 822 
396 373 255 
397 838 277 
398 395 153 
399 692 400 
400 103 227 
401 218 518 
402 384 447 
403 931 315 
404 396 813 
405 389 324 
406 640 502 
407 287 299 
408 297 780 
409 977 376 
410 512 516 
411 219 212 
412 555 329 
413 398 810 
414 289 486 
415 798 485 
416 598 416 
417 49 952 
418 572 894 
419 697 358 
420 770 21 
421 725 647 
422 542 44 
423 214 683 
424 887 361 
425 45 814 
426 94 231 
427 282 8 
428 82 165 
429 319 496 
430 626 699 
431 146 852 
432 541 459 
433 874 535 
434 725 314 
435 777 944 
436 554 306 
437 208 459 
438 787 637 
439 976 447 
440 912 408 
441 444 107 
442 3 962 
443 301 565 
444 164 407 
445 437 857 
446 652 317 
447 764 98 
448 41 818 
449 737 600 
450 176 288 
451 136 902 
452 128 567 
453 394 190 
454 235 749 
455 42 908 
456 824 276 
457 684 748 
458 979 592 
459 568 393 
460 367 363 
461 52 163 
462 642 983 
463 335 179 
464 126 16 
465 130 478 
466 583 259 
467 129 868 
468 752 295 
469 167 596 
470 856 71 
471 640 622 
472 770 864 
473 431 644 
474 195 5 
475 448 365 
476 701 429 
477 952 64 
478 880 854 
479 168 770 
480 79 88 
481 961 157 
482 472 368 
483 217 421 
484 709 719 
485 147 271 
486 296 975 
487 909 816 
488 764 962 
489 251 535 
490 878 438 
491 753 696 
492 570 881 
493 253 318 
494 666 45 
495 931 52 
496 433 496 
497 810 313 
498 678 138 
499 123 334 
500 212 988 
501 66 508 
502 206 770 
503 750 751 
504 64 780 
505 466 441 
