npieces: 5000
capacity: 2024232
1 424 324 
2 798 698 
3 956 856 
4 295 195 
5 922 822 
6 864 764 
7 443 343 
8 1020 920 
9 1028 928 
10 626 526 
11 458 358 
12 737 637 
13 845 745 
14 1050 950 
15 388 288 
16 780 680 
17 637 537 
18 1079 979 
19 466 366 
20 931 831 
21 916 816 
22 871 771 
23 907 807 
24 995 895 
25 804 704 
26 195 95 
27 220 120 
28 210 110 
29 629 529 
30 223 123 
31 685 585 
32 148 48 
33 317 217 
34 910 810 
35 360 260 
36 194 94 
37 1001 901 
38 123 23 
39 1054 954 
40 274 174 
41 101 1 
42 930 830 
43 264 164 
44 943 843 
45 1060 960 
46 852 752 
47 607 507 
48 432 332 
49 405 305 
50 1025 925 
51 680 580 
52 663 563 
53 506 406 
54 480 380 
55 456 356 
56 840 740 
57 126 26 
58 170 70 
59 719 619 
60 473 373 
61 490 390 
62 965 865 
63 508 408 
64 312 212 
65 148 48 
66 436 336 
67 189 89 
68 1087 987 
69 148 48 
70 452 352 
71 329 229 
72 173 73 
73 292 192 
74 497 397 
75 269 169 
76 823 723 
77 356 256 
78 679 579 
79 191 91 
80 236 136 
81 519 419 
82 716 616 
83 730 630 
84 998 898 
85 918 818 
86 626 526 
87 862 762 
88 971 871 
89 935 835 
90 955 855 
91 1011 911 
92 179 79 
93 218 118 
94 101 1 
95 930 830 
96 269 169 
97 319 219 
98 797 697 
99 568 468 
100 594 494 
101 1007 907 
102 823 723 
103 128 28 
104 1091 991 
105 669 569 
106 939 839 
107 644 544 
108 1029 929 
109 889 789 
110 396 296 
111 520 420 
112 362 262 
113 617 517 
114 771 671 
115 1011 911 
116 588 488 
117 844 744 
118 112 12 
119 850 750 
120 755 655 
121 645 545 
122 120 20 
123 243 143 
124 942 842 
125 1024 924 
126 1002 902 
127 683 583 
128 158 58 
129 196 96 
130 1091 991 
131 300 200 
132 565 465 
133 1085 985 
134 657 557 
135 1095 995 
136 262 162 
137 180 80 
138 589 489 
139 858 758 
140 822 722 
141 462 362 
142 449 349 
143 286 186 
144 759 659 
145 166 66 
146 473 373 
147 143 43 
148 238 138 
149 680 580 
150 647 547 
151 929 829 
152 170 70 
153 939 839 
154 662 562 
155 627 527 
156 605 505 
157 945 845 
158 120 20 
159 875 775 
