npieces: 10000
capacity: 794005
1 473 839 
2 658 755 
3 539 345 
4 359 522 
5 165 715 
6 860 569 
7 869 532 
8 743 171 
9 842 764 
10 182 233 
11 210 43 
12 462 250 
13 726 571 
14 949 283 
15 714 780 
16 615 916 
17 777 988 
18 13 599 
19 270 176 
20 117 749 
21 69 172 
22 554 887 
23 943 779 
24 19 190 
25 708 900 
26 74 703 
27 691 201 
28 723 799 
29 141 565 
30 332 998 
31 944 529 
32 859 299 
33 543 587 
34 258 844 
35 23 611 
36 928 680 
37 604 555 
38 722 252 
39 562 443 
40 183 478 
41 775 150 
42 569 897 
43 517 701 
44 766 805 
45 990 526 
46 982 282 
47 584 321 
48 24 793 
49 288 262 
50 125 239 
51 938 502 
52 478 271 
53 766 100 
54 264 491 
55 983 304 
56 677 367 
57 854 264 
58 295 842 
59 515 571 
60 190 449 
61 675 628 
62 921 594 
63 549 175 
64 89 146 
65 694 435 
66 416 635 
67 204 580 
68 449 38 
69 872 995 
70 177 449 
71 292 453 
72 506 517 
73 260 541 
74 985 214 
75 202 23 
76 341 712 
77 681 626 
78 408 882 
79 27 656 
80 787 794 
81 318 253 
82 537 597 
83 289 858 
84 637 761 
85 4 173 
86 520 713 
87 93 895 
88 210 819 
89 839 417 
90 122 386 
91 357 252 
92 617 332 
93 837 652 
94 592 983 
95 31 151 
96 138 140 
97 148 232 
98 51 168 
99 868 627 
100 832 219 
101 720 860 
102 833 431 
103 838 489 
104 65 927 
105 754 976 
106 110 25 
107 593 438 
108 196 26 
109 617 678 
110 540 260 
111 661 170 
112 825 894 
113 29 736 
114 987 584 
115 641 924 
116 916 42 
117 294 830 
118 200 648 
119 961 120 
120 258 508 
121 169 31 
122 394 72 
123 633 787 
124 506 654 
125 387 604 
126 864 310 
127 680 363 
128 981 467 
129 643 882 
130 988 850 
131 438 945 
132 502 64 
133 763 294 
134 42 951 
135 173 672 
136 515 181 
137 936 888 
138 689 322 
139 402 61 
140 945 459 
141 565 946 
142 840 32 
143 693 382 
144 403 670 
145 771 208 
146 730 257 
147 724 461 
148 138 82 
149 972 680 
150 514 529 
151 732 172 
152 174 128 
153 227 689 
154 575 739 
155 8 161 
156 915 207 
157 325 853 
158 64 342 
159 207 593 
160 4 868 
161 514 608 
162 849 122 
163 945 653 
164 340 245 
165 892 280 
166 564 73 
167 178 986 
168 535 727 
169 285 133 
170 792 320 
171 590 490 
172 717 573 
173 733 496 
174 845 789 
175 426 22 
176 751 738 
177 562 77 
178 357 408 
179 561 589 
180 496 187 
181 414 722 
182 949 724 
183 164 635 
184 900 407 
185 12 72 
186 361 740 
187 8 125 
188 219 248 
189 667 959 
190 298 696 
191 636 689 
192 79 594 
193 201 779 
194 275 975 
195 375 712 
196 1 977 
197 824 907 
198 383 341 
199 30 918 
200 223 396 
201 907 678 
202 237 852 
203 619 662 
204 969 950 
205 113 150 
206 772 844 
207 14 543 
208 71 737 
209 761 118 
210 174 68 
211 512 35 
212 212 987 
213 460 118 
214 416 408 
215 483 701 
216 174 626 
217 366 755 
218 256 611 
219 851 328 
220 738 193 
221 5 857 
222 326 804 
223 639 588 
224 372 195 
225 160 995 
226 515 907 
227 567 746 
228 389 868 
229 48 302 
230 844 434 
231 319 308 
232 746 725 
233 281 164 
234 967 317 
235 499 368 
236 268 159 
237 386 420 
238 372 52 
239 433 324 
240 738 60 
241 72 844 
242 780 38 
243 633 352 
244 935 274 
245 343 585 
246 733 982 
247 655 945 
248 282 681 
249 232 923 
250 525 63 
251 767 578 
252 273 322 
