npieces: 2000
capacity: 802269
1 1088 846 
2 904 530 
3 1046 760 
4 439 112 
5 1050 769 
6 1127 933 
7 1148 985 
8 1128 935 
9 678 278 
10 995 670 
11 1141 967 
12 924 559 
13 1133 947 
14 721 318 
15 714 311 
16 633 240 
17 1128 934 
18 1000 678 
19 472 130 
20 1073 813 
21 1151 993 
22 183 19 
23 970 628 
24 666 268 
25 800 401 
26 1025 722 
27 1097 864 
28 1130 939 
29 904 530 
30 1137 956 
31 347 69 
32 1106 884 
33 188 20 
34 551 179 
35 692 291 
36 1094 857 
37 571 193 
38 856 467 
39 1141 966 
40 601 215 
41 817 420 
42 724 321 
43 835 441 
44 1005 687 
45 909 538 
46 762 359 
47 647 252 
48 1015 704 
49 1080 828 
50 950 597 
51 1141 967 
52 1110 894 
53 1056 779 
54 835 441 
55 959 612 
56 630 238 
57 1083 834 
58 723 320 
59 119 8 
60 622 231 
61 671 272 
62 583 202 
63 997 673 
64 925 561 
65 1094 858 
66 983 649 
67 471 129 
68 337 65 
69 1146 980 
70 973 633 
71 498 145 
72 830 435 
73 920 553 
74 800 401 
75 1124 926 
76 1107 886 
77 1088 846 
78 1054 777 
79 205 24 
80 1091 851 
81 788 387 
82 377 82 
83 744 341 
84 1131 942 
85 293 49 
86 860 472 
87 1123 922 
88 856 467 
89 597 212 
90 780 378 
91 1094 858 
92 268 41 
93 835 441 
94 290 48 
95 188 20 
96 615 226 
97 724 321 
98 462 124 
99 1074 816 
100 534 168 
101 959 612 
102 42 1 
103 801 402 
104 891 513 
105 777 375 
106 332 63 
107 768 366 
108 1110 892 
109 1000 678 
110 893 516 
111 173 17 
112 486 138 
113 672 273 
114 646 251 
115 845 454 
116 1095 861 
117 932 571 
118 1082 833 
119 1128 934 
120 1008 691 
121 845 453 
122 787 386 
123 929 566 
124 773 371 
125 201 23 
126 814 416 
127 1130 940 
128 519 158 
129 762 359 
130 975 636 
131 1055 778 
132 981 647 
133 1086 840 
134 691 290 
135 1148 985 
136 218 27 
137 844 452 
138 614 225 
139 1062 791 
140 1011 697 
141 880 498 
142 1142 968 
143 524 161 
144 954 603 
145 1151 992 
146 412 98 
147 1119 913 
148 445 115 
149 689 288 
150 605 218 
151 866 480 
152 704 302 
153 705 303 
154 422 103 
155 693 292 
156 1080 828 
157 560 185 
158 835 441 
159 414 99 
160 281 45 
161 284 46 
162 716 313 
163 845 454 
164 917 549 
165 680 280 
166 677 277 
167 901 527 
168 936 576 
169 1094 858 
170 1029 729 
171 359 74 
172 420 102 
173 926 562 
174 912 542 
175 907 535 
176 770 368 
177 111 7 
178 1134 950 
179 966 622 
180 558 184 
181 1109 891 
182 151 13 
183 952 601 
184 744 341 
185 903 529 
186 897 521 
187 760 357 
188 1008 692 
189 533 167 
190 674 275 
191 454 120 
192 1049 767 
193 1036 741 
194 1048 764 
195 905 532 
196 978 641 
197 490 140 
198 1138 960 
199 815 418 
200 860 472 
201 623 232 
202 598 213 
203 1015 704 
204 691 290 
205 589 206 
206 490 140 
207 766 363 
208 1045 759 
209 555 182 
210 495 143 
211 1077 821 
212 939 581 
213 1050 769 
214 963 617 
215 1118 911 
216 687 286 
217 734 331 
218 498 145 
219 813 415 
220 474 131 
221 1029 729 
222 479 134 
223 606 219 
224 881 500 
225 684 284 
226 397 91 
227 586 204 
228 944 589 
229 743 340 
230 302 52 
231 810 412 
232 1068 803 
233 695 294 
234 1037 743 
235 705 303 
236 881 500 
237 845 454 
238 1004 684 
239 281 45 
240 1149 986 
241 775 373 
242 767 365 
243 839 446 
244 908 536 
245 856 467 
246 1005 686 
247 1022 716 
248 539 171 
249 1052 773 
250 554 181 
251 575 196 
252 393 89 
253 602 216 
254 1146 978 
255 1095 860 
256 965 621 
257 274 43 
258 290 48 
259 1005 686 
260 509 152 
261 707 305 
262 1119 914 
263 321 59 
264 909 537 
265 727 324 
266 966 622 
267 903 529 
268 776 374 
269 1109 891 
270 1103 877 
271 728 325 
272 1062 792 
273 1127 932 
274 408 96 
275 1042 753 
276 574 195 
277 1075 818 
278 1127 932 
279 495 143 
280 915 546 
281 1114 903 
282 1154 999 
283 585 203 
284 878 495 
285 549 178 
286 967 624 
287 965 620 
288 1148 984 
289 1149 987 
290 794 394 
291 868 482 
292 823 427 
293 992 665 
294 968 625 
295 1112 897 
296 318 58 
297 1139 962 
298 829 434 
299 1127 933 
300 590 207 
301 248 35 
302 579 199 
303 1091 852 
304 1086 841 
305 551 179 
306 909 537 
307 883 502 
308 817 420 
309 1068 804 
310 636 243 
311 706 304 
312 1052 773 
313 815 418 
314 1031 733 
315 933 572 
316 843 451 
317 1142 969 
318 103 6 
319 653 257 
320 1049 767 
321 880 498 
322 756 353 
323 1086 841 
324 1044 756 
325 901 526 
326 408 96 
327 760 357 
328 884 503 
329 800 401 
330 674 275 
331 1098 867 
332 813 415 
333 792 392 
334 1090 850 
335 896 520 
336 347 69 
337 488 139 
338 895 518 
339 1153 998 
340 530 165 
341 1149 987 
342 1113 900 
343 833 439 
344 527 163 
345 1022 716 
346 968 625 
347 1111 895 
348 1001 679 
349 476 132 
350 812 414 
351 434 109 
352 1071 809 
353 1145 977 
354 960 613 
355 1087 842 
356 1026 724 
357 287 47 
358 593 209 
359 352 71 
360 1018 710 
361 762 359 
362 1087 842 
363 616 227 
364 659 262 
365 756 353 
366 669 270 
367 887 507 
368 1027 725 
369 561 186 
370 1090 849 
371 884 504 
372 517 157 
373 479 134 
374 677 277 
375 575 196 
376 789 388 
377 1100 871 
378 1094 858 
379 344 68 
380 978 642 
381 616 227 
382 679 279 
383 1147 982 
384 1124 926 
385 560 185 
386 956 606 
387 965 620 
388 364 76 
389 863 476 
390 843 451 
391 770 368 
392 1063 793 
393 1096 862 
394 1140 965 
395 629 237 
396 658 261 
397 349 70 
398 836 443 
399 1031 732 
400 1135 951 
401 1063 794 
402 522 160 
403 1072 811 
404 789 388 
405 811 413 
406 908 536 
407 1077 823 
408 925 561 
409 1142 969 
410 1138 960 
411 1051 771 
412 692 291 
413 1150 990 
414 624 233 
415 776 374 
416 1110 894 
417 958 609 
418 1099 868 
419 410 97 
420 549 178 
421 1117 909 
422 976 638 
423 745 342 
424 1118 911 
425 736 333 
426 976 638 
427 655 258 
428 993 666 
429 1081 831 
430 855 466 
431 1079 826 
432 1018 709 
433 1075 818 
434 366 77 
435 356 73 
436 673 274 
437 1138 960 
438 1064 795 
439 1041 752 
440 982 648 
441 1117 908 
442 899 523 
443 577 197 
444 638 244 
445 1004 685 
446 1026 724 
447 702 300 
448 1050 769 
449 1148 985 
