npieces: 500
capacity: 84420672
1 939177 971052 
2 64154 57552 
3 228308 149662 
4 257675 270655 
5 159292 139928 
6 807326 870190 
7 623089 606649 
8 479385 466080 
9 131106 129665 
10 808344 778318 
11 496646 431072 
12 233640 333503 
13 308964 233688 
14 708707 658688 
15 623922 702289 
16 279189 211585 
17 744223 840505 
18 288175 331212 
19 956349 998229 
20 852546 783586 
21 737696 692713 
22 418500 491572 
23 830195 840448 
24 74043 156731 
25 385502 349401 
26 365473 430900 
27 332036 377134 
28 148780 220924 
29 322935 368226 
30 708701 750339 
31 295716 212806 
32 451465 518832 
33 308721 338504 
34 1 83665 
35 709919 622136 
36 265478 290557 
37 320955 326264 
38 465343 507529 
39 136277 67328 
40 1038831 997731 
41 17967 64779 
42 763101 853134 
43 874638 868706 
44 955664 871226 
45 411629 503043 
46 514685 568063 
47 589947 678062 
48 758754 848118 
49 606815 588683 
50 723405 628788 
51 891945 819067 
52 728310 656932 
53 79771 166201 
54 243929 200896 
55 622957 633453 
56 441335 465580 
57 382615 384141 
58 253581 233583 
59 388915 314992 
60 494851 432462 
61 890826 813873 
62 673091 754439 
63 358460 330748 
64 1001238 997415 
65 337836 400696 
66 1035086 979784 
67 769574 768273 
68 693136 724267 
69 281239 367264 
70 862744 925806 
71 1 35578 
72 693369 706090 
73 512864 610770 
74 412909 323499 
75 38436 122956 
76 769140 836877 
77 828175 775775 
78 490822 429871 
79 947808 881381 
80 114138 83479 
81 843810 789314 
82 260789 272610 
83 763828 698159 
84 531434 443366 
85 662123 730274 
86 730497 678118 
87 984056 909596 
88 178517 152880 
89 603987 594958 
90 473682 440407 
91 810993 712937 
92 782915 769289 
93 433947 345409 
94 446558 529932 
95 6559 103580 
96 1 51609 
97 404846 500253 
98 189740 239573 
99 429073 361800 
100 751692 698664 
101 438405 437681 
102 463813 540476 
103 956013 971590 
104 791906 850964 
105 170698 192629 
106 151199 170758 
107 922142 918779 
108 777948 844887 
109 1012355 976203 
110 429726 502705 
111 175908 210071 
112 24571 23043 
113 847394 866301 
114 604849 703861 
115 256048 284241 
116 610661 689671 
117 255790 296707 
118 228180 260165 
