npieces: 1000
capacity: 376804
1 184 162 
2 184 162 
3 460 405 
4 276 243 
5 716 788 
6 276 243 
7 1611 1773 
8 1432 1576 
9 1611 1773 
10 1611 1773 
11 368 324 
12 184 162 
13 828 729 
14 1074 1182 
15 1790 1970 
16 1074 1182 
17 552 486 
18 895 985 
19 184 162 
20 537 591 
21 368 324 
22 552 486 
23 179 197 
24 920 810 
25 1790 1970 
26 895 985 
27 1253 1379 
28 276 243 
29 1074 1182 
30 895 985 
31 552 486 
32 368 324 
33 179 197 
34 460 405 
35 179 197 
36 537 591 
37 1074 1182 
38 716 788 
39 537 591 
40 716 788 
41 1611 1773 
42 895 985 
43 895 985 
44 552 486 
45 552 486 
46 644 567 
47 537 591 
48 828 729 
49 1790 1970 
50 1074 1182 
51 179 197 
52 736 648 
53 828 729 
54 736 648 
55 920 810 
56 179 197 
57 358 394 
58 716 788 
59 1790 1970 
60 552 486 
61 828 729 
62 1432 1576 
63 184 162 
64 1432 1576 
65 1074 1182 
66 1253 1379 
67 1611 1773 
68 552 486 
69 537 591 
70 179 197 
71 1432 1576 
72 537 591 
73 460 405 
74 92 81 
75 828 729 
76 552 486 
77 828 729 
78 1611 1773 
79 276 243 
80 1790 1970 
81 716 788 
82 276 243 
83 736 648 
84 1611 1773 
85 828 729 
86 179 197 
87 537 591 
88 358 394 
89 1611 1773 
90 1253 1379 
91 828 729 
92 368 324 
93 358 394 
94 644 567 
95 276 243 
96 1790 1970 
97 276 243 
98 1432 1576 
99 552 486 
100 716 788 
101 895 985 
102 1253 1379 
103 716 788 
104 828 729 
105 276 243 
106 1611 1773 
107 179 197 
108 828 729 
109 1790 1970 
110 368 324 
111 552 486 
112 644 567 
113 736 648 
114 1790 1970 
115 1432 1576 
116 358 394 
117 644 567 
118 1074 1182 
119 552 486 
120 920 810 
121 179 197 
122 368 324 
123 1611 1773 
124 895 985 
125 460 405 
126 1790 1970 
127 537 591 
128 1790 1970 
129 920 810 
130 1253 1379 
131 358 394 
132 537 591 
133 1432 1576 
134 1074 1182 
135 716 788 
136 1432 1576 
137 828 729 
138 537 591 
139 1253 1379 
140 828 729 
141 1253 1379 
142 644 567 
143 1790 1970 
144 92 81 
145 179 197 
146 92 81 
147 552 486 
148 537 591 
149 736 648 
150 895 985 
151 828 729 
152 1074 1182 
153 358 394 
154 716 788 
155 828 729 
156 179 197 
157 920 810 
158 184 162 
159 368 324 
160 92 81 
161 368 324 
162 368 324 
163 184 162 
164 92 81 
165 537 591 
166 1790 1970 
167 537 591 
168 1611 1773 
169 1790 1970 
170 184 162 
171 736 648 
172 358 394 
173 828 729 
174 920 810 
175 828 729 
176 895 985 
177 828 729 
178 920 810 
179 644 567 
180 1611 1773 
181 358 394 
182 644 567 
183 179 197 
184 358 394 
185 179 197 
186 368 324 
187 644 567 
188 184 162 
189 1790 1970 
190 895 985 
191 1074 1182 
192 1790 1970 
193 184 162 
194 184 162 
195 537 591 
196 1790 1970 
197 1432 1576 
198 460 405 
199 537 591 
200 920 810 
201 184 162 
