npieces: 1000
capacity: 387823
1 102 99 
2 994 854 
3 204 198 
4 1278 1098 
5 852 732 
6 306 297 
7 1420 1220 
8 994 854 
9 204 198 
10 852 732 
11 102 99 
12 710 610 
13 1278 1098 
14 710 610 
15 170 165 
16 306 297 
17 426 366 
18 142 122 
19 284 244 
20 994 854 
21 238 231 
22 710 610 
23 852 732 
24 272 264 
25 136 132 
26 1136 976 
27 710 610 
28 102 99 
29 340 330 
30 102 99 
31 68 66 
32 1278 1098 
33 852 732 
34 68 66 
35 68 66 
36 1278 1098 
37 68 66 
38 426 366 
39 340 330 
40 1420 1220 
41 170 165 
42 306 297 
43 204 198 
44 1136 976 
45 1420 1220 
46 102 99 
47 1420 1220 
48 568 488 
49 68 66 
50 1136 976 
51 272 264 
52 852 732 
53 568 488 
54 852 732 
55 710 610 
56 170 165 
57 1278 1098 
58 994 854 
59 272 264 
60 568 488 
61 142 122 
62 994 854 
63 340 330 
64 568 488 
65 568 488 
66 340 330 
67 710 610 
68 426 366 
69 1420 1220 
70 852 732 
71 136 132 
72 272 264 
73 102 99 
74 568 488 
75 238 231 
76 204 198 
77 68 66 
78 852 732 
79 284 244 
80 68 66 
81 170 165 
82 568 488 
83 568 488 
84 142 122 
85 238 231 
86 238 231 
87 204 198 
88 34 33 
89 994 854 
90 136 132 
91 994 854 
92 710 610 
93 102 99 
94 568 488 
95 238 231 
96 306 297 
97 272 264 
98 136 132 
99 68 66 
100 272 264 
101 142 122 
102 102 99 
103 426 366 
104 136 132 
105 238 231 
106 68 66 
107 426 366 
108 102 99 
109 1420 1220 
110 136 132 
111 710 610 
112 68 66 
113 852 732 
114 284 244 
115 306 297 
116 1136 976 
117 204 198 
118 710 610 
119 204 198 
120 1420 1220 
121 1420 1220 
122 204 198 
123 1278 1098 
124 1136 976 
125 238 231 
126 238 231 
127 710 610 
128 426 366 
129 1278 1098 
130 34 33 
131 102 99 
132 1136 976 
133 34 33 
134 1420 1220 
135 170 165 
136 340 330 
137 852 732 
138 568 488 
139 1420 1220 
140 306 297 
141 204 198 
142 710 610 
143 284 244 
144 238 231 
145 710 610 
146 710 610 
147 340 330 
148 170 165 
149 568 488 
150 568 488 
151 238 231 
152 340 330 
153 994 854 
154 1420 1220 
155 170 165 
156 238 231 
157 272 264 
158 284 244 
159 136 132 
160 204 198 
161 102 99 
162 1278 1098 
163 994 854 
164 34 33 
165 568 488 
166 852 732 
167 34 33 
168 34 33 
169 340 330 
170 710 610 
171 34 33 
172 68 66 
173 340 330 
174 852 732 
175 238 231 
176 170 165 
177 994 854 
178 136 132 
179 568 488 
180 272 264 
181 238 231 
182 1420 1220 
183 68 66 
184 306 297 
185 284 244 
186 568 488 
187 340 330 
188 340 330 
189 272 264 
190 284 244 
191 340 330 
192 1136 976 
193 568 488 
194 1278 1098 
195 136 132 
196 136 132 
197 1136 976 
198 170 165 
199 568 488 
200 136 132 
201 238 231 
202 1420 1220 
203 204 198 
204 204 198 
205 272 264 
206 1278 1098 
207 142 122 
208 994 854 
209 142 122 
210 204 198 
211 568 488 
212 204 198 
213 238 231 
214 170 165 
215 102 99 
216 136 132 
217 238 231 
218 238 231 
219 426 366 
220 1420 1220 
221 710 610 
222 102 99 
223 34 33 
224 204 198 
225 710 610 
226 204 198 
227 426 366 
228 426 366 
229 340 330 
230 102 99 
231 272 264 
232 1420 1220 
233 284 244 
234 142 122 
235 852 732 
236 136 132 
237 340 330 
238 284 244 
239 568 488 
240 568 488 
241 1420 1220 
242 170 165 
243 204 198 
244 102 99 
245 68 66 
246 994 854 
247 142 122 
248 142 122 
249 34 33 
250 136 132 
251 142 122 
252 284 244 
253 204 198 
254 306 297 
255 170 165 
256 852 732 
257 852 732 
258 142 122 
259 102 99 
260 1420 1220 
261 1420 1220 
262 710 610 
263 1420 1220 
264 994 854 
265 170 165 
266 142 122 
267 284 244 
268 68 66 
269 568 488 
270 426 366 
271 284 244 
272 994 854 
273 170 165 
274 568 488 
275 204 198 
276 710 610 
277 568 488 
278 710 610 
279 136 132 
280 340 330 
281 994 854 
282 102 99 
283 710 610 
284 34 33 
285 1136 976 
286 68 66 
287 1136 976 
288 1420 1220 
289 238 231 
290 710 610 
291 426 366 
292 284 244 
293 1420 1220 
294 34 33 
295 136 132 
296 710 610 
297 136 132 
298 272 264 
299 306 297 
300 136 132 
301 34 33 
302 102 99 
303 238 231 
304 142 122 
305 1136 976 
306 1420 1220 
307 306 297 
308 142 122 
309 142 122 
310 426 366 
311 710 610 
312 136 132 
313 238 231 
314 142 122 
315 142 122 
316 68 66 
317 710 610 
318 204 198 
319 102 99 
320 204 198 
321 142 122 
322 1420 1220 
323 568 488 
324 710 610 
325 204 198 
326 272 264 
327 340 330 
328 68 66 
329 568 488 
330 284 244 
331 568 488 
332 238 231 
333 568 488 
334 568 488 
335 204 198 
336 204 198 
337 238 231 
338 852 732 
339 568 488 
340 170 165 
341 1420 1220 
342 204 198 
343 1278 1098 
344 340 330 
345 994 854 
346 852 732 
347 852 732 
