npieces: 200
capacity: 28745200
1 186981 186981 
2 431295 431295 
3 677169 677169 
4 575168 575168 
5 373223 373223 
6 625297 625297 
7 600944 600944 
8 298301 298301 
9 742641 742641 
10 555059 555059 
11 833199 833199 
12 187370 187370 
13 651042 651042 
14 995387 995387 
15 180209 180209 
16 840437 840437 
17 207482 207482 
18 795840 795840 
19 727407 727407 
20 335108 335108 
21 10729 10729 
22 976216 976216 
23 336752 336752 
24 952204 952204 
25 81649 81649 
26 253692 253692 
27 647553 647553 
28 417219 417219 
29 659002 659002 
30 918280 918280 
31 666578 666578 
32 985261 985261 
33 255666 255666 
34 226591 226591 
35 353773 353773 
36 440659 440659 
37 624094 624094 
38 426220 426220 
39 206739 206739 
40 37203 37203 
41 662082 662082 
42 709699 709699 
43 97461 97461 
44 395152 395152 
45 948009 948009 
46 218085 218085 
47 471884 471884 
48 246793 246793 
49 970450 970450 
50 523170 523170 
51 587285 587285 
52 460104 460104 
53 407607 407607 
54 900057 900057 
55 28333 28333 
56 508977 508977 
57 129339 129339 
58 568219 568219 
59 469892 469892 
60 316922 316922 
61 673263 673263 
62 407854 407854 
63 903105 903105 
64 806265 806265 
65 599297 599297 
66 277933 277933 
67 880626 880626 
68 271256 271256 
69 626177 626177 
70 278157 278157 
71 327598 327598 
72 781286 781286 
73 321361 321361 
74 667706 667706 
75 907338 907338 
76 793096 793096 
77 590249 590249 
78 282912 282912 
79 316980 316980 
80 319821 319821 
81 911236 911236 
82 432837 432837 
83 828271 828271 
84 640543 640543 
85 589803 589803 
86 403347 403347 
87 367851 367851 
88 174036 174036 
89 312988 312988 
90 446324 446324 
91 641920 641920 
92 945444 945444 
93 184599 184599 
94 351510 351510 
95 999559 999559 
96 959414 959414 
97 618308 618308 
98 731598 731598 
99 193173 193173 
100 807123 807123 
101 750212 750212 
102 570776 570776 
103 473045 473045 
104 682876 682876 
105 553618 553618 
106 744956 744956 
107 83329 83329 
108 978070 978070 
109 767638 767638 
110 648013 648013 
111 977725 977725 
112 710083 710083 
113 858182 858182 
114 65484 65484 
115 576336 576336 
116 905613 905613 
117 48185 48185 
118 360809 360809 
119 463359 463359 
120 997692 997692 
121 24458 24458 
122 767657 767657 
123 561608 561608 
124 681607 681607 
125 163557 163557 
126 1827 1827 
127 822776 822776 
128 861287 861287 
129 834609 834609 
130 967524 967524 
131 943401 943401 
132 23046 23046 
133 151258 151258 
134 578290 578290 
135 596956 596956 
136 816087 816087 
137 205625 205625 
138 497326 497326 
139 952687 952687 
140 206591 206591 
141 157987 157987 
142 411858 411858 
143 337467 337467 
144 566256 566256 
145 270027 270027 
146 60698 60698 
147 373836 373836 
148 439639 439639 
149 641429 641429 
150 645056 645056 
151 479038 479038 
152 663147 663147 
153 390392 390392 
154 552927 552927 
155 540208 540208 
156 757094 757094 
157 43022 43022 
158 661689 661689 
159 863016 863016 
160 919953 919953 
161 861627 861627 
162 842260 842260 
163 825155 825155 
164 747447 747447 
165 534392 534392 
166 656575 656575 
167 230615 230615 
168 430587 430587 
169 205691 205691 
170 822194 822194 
171 436199 436199 
172 217158 217158 
173 111813 111813 
174 116115 116115 
175 937409 937409 
176 302232 302232 
177 104327 104327 
178 449685 449685 
179 346616 346616 
180 556544 556544 
181 677042 677042 
182 838587 838587 
183 446970 446970 
184 6631 6631 
185 454490 454490 
186 107387 107387 
187 655949 655949 
188 651974 651974 
189 754437 754437 
190 961597 961597 
191 5354 5354 
192 564152 564152 
193 28246 28246 
194 466818 466818 
195 80438 80438 
196 264233 264233 
197 499409 499409 
198 356450 356450 
199 176281 176281 
200 820718 820718 
