npieces: 500
capacity: 1122276768
1 1171334 2171334 
2 6010764 7010764 
3 7805690 8805690 
4 3140053 4140053 
5 5667288 6667288 
6 1528046 2528046 
7 717129 1717129 
8 610978 1610978 
9 6082354 7082354 
10 1360736 2360736 
11 8711832 9711832 
12 1457119 2457119 
13 5394035 6394035 
14 9702328 10702328 
15 7312426 8312426 
16 1983290 2983290 
17 916571 1916571 
18 8967437 9967437 
19 9661944 10661944 
20 2983065 3983065 
21 9367066 10367066 
22 1290613 2290613 
23 4331337 5331337 
24 8548273 9548273 
25 6679282 7679282 
26 9817065 10817065 
27 2332778 3332778 
28 6330552 7330552 
29 1053579 2053579 
30 1624517 2624517 
31 8736139 9736139 
32 7790642 8790642 
33 402515 1402515 
34 1009004 2009004 
35 5305270 6305270 
36 618472 1618472 
37 3236751 4236751 
38 809737 1809737 
39 6501484 7501484 
40 3272568 4272568 
41 1530115 2530115 
42 2092656 3092656 
43 5765214 6765214 
44 9439749 10439749 
45 7263290 8263290 
46 6679330 7679330 
47 7785413 8785413 
48 6523790 7523790 
49 440819 1440819 
50 2709231 3709231 
51 3670878 4670878 
52 1599453 2599453 
53 6528936 7528936 
54 6986038 7986038 
55 1510534 2510534 
56 1060630 2060630 
57 3527484 4527484 
58 38216 1038216 
59 6948205 7948205 
60 9085679 10085679 
61 6561600 7561600 
62 8035819 9035819 
63 7940218 8940218 
64 861310 1861310 
65 3487074 4487074 
66 925690 1925690 
67 4563259 5563259 
68 1690285 2690285 
69 1103090 2103090 
70 311466 1311466 
71 2265863 3265863 
72 8758859 9758859 
73 4179218 5179218 
74 4059751 5059751 
75 4413107 5413107 
76 2272957 3272957 
77 3879930 4879930 
78 8782685 9782685 
79 4451565 5451565 
80 5553618 6553618 
81 9328357 10328357 
82 7647506 8647506 
83 4020024 5020024 
84 9769012 10769012 
85 5043740 6043740 
86 7232304 8232304 
87 8357124 9357124 
88 1038585 2038585 
89 7296413 8296413 
90 1201377 2201377 
91 8357609 9357609 
92 8613465 9613465 
