npieces: 1000
capacity: 4690222
1 6183 7183 
2 4345 5345 
3 2963 3963 
4 6218 7218 
5 6009 7009 
6 5755 6755 
7 5106 6106 
8 3655 4655 
9 6067 7067 
10 7661 8661 
11 5361 6361 
12 9876 10876 
13 7876 8876 
14 8021 9021 
15 1763 2763 
16 3839 4839 
17 7260 8260 
18 7578 8578 
19 7377 8377 
20 8510 9510 
21 9467 10467 
22 4162 5162 
23 5890 6890 
24 8870 9870 
25 9907 10907 
26 150 1150 
27 7075 8075 
28 6173 7173 
29 3884 4884 
30 146 1146 
31 2132 3132 
32 3431 4431 
33 6388 7388 
34 2057 3057 
35 9231 10231 
36 1261 2261 
37 6640 7640 
38 7238 8238 
39 4005 5005 
40 1101 2101 
41 9124 10124 
42 4157 5157 
43 6695 7695 
44 9194 10194 
45 6715 7715 
46 7503 8503 
47 9342 10342 
48 1203 2203 
49 4420 5420 
50 4524 5524 
51 1591 2591 
52 882 1882 
53 8329 9329 
54 995 1995 
55 1375 2375 
56 8139 9139 
57 2397 3397 
58 7989 8989 
59 7686 8686 
60 7540 8540 
61 2993 3993 
62 3272 4272 
63 5715 6715 
64 5203 6203 
65 9763 10763 
66 5703 6703 
67 6292 7292 
68 2722 3722 
69 9395 10395 
70 231 1231 
71 6576 7576 
72 4288 5288 
73 9891 10891 
74 9988 10988 
75 2556 3556 
76 8562 9562 
77 6779 7779 
78 7706 8706 
79 3174 4174 
80 8647 9647 
81 6806 7806 
82 6223 7223 
83 5009 6009 
84 4745 5745 
85 4301 5301 
86 7005 8005 
87 2637 3637 
88 3150 4150 
89 3150 4150 
90 8574 9574 
91 3314 4314 
92 286 1286 
93 6729 7729 
94 3504 4504 
95 1977 2977 
96 1888 2888 
97 8310 9310 
98 4312 5312 
99 1479 2479 
100 701 1701 
101 3622 4622 
102 7858 8858 
103 5831 6831 
104 6150 7150 
105 6276 7276 
106 3366 4366 
107 355 1355 
108 7952 8952 
109 3400 4400 
110 1575 2575 
111 351 1351 
112 6861 7861 
113 7080 8080 
114 3350 4350 
115 4594 5594 
116 6503 7503 
117 3259 4259 
118 355 1355 
119 1265 2265 
120 4806 5806 
121 6956 7956 
122 7523 8523 
123 4298 5298 
124 4561 5561 
125 1959 2959 
126 2797 3797 
127 5370 6370 
128 8417 9417 
129 67 1067 
130 6078 7078 
131 523 1523 
132 7184 8184 
133 1196 2196 
134 5052 6052 
135 7342 8342 
136 2321 3321 
137 3435 4435 
138 2472 3472 
139 5169 6169 
140 1545 2545 
141 6165 7165 
142 588 1588 
143 3645 4645 
144 2858 3858 
145 1917 2917 
146 3732 4732 
147 4606 5606 
148 1313 2313 
149 8855 9855 
150 8954 9954 
151 4000 5000 
152 6053 7053 
153 1594 2594 
154 5129 6129 
155 1522 2522 
156 2400 3400 
157 3392 4392 
158 7027 8027 
159 7386 8386 
160 8475 9475 
161 5501 6501 
162 2126 3126 
163 5573 6573 
164 6001 7001 
165 7626 8626 
