npieces: 5000
capacity: 19160453
1 2140 2323 
2 8576 4596 
3 8390 7790 
4 6582 2075 
5 2687 9248 
6 8763 3217 
7 2479 8249 
8 4253 5179 
9 2828 9817 
10 9028 1922 
11 8397 7471 
12 9861 5691 
13 4409 3888 
14 5444 1508 
15 5005 416 
16 8358 7804 
17 8780 2145 
18 3012 8688 
19 5264 7749 
20 8667 5582 
21 5999 3809 
22 4369 1463 
23 9130 4144 
24 3010 6918 
25 5247 1296 
26 712 1608 
27 5390 1742 
28 4089 6903 
29 3720 2953 
30 3642 7463 
31 4883 1397 
32 6866 7851 
33 8106 8335 
34 2297 6597 
35 3697 9592 
36 4287 3273 
37 2375 9264 
38 4793 6108 
39 2868 8240 
40 5237 2798 
41 5282 35 
42 9663 753 
43 5047 3026 
44 3597 9125 
45 5328 6299 
46 6421 2066 
47 9610 8173 
48 3790 5873 
49 8058 9475 
50 9715 5496 
51 2237 1018 
52 212 3888 
53 7481 1809 
54 839 3396 
55 8818 492 
56 9436 4599 
57 6840 5925 
58 7998 5970 
59 1694 1680 
60 181 6714 
61 278 2248 
62 3640 6058 
63 5815 8363 
64 5279 8050 
65 8032 7023 
66 6439 2332 
67 1767 864 
68 9087 1862 
69 1946 4440 
70 5279 8609 
71 5623 7369 
72 8185 1157 
73 9623 9722 
74 3399 7951 
75 740 1739 
76 852 3256 
77 8332 726 
78 215 6691 
79 2686 2388 
80 345 5330 
81 2641 9833 
82 3112 8197 
83 9795 5742 
84 5076 2273 
85 1103 5801 
86 2358 5561 
87 1032 5803 
88 3361 9564 
89 4498 8758 
90 9120 1403 
91 2448 184 
92 1487 7124 
93 1591 8232 
94 4470 2239 
95 9282 3340 
96 9104 5765 
97 6863 6325 
98 9946 3688 
99 5622 2856 
100 9206 7924 
101 1450 1145 
102 5727 8944 
103 7336 5190 
104 4743 5104 
105 9293 3677 
106 9501 5818 
107 1252 2475 
108 4858 5746 
109 4796 4898 
110 5706 5829 
111 4631 5686 
112 4504 2031 
113 8879 3317 
114 5137 4377 
115 7268 3649 
116 6363 6194 
117 8497 3707 
118 6639 8537 
119 1452 8445 
120 3841 4452 
121 6827 2995 
122 4032 2928 
123 340 2407 
124 9209 9478 
125 8861 4505 
126 4694 1894 
127 3122 295 
128 7348 4883 
129 9701 4286 
130 5314 7275 
131 7520 3629 
132 1029 6401 
133 6854 7122 
134 5848 3576 
135 8503 1796 
136 161 6670 
137 8898 2333 
138 9647 9458 
139 9093 129 
140 5807 9732 
141 4752 5887 
142 2574 8312 
143 6327 179 
144 1977 2615 
145 8726 6037 
146 2544 6466 
147 4447 1138 
148 3737 8547 
149 8878 148 
150 1312 4386 
151 7214 6465 
152 6348 8400 
153 9669 397 
154 605 8324 
155 7658 2589 
156 5154 4816 
157 1527 4474 
158 2679 2239 
159 5657 3373 
160 5371 93 
161 5956 1277 
162 8783 9730 
163 7380 7826 
164 5451 6365 
165 8398 7957 
166 2299 4170 
167 821 9206 
168 3062 6863 
169 9608 5305 
170 2143 2553 
171 616 6734 
172 4052 6381 
173 8376 7916 
174 2516 2301 
175 3213 1130 
176 6910 1226 
177 5685 1370 
178 8772 1633 
179 1012 1730 
180 2526 9859 
181 3801 5607 
182 1995 6308 
183 2367 9896 
184 6243 2464 
185 5183 228 
186 5239 229 
187 1555 2442 
188 3098 1825 
189 693 4683 
190 569 1929 
191 3462 6894 
192 1429 9938 
193 5083 3104 
194 6722 3952 
195 4018 5573 
196 6087 8489 
197 802 9983 
198 5718 6277 
199 928 9178 
200 2486 1077 
201 9102 4914 
202 683 4044 
203 5790 9010 
204 9624 9998 
205 1220 9322 
206 8666 1732 
207 3113 588 
208 6709 7273 
209 8716 6707 
210 5917 1637 
211 4035 496 
212 6443 5747 
213 927 2962 
214 2079 960 
215 5181 5729 
216 3028 1363 
217 6313 1944 
218 4255 2819 
219 4813 573 
220 7409 2874 
221 9687 1757 
222 9164 7492 
223 2761 1801 
224 6018 9971 
225 4314 3159 
226 345 8931 
227 7162 7719 
228 155 6133 
229 4258 4931 
230 3402 8938 
231 8586 881 
232 2193 9054 
233 4196 2504 
234 1205 4798 
235 1717 6829 
236 9962 4167 
237 3876 6777 
238 5938 3677 
239 5787 3816 
240 3200 7620 
241 2715 2881 
242 1131 7247 
243 8284 8333 
244 7566 6227 
245 9665 358 
246 1804 9926 
247 1914 4749 
248 6465 1673 
249 2163 6904 
250 3619 5744 
251 8346 2694 
252 5287 5674 
253 3774 1200 
254 7360 673 
255 9026 6543 
256 243 5056 
257 1761 6420 
258 8518 1452 
259 1452 1975 
260 262 992 
261 1055 1007 
262 3704 7081 
263 353 3242 
264 6823 8474 
265 9914 9195 
266 4364 5165 
267 4239 2462 
268 8556 5159 
269 3497 4072 
270 2267 263 
271 5283 1103 
272 8206 635 
273 3426 35 
274 5006 734 
275 6495 2681 
276 3593 7698 
277 3120 6738 
278 7170 7510 
279 4053 8460 
280 2776 8100 
281 5229 996 
282 9461 3562 
283 3785 6391 
284 2749 194 
285 8072 6164 
286 614 6688 
287 8434 3455 
288 6982 5160 
289 433 8004 
290 5112 6810 
291 3928 8214 
292 9001 9659 
293 4743 2068 
294 2287 9297 
295 9719 2678 
296 2488 1338 
297 7584 378 
298 560 3466 
299 2331 5461 
300 3549 9775 
301 3521 872 
302 7125 2322 
303 2258 4129 
304 8415 3037 
305 3265 6987 
306 2503 7651 
307 556 99 
308 7882 9489 
309 6490 2071 
310 1649 3087 
311 9310 1261 
312 4347 786 
313 2248 8174 
314 1379 2321 
315 8746 5037 
316 9505 2962 
317 8151 8888 
318 4092 689 
319 103 7002 
320 7437 3132 
321 3160 8058 
322 6463 8686 
323 1615 1843 
324 7970 4742 
325 348 6881 
326 1998 3827 
327 9771 5381 
328 2997 7486 
329 7495 2885 
330 6001 9972 
331 4233 5619 
332 4557 7871 
333 4318 3320 
334 7296 1376 
335 7206 1485 
336 83 2939 
337 2649 3510 
338 8564 4798 
339 9956 8684 
340 7587 3199 
341 9905 6469 
342 1514 722 
343 5285 9201 
344 9513 9764 
345 5010 9492 
346 5727 5414 
347 9357 1691 
348 6773 9577 
349 8826 6829 
350 1076 6899 
351 323 7392 
352 4119 5020 
353 9383 6724 
354 1371 2632 
355 1776 3632 
356 546 8656 
357 893 2007 
358 3655 2751 
359 1501 518 
360 6860 2806 
361 6109 4013 
362 4144 2620 
363 4617 2248 
364 396 2966 
365 1903 8265 
366 1804 4159 
367 7313 9572 
368 187 3108 
369 344 7879 
370 9111 7342 
371 2086 9763 
372 3635 5533 
373 1348 5883 
374 3019 6990 
375 5930 8568 
376 2322 5849 
377 6685 7526 
378 3448 2921 
379 9234 2943 
380 5864 1656 
381 7521 2274 
382 5229 3255 
383 7556 4288 
384 1924 9671 
385 8255 8963 
386 7676 471 
387 4026 6795 
388 6378 6570 
389 7546 3701 
390 5033 8852 
391 7486 5290 
392 7919 2817 
393 1492 8626 
394 6283 9170 
395 6187 8148 
396 4075 2005 
397 5940 4747 
398 1273 2783 
399 5154 2646 
400 7541 5833 
401 7568 3676 
402 3886 7797 
403 5217 7673 
404 6218 9467 
405 2259 6698 
406 1318 1476 
407 5149 5521 
408 3207 8802 
409 5399 8998 
410 5182 106 
411 8297 8282 
412 8633 8463 
413 8540 9352 
414 4471 604 
415 5660 7659 
416 244 1822 
417 2655 4054 
418 4082 8316 
419 2415 5812 
420 2328 5667 
421 4323 2621 
422 5236 7986 
423 5532 8065 
424 3357 815 
425 3163 5540 
426 1172 4741 
427 3136 7062 
428 8696 8731 
429 6637 6398 
430 3736 5681 
431 1016 1890 
432 8483 3417 
433 1920 9157 
434 5627 1312 
435 3335 6798 
436 2952 3496 
437 4990 8657 
438 3113 7363 
439 9678 9213 
440 4214 4510 
441 7794 193 
442 9985 6824 
443 867 6715 
444 2490 8381 
445 5419 1823 
446 9538 9987 
447 2602 6960 
448 2215 5280 
449 7767 7774 
450 4910 2790 
451 9358 6284 
452 8798 6269 
453 1944 2140 
454 3753 2363 
455 8776 9850 
456 3446 9634 
457 3938 5506 
458 7433 9446 
459 9158 2175 
460 6981 681 
461 9034 9345 
462 5000 1349 
463 6133 4585 
464 7108 2166 
465 600 9540 
466 8381 4593 
467 1879 7762 
468 1598 3685 
469 2933 5874 
470 4694 6461 
471 4510 540 
472 1504 510 
473 7133 3178 
474 497 4195 
475 894 6067 
476 9019 1427 
477 9854 9206 
478 6158 8252 
479 2798 5696 
480 3117 8782 
481 4215 2779 
482 3742 1814 
483 8599 3811 
484 5195 2917 
485 5177 7589 
486 2998 6493 
487 3859 5606 
488 5850 9848 
489 8905 4829 
490 5004 7748 
491 2735 4446 
492 6288 735 
493 3611 1844 
494 8040 3819 
495 6825 4058 
496 887 8350 
497 2520 7239 
498 9444 7608 
499 3457 6292 
500 9098 3794 
501 3448 2394 
502 9116 672 
503 2060 3437 
504 4166 9458 
505 9624 8447 
506 5247 3949 
507 6348 2370 
508 2570 4432 
509 4933 9102 
510 8955 9862 
511 1176 5947 
512 1574 9112 
513 7519 716 
514 9060 764 
515 1914 9192 
516 5375 3678 
517 5815 2742 
518 13 8649 
519 2844 9300 
520 3545 1473 
521 3552 9764 
522 8428 6032 
523 6025 3876 
524 6315 4172 
525 8753 3064 
526 602 2818 
527 2258 7974 
528 7326 5777 
529 2400 9630 
530 320 677 
531 5414 292 
532 5310 94 
533 7112 7868 
534 2411 6140 
535 8599 864 
536 3127 121 
537 4356 1201 
538 8345 6100 
539 6268 983 
540 6248 4437 
541 353 1495 
542 6393 4338 
543 9225 2048 
544 4243 4317 
545 6703 9026 
546 1598 8727 
547 6600 7372 
548 3994 3046 
549 2784 6288 
550 6364 3230 
551 4163 5285 
552 9187 1295 
553 6455 8312 
554 8361 9322 
555 9270 3313 
556 1349 161 
557 4938 2781 
558 8301 7418 
559 7713 6461 
560 5048 880 
561 6592 1114 
562 7778 711 
563 3716 4180 
564 8329 6026 
565 3283 6694 
566 5300 9250 
567 3361 7111 
568 5443 3620 
569 6847 8527 
570 5505 8232 
571 1566 9571 
572 4086 4754 
573 304 192 
574 153 9887 
575 4527 7888 
576 1539 414 
577 984 5820 
578 8974 1080 
579 6703 1759 
580 7421 8477 
581 8710 4738 
582 8965 5805 
583 8120 4233 
584 4857 6383 
585 7343 5497 
586 1155 6082 
587 4213 6004 
588 1678 6989 
589 3624 4691 
590 5809 3429 
591 9575 7630 
592 6742 9403 
593 7113 5403 
594 8520 3775 
595 9645 1425 
596 42 1541 
597 363 4568 
598 8517 834 
599 6793 2768 
600 9498 8003 
601 4458 7498 
602 7317 7706 
603 6610 6582 
604 1554 6535 
605 2276 1658 
606 4602 9023 
607 4044 5115 
608 7797 2779 
609 8440 5675 
610 5811 9327 
611 9633 5808 
612 4614 3365 
613 8200 4365 
614 8967 4597 
615 8715 6335 
616 9065 5956 
617 8902 630 
618 3131 2167 
619 9382 9470 
620 5782 914 
621 3258 633 
622 1782 3457 
623 5010 4826 
624 310 7777 
625 5641 9409 
626 9236 9500 
