npieces: 1000
capacity: 9935
1 1133 946 
2 1076 819 
3 817 420 
4 1066 800 
5 805 406 
6 1131 941 
7 349 70 
8 925 560 
9 1064 795 
10 940 583 
11 948 595 
12 1010 695 
13 853 463 
14 1036 742 
15 539 171 
16 755 352 
17 1094 858 
18 555 182 
19 1107 887 
20 956 606 
21 858 470 
22 1136 955 
23 919 552 
24 1048 764 
25 876 493 
26 766 363 
27 944 588 
28 607 220 
29 1147 982 
30 658 261 
31 1063 793 
32 1064 796 
33 1101 872 
34 750 347 
35 1050 768 
36 1059 785 
37 1036 741 
38 562 187 
39 742 339 
40 807 408 
41 723 320 
42 836 442 
43 895 518 
44 467 127 
45 201 23 
46 777 375 
47 891 513 
48 42 1 
49 947 593 
50 1005 686 
51 627 235 
52 632 239 
53 1041 751 
54 471 129 
55 623 232 
56 895 518 
57 919 551 
58 1151 992 
59 597 212 
60 871 487 
61 916 548 
62 1136 954 
63 531 166 
64 1112 898 
65 951 599 
66 511 153 
67 658 261 
68 1142 970 
69 1042 753 
70 1129 938 
71 720 317 
72 1136 955 
73 554 181 
74 513 154 
75 430 107 
76 895 518 
77 59 2 
78 663 265 
79 188 20 
80 1099 868 
81 884 503 
82 1075 818 
83 1116 906 
84 650 254 
85 894 517 
86 548 177 
87 704 302 
88 849 459 
89 1058 784 
90 932 571 
91 640 246 
92 59 2 
93 1005 686 
94 672 273 
95 671 272 
96 788 387 
97 418 101 
98 954 604 
99 911 541 
100 854 465 
101 1067 801 
102 1042 754 
103 1114 903 
104 993 666 
105 445 115 
106 961 615 
107 359 74 
108 1113 901 
109 59 2 
110 923 557 
111 1138 958 
112 1042 754 
113 883 502 
114 810 412 
115 772 370 
116 1077 821 
117 907 535 
118 936 577 
119 932 570 
120 974 635 
121 968 626 
122 887 507 
123 874 490 
124 943 587 
125 751 348 
126 524 161 
127 690 289 
128 1077 822 
129 1072 812 
130 598 213 
131 907 535 
132 871 487 
133 1099 868 
134 692 291 
135 567 190 
136 710 308 
137 724 321 
138 874 490 
139 1072 811 
140 594 210 
141 678 278 
142 873 489 
143 465 126 
144 1095 860 
145 1008 692 
146 1047 763 
147 667 269 
148 1140 963 
149 517 157 
150 875 491 
151 703 301 
152 1070 807 
153 1146 980 
154 866 480 
155 1129 937 
156 727 324 
157 721 318 
158 1054 777 
159 680 280 
160 1077 821 
161 899 523 
162 978 642 
163 561 186 
164 1077 821 
165 845 453 
166 960 613 
167 551 179 
168 962 616 
169 923 558 
170 764 361 
171 714 311 
172 950 598 
173 620 230 
174 1027 726 
175 1051 771 
