npieces: 1000
capacity: 144215185
1 44148 737051 
2 789832 993292 
3 928654 2630 
4 836110 970739 
5 525815 728248 
6 811075 172697 
7 969351 235153 
8 948181 899971 
9 419540 33297 
10 748268 69226 
11 272373 994727 
12 108541 78035 
13 519841 451224 
14 302012 816076 
15 79093 746824 
16 769070 676804 
17 56468 767081 
18 10076 97288 
19 371112 433725 
20 18915 136214 
21 938183 521 
22 647977 915871 
23 164210 924632 
24 922858 258142 
25 45047 372392 
26 12592 147280 
27 111926 316470 
28 215777 963471 
29 905408 669153 
30 583986 27535 
31 770651 510461 
32 353594 500275 
33 249250 136439 
34 351713 525 
35 278217 883680 
36 388855 563249 
37 606911 913688 
38 544353 996468 
39 168172 680664 
40 433389 930438 
41 251034 598043 
42 650119 257257 
43 492783 883562 
44 457221 376589 
45 115288 753155 
46 15517 710218 
47 651906 14117 
48 874230 399161 
49 222466 290939 
50 45019 685168 
51 996885 670178 
52 340620 509144 
53 162369 908441 
54 592559 344748 
55 161050 73156 
56 347108 311759 
57 44320 31901 
58 965430 857994 
59 935814 839928 
60 783469 619426 
61 323406 666928 
62 805248 174354 
63 418703 863539 
64 7783 851882 
65 285656 595623 
66 190863 454916 
67 652719 340152 
68 473831 215134 
69 950834 818624 
70 278679 453657 
71 308063 637585 
72 214481 474061 
73 457519 907426 
74 217727 946055 
75 952028 560467 
76 413980 785952 
77 320644 357662 
78 781471 699387 
79 227686 440924 
80 189329 663386 
81 700873 435633 
82 994176 743965 
83 994299 722902 
84 199628 588505 
85 652343 873729 
86 788510 981969 
87 308000 830835 
88 68921 817556 
89 907114 852766 
90 915432 190131 
91 205528 183024 
92 69783 828572 
93 174687 683584 
94 271294 387671 
95 555370 490196 
96 92344 507613 
97 944183 676621 
98 914866 106960 
99 891998 471024 
100 773310 510620 
101 738098 467153 
102 797255 232040 
103 286080 455902 
104 571743 361592 
105 826549 767621 
106 611701 502882 
107 816348 622979 
108 659746 605098 
109 404100 167498 
110 7394 927229 
111 370943 427598 
112 259488 758535 
113 211207 135341 
114 281769 229873 
115 782204 791353 
116 364035 218362 
117 25609 432035 
118 223127 211313 
119 747556 584709 
120 662345 195020 
121 381555 352267 
122 1192 537320 
123 414220 844991 
124 718209 862 
125 866325 423153 
126 712974 129278 
127 142602 668479 
128 207628 508203 
129 294045 991558 
130 954858 572819 
131 798776 918437 
132 583261 409609 
133 204190 17450 
134 268432 470336 
135 39535 433436 
136 455417 304614 
137 525898 710437 
138 936007 169690 
139 201421 682777 
140 394295 547660 
141 356152 87463 
142 681606 374832 
143 739375 613979 
144 618113 226207 
145 185886 530253 
146 483192 837578 
147 784503 556010 
148 435793 971163 
149 425494 535708 
150 555384 720746 
151 710022 703257 
152 225140 759192 
153 590301 506245 
154 259221 874188 
155 380994 14149 
156 381898 117832 
157 689167 33122 
158 806351 999591 
159 199185 202965 
160 1283 253301 
161 187820 603125 
162 762071 812330 
163 989788 348410 
164 729571 881669 
165 897110 30125 
166 647507 229762 
167 440589 873582 
168 120062 206391 
169 277200 645921 
170 557591 986065 
171 110416 353270 
172 179324 533413 
173 77440 479508 
174 414444 326261 
175 261589 25762 
176 478934 871042 
177 161581 675122 
178 636876 524745 
179 684044 901770 
180 555222 736987 
181 410369 162959 
182 985891 765724 
183 359911 607888 
184 997659 143384 
185 672327 611692 
186 797263 405629 
187 689819 830882 
188 256914 283129 
189 473837 671411 
190 969505 896817 
191 864862 166646 
192 426557 754650 
193 251779 590264 
194 555162 27000 
195 487018 835149 
196 60847 352433 
197 34746 705591 
198 243758 65421 
199 512696 432178 
200 826062 729165 
201 531302 771418 
202 231491 870500 
203 373766 206202 
204 423504 736214 
205 790332 456050 
206 350386 705004 
207 505873 993668 
208 364349 871057 
209 237716 635067 
