npieces: 2000
capacity: 283973
1 1065 985 
2 213 197 
3 1278 1182 
4 1704 1576 
5 402 462 
6 426 394 
7 804 924 
8 134 154 
9 1340 1540 
10 536 616 
11 1491 1379 
12 1065 985 
13 852 788 
14 938 1078 
15 670 770 
16 1206 1386 
17 639 591 
18 1340 1540 
19 1491 1379 
20 804 924 
21 1917 1773 
22 213 197 
23 268 308 
24 1917 1773 
25 1206 1386 
26 536 616 
27 268 308 
28 1704 1576 
29 402 462 
30 268 308 
31 1491 1379 
32 1491 1379 
33 268 308 
34 1704 1576 
35 804 924 
36 268 308 
37 938 1078 
38 1206 1386 
39 804 924 
40 938 1078 
41 1340 1540 
42 1340 1540 
43 1340 1540 
44 1917 1773 
45 639 591 
46 852 788 
47 1340 1540 
48 1278 1182 
49 134 154 
50 402 462 
51 1340 1540 
52 639 591 
53 1278 1182 
54 1065 985 
55 1491 1379 
56 536 616 
57 1206 1386 
58 1206 1386 
59 134 154 
60 1917 1773 
61 1278 1182 
62 670 770 
63 1065 985 
64 670 770 
65 1206 1386 
66 536 616 
67 804 924 
68 639 591 
69 1340 1540 
70 1072 1232 
71 1206 1386 
72 804 924 
73 2130 1970 
74 852 788 
75 1278 1182 
76 1917 1773 
77 2130 1970 
78 268 308 
79 426 394 
80 670 770 
81 938 1078 
82 852 788 
83 213 197 
84 1072 1232 
85 852 788 
86 1072 1232 
87 1072 1232 
88 402 462 
89 268 308 
90 1340 1540 
91 1704 1576 
92 213 197 
93 938 1078 
94 2130 1970 
95 2130 1970 
96 1206 1386 
97 1278 1182 
98 402 462 
99 213 197 
100 402 462 
101 804 924 
102 804 924 
103 1206 1386 
104 2130 1970 
105 1704 1576 
106 268 308 
107 536 616 
108 426 394 
109 134 154 
110 213 197 
111 1065 985 
112 1278 1182 
113 1491 1379 
114 1206 1386 
115 670 770 
116 134 154 
117 1704 1576 
118 1206 1386 
119 639 591 
120 1917 1773 
121 1072 1232 
122 1065 985 
123 268 308 
124 536 616 
125 852 788 
126 1206 1386 
127 1340 1540 
128 1206 1386 
129 639 591 
130 1072 1232 
131 670 770 
132 1340 1540 
133 134 154 
134 938 1078 
135 1206 1386 
136 938 1078 
137 426 394 
138 1340 1540 
139 1072 1232 
140 1278 1182 
141 1072 1232 
142 852 788 
143 402 462 
144 1704 1576 
145 268 308 
146 852 788 
147 639 591 
148 1340 1540 
149 1491 1379 
150 1072 1232 
151 2130 1970 
152 938 1078 
153 938 1078 
154 938 1078 
155 1704 1576 
156 536 616 
157 1065 985 
158 213 197 
159 1065 985 
160 1278 1182 
161 1065 985 
162 213 197 
163 1491 1379 
164 852 788 
165 268 308 
166 402 462 
167 1072 1232 
168 536 616 
169 938 1078 
170 1491 1379 
171 639 591 
172 134 154 
173 1704 1576 
174 213 197 
175 1704 1576 
176 268 308 
177 426 394 
178 213 197 
179 426 394 
180 804 924 
181 670 770 
