npieces: 2000
capacity: 161758
1 36 75 
2 60 125 
3 72 150 
4 48 100 
5 136 140 
6 96 200 
7 272 280 
8 136 140 
9 816 840 
10 544 560 
11 12 25 
12 12 25 
13 72 150 
14 1224 1260 
15 408 420 
16 952 980 
17 60 125 
18 1088 1120 
19 108 225 
20 272 280 
21 12 25 
22 60 125 
23 1360 1400 
24 84 175 
25 1224 1260 
26 272 280 
27 1088 1120 
28 72 150 
29 680 700 
30 1088 1120 
31 12 25 
32 36 75 
33 272 280 
34 96 200 
35 1088 1120 
36 1088 1120 
37 136 140 
38 136 140 
39 816 840 
40 680 700 
41 1360 1400 
42 1088 1120 
43 272 280 
44 84 175 
45 84 175 
46 96 200 
47 1360 1400 
48 120 250 
49 680 700 
50 136 140 
51 272 280 
52 108 225 
53 48 100 
54 12 25 
55 36 75 
56 272 280 
57 1224 1260 
58 408 420 
59 1224 1260 
60 12 25 
61 72 150 
62 408 420 
63 60 125 
64 680 700 
65 408 420 
66 1088 1120 
67 1360 1400 
68 12 25 
69 272 280 
70 1088 1120 
71 680 700 
72 816 840 
73 72 150 
74 24 50 
75 120 250 
76 60 125 
77 48 100 
78 816 840 
79 24 50 
80 680 700 
81 408 420 
82 48 100 
83 36 75 
84 1360 1400 
85 48 100 
86 272 280 
87 816 840 
88 1224 1260 
89 544 560 
90 544 560 
91 72 150 
92 84 175 
93 408 420 
94 24 50 
95 72 150 
96 680 700 
97 24 50 
98 952 980 
99 84 175 
100 136 140 
101 1360 1400 
102 544 560 
103 408 420 
104 24 50 
105 24 50 
106 544 560 
107 816 840 
108 120 250 
109 408 420 
110 12 25 
111 84 175 
112 48 100 
113 60 125 
114 408 420 
115 408 420 
116 408 420 
117 120 250 
118 136 140 
119 12 25 
120 12 25 
121 272 280 
122 108 225 
123 544 560 
124 1088 1120 
125 96 200 
126 408 420 
127 1088 1120 
128 136 140 
129 60 125 
130 272 280 
131 952 980 
132 816 840 
133 1224 1260 
134 680 700 
135 408 420 
136 408 420 
137 24 50 
138 1088 1120 
139 544 560 
140 96 200 
141 1360 1400 
142 120 250 
143 1224 1260 
144 96 200 
145 544 560 
146 24 50 
147 36 75 
148 544 560 
149 108 225 
150 544 560 
151 48 100 
152 136 140 
153 136 140 
154 136 140 
