npieces: 10000
capacity: 1520874
1 292 192 
2 601 501 
3 285 185 
4 909 809 
5 543 443 
6 763 663 
7 1076 976 
8 475 375 
9 561 461 
10 132 32 
11 794 694 
12 936 836 
13 122 22 
14 380 280 
15 244 144 
16 122 22 
17 674 574 
18 689 589 
19 963 863 
20 689 589 
21 824 724 
22 1082 982 
23 1052 952 
24 666 566 
25 769 669 
26 534 434 
27 221 121 
28 1049 949 
29 569 469 
30 522 422 
31 1005 905 
32 787 687 
33 362 262 
34 321 221 
35 417 317 
36 1009 909 
37 1086 986 
38 645 545 
39 263 163 
40 1088 988 
41 498 398 
42 956 856 
43 440 340 
44 726 626 
45 329 229 
46 559 459 
47 407 307 
48 439 339 
49 1025 925 
50 548 448 
51 369 269 
52 373 273 
53 295 195 
54 411 311 
55 552 452 
56 126 26 
57 882 782 
58 589 489 
59 216 116 
60 919 819 
61 958 858 
62 344 244 
63 1068 968 
64 703 603 
65 824 724 
66 631 531 
67 1070 970 
68 430 330 
69 1081 981 
70 438 338 
71 1002 902 
72 388 288 
73 1089 989 
74 420 320 
75 533 433 
76 614 514 
77 889 789 
78 497 397 
79 455 355 
80 330 230 
81 108 8 
82 527 427 
83 626 526 
84 372 272 
85 531 431 
86 404 304 
87 462 362 
88 690 590 
89 940 840 
90 669 569 
91 915 815 
92 762 662 
93 254 154 
94 503 403 
95 762 662 
96 611 511 
97 596 496 
98 951 851 
99 905 805 
100 560 460 
101 563 463 
102 850 750 
103 1089 989 
104 561 461 
105 834 734 
106 942 842 
107 389 289 
108 636 536 
109 645 545 
110 871 771 
111 928 828 
112 609 509 
113 438 338 
114 741 641 
115 1059 959 
116 867 767 
117 513 413 
118 571 471 
119 1011 911 
120 418 318 
121 265 165 
122 651 551 
123 299 199 
124 629 529 
125 252 152 
126 908 808 
127 195 95 
128 524 424 
129 752 652 
130 669 569 
131 693 593 
132 892 792 
133 1041 941 
134 676 576 
135 887 787 
136 772 672 
137 721 621 
138 951 851 
139 346 246 
140 956 856 
141 882 782 
142 924 824 
